start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.410000,0.550000,F,F,fresh,1.0,0,0,-1,F,0,mfa_textgrid_phone
0.550000,0.610000,R,R,fresh,1.0,0,0,-1,R,1,mfa_textgrid_phone
0.610000,0.690000,EH1,EH1,fresh,1.0,0,0,-1,EH1,2,mfa_textgrid_phone
0.690000,0.810000,SH,SH,fresh,1.0,0,0,-1,SH,3,mfa_textgrid_phone
0.810000,0.910000,B,B,bread,1.0,1,0,-1,B,0,mfa_textgrid_phone
0.910000,0.980000,R,R,bread,1.0,1,0,-1,R,1,mfa_textgrid_phone
0.980000,1.140000,EH1,EH1,bread,1.0,1,0,-1,EH1,2,mfa_textgrid_phone
1.140000,1.220000,D,D,bread,1.0,1,0,-1,D,3,mfa_textgrid_phone
1.220000,1.380000,S,S,smells,1.0,2,0,-1,S,0,mfa_textgrid_phone
1.380000,1.440000,M,M,smells,1.0,2,0,-1,M,1,mfa_textgrid_phone
1.440000,1.500000,EH1,EH1,smells,1.0,2,0,-1,EH1,2,mfa_textgrid_phone
1.500000,1.630000,L,L,smells,1.0,2,0,-1,L,3,mfa_textgrid_phone
1.630000,1.720000,Z,Z,smells,1.0,2,0,-1,Z,4,mfa_textgrid_phone
1.720000,1.840000,W,W,wonderful,1.0,3,0,-1,W,0,mfa_textgrid_phone
1.840000,1.900000,AH1,AH1,wonderful,1.0,3,0,-1,AH1,1,mfa_textgrid_phone
1.900000,1.950000,N,N,wonderful,1.0,3,0,-1,N,2,mfa_textgrid_phone
1.950000,2.000000,D,D,wonderful,1.0,3,0,-1,D,3,mfa_textgrid_phone
2.000000,2.050000,ER0,ER0,wonderful,1.0,3,0,-1,ER0,4,mfa_textgrid_phone
2.050000,2.150000,F,F,wonderful,1.0,3,0,-1,F,5,mfa_textgrid_phone
2.150000,2.180000,AH0,AH0,wonderful,1.0,3,0,-1,AH0,6,mfa_textgrid_phone
2.180000,2.400000,L,L,wonderful,1.0,3,0,-1,L,7,mfa_textgrid_phone
