start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.410000,0.550000,F,fresh,1.0,0,0,0,-1,mfa_textgrid_phone
0.550000,0.610000,R,fresh,1.0,0,0,1,-1,mfa_textgrid_phone
0.610000,0.690000,EH1,fresh,1.0,0,0,2,-1,mfa_textgrid_phone
0.690000,0.810000,SH,fresh,1.0,0,0,3,-1,mfa_textgrid_phone
0.810000,0.910000,B,bread,1.0,1,0,0,-1,mfa_textgrid_phone
0.910000,0.980000,R,bread,1.0,1,0,1,-1,mfa_textgrid_phone
0.980000,1.140000,EH1,bread,1.0,1,0,2,-1,mfa_textgrid_phone
1.140000,1.220000,D,bread,1.0,1,0,3,-1,mfa_textgrid_phone
1.220000,1.380000,S,smells,1.0,2,0,0,-1,mfa_textgrid_phone
1.380000,1.440000,M,smells,1.0,2,0,1,-1,mfa_textgrid_phone
1.440000,1.500000,EH1,smells,1.0,2,0,2,-1,mfa_textgrid_phone
1.500000,1.630000,L,smells,1.0,2,0,3,-1,mfa_textgrid_phone
1.630000,1.720000,Z,smells,1.0,2,0,4,-1,mfa_textgrid_phone
1.720000,1.840000,W,wonderful,1.0,3,0,0,-1,mfa_textgrid_phone
1.840000,1.900000,AH1,wonderful,1.0,3,0,1,-1,mfa_textgrid_phone
1.900000,1.950000,N,wonderful,1.0,3,0,2,-1,mfa_textgrid_phone
1.950000,2.000000,D,wonderful,1.0,3,0,3,-1,mfa_textgrid_phone
2.000000,2.050000,ER0,wonderful,1.0,3,0,4,-1,mfa_textgrid_phone
2.050000,2.150000,F,wonderful,1.0,3,0,5,-1,mfa_textgrid_phone
2.150000,2.180000,AH0,wonderful,1.0,3,0,6,-1,mfa_textgrid_phone
2.180000,2.400000,L,wonderful,1.0,3,0,7,-1,mfa_textgrid_phone
