PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.283333,0,20_FV,afghanistan,0.318481,0.965,1
0.3,0,20_FV,afghanistan,0.318481,1,1
0.316667,0,20_FV,afghanistan,0.318481,1,1
0.333333,0,20_FV,afghanistan,0.318481,1,1
0.35,0,20_FV,afghanistan,0.318481,0.999,1
0.366667,0,20_FV,afghanistan,0.318481,0.871013,1
0.383333,0,20_FV,afghanistan,0.318481,0.503735,1
0.4,0,20_FV,afghanistan,0.318481,0.133733,1
0.416667,0,20_FV,afghanistan,0.318481,0.00126505,1
0.416667,1,14_ChJjSh,afghanistan,0.458481,0.427866,0.762
0.433333,1,14_ChJjSh,afghanistan,0.458481,0.939657,0.762
0.45,1,14_ChJjSh,afghanistan,0.458481,0.94,0.762
0.466667,1,14_ChJjSh,afghanistan,0.458481,0.94,0.762
0.483334,1,14_ChJjSh,afghanistan,0.458481,0.939959,0.762
0.483334,2,07_Aa,afghanistan,0.534683,0.0844041,0.86
0.5,1,14_ChJjSh,afghanistan,0.458481,0.736033,0.762
0.5,2,07_Aa,afghanistan,0.534683,0.58827,0.86
0.516667,1,14_ChJjSh,afghanistan,0.458481,0.207029,0.762
0.516667,2,07_Aa,afghanistan,0.534683,0.856447,0.86
0.533333,2,07_Aa,afghanistan,0.534683,0.86,0.86
0.55,2,07_Aa,afghanistan,0.534683,0.859962,0.86
0.566667,2,07_Aa,afghanistan,0.534683,0.791248,0.86
0.566667,3,07_Aa,afghanistan,0.651645,0.00905367,0.86
0.583333,2,07_Aa,afghanistan,0.534683,0.532593,0.86
0.583333,3,07_Aa,afghanistan,0.651645,0.160366,0.86
0.6,2,07_Aa,afghanistan,0.534683,0.208663,0.86
0.6,3,07_Aa,afghanistan,0.651645,0.472949,0.86
0.616667,2,07_Aa,afghanistan,0.534683,0.0209347,0.86
0.616667,3,07_Aa,afghanistan,0.651645,0.758041,0.86
0.633333,3,07_Aa,afghanistan,0.651645,0.858739,0.86
0.65,3,07_Aa,afghanistan,0.651645,0.86,0.86
0.666667,3,07_Aa,afghanistan,0.651645,0.859998,0.86
0.683333,3,07_Aa,afghanistan,0.651645,0.849868,0.86
0.7,3,07_Aa,afghanistan,0.651645,0.797914,0.86
0.716667,3,07_Aa,afghanistan,0.651645,0.692552,0.86
0.733333,3,07_Aa,afghanistan,0.651645,0.543863,0.86
