PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.483334,0,11_Oo,guinea,0.506021,0.915304,0.94
0.5,0,11_Oo,guinea,0.506021,0.94,0.94
0.516667,0,11_Oo,guinea,0.506021,0.94,0.94
0.516667,1,11_Oo,guinea,0.587105,0.00509938,0.94
0.533333,0,11_Oo,guinea,0.506021,0.922203,0.94
0.533333,1,11_Oo,guinea,0.587105,0.2783,0.94
0.55,0,11_Oo,guinea,0.506021,0.583452,0.94
0.55,1,11_Oo,guinea,0.587105,0.773736,0.94
0.566667,0,11_Oo,guinea,0.506021,0.110454,0.94
0.566667,1,11_Oo,guinea,0.587105,0.939996,0.94
0.583333,1,11_Oo,guinea,0.587105,0.94,0.94
0.6,1,11_Oo,guinea,0.587105,0.94,0.94
0.616667,1,11_Oo,guinea,0.587105,0.905438,0.94
0.616667,2,03_Ee,guinea,0.670381,0.138739,0.86
0.633333,1,11_Oo,guinea,0.587105,0.534688,0.94
0.633333,2,03_Ee,guinea,0.670381,0.576524,0.86
0.65,1,11_Oo,guinea,0.587105,0.0900329,0.94
0.65,2,03_Ee,guinea,0.670381,0.849679,0.86
0.666667,2,03_Ee,guinea,0.670381,0.86,0.86
0.683333,2,03_Ee,guinea,0.670381,0.86,0.86
0.7,2,03_Ee,guinea,0.670381,0.83929,0.86
0.716667,2,03_Ee,guinea,0.670381,0.72087,0.86
0.733333,2,03_Ee,guinea,0.670381,0.504747,0.86
0.75,2,03_Ee,guinea,0.670381,0.261577,0.86
0.766667,2,03_Ee,guinea,0.670381,0.0784058,0.86
0.766667,3,04_Ih,is,0.829164,0.0058169,0.329296
0.783333,2,03_Ee,guinea,0.670381,0.00440708,0.86
0.783333,3,04_Ih,is,0.829164,0.11417,0.329296
0.8,3,04_Ih,is,0.829164,0.277355,0.329296
0.816667,3,04_Ih,is,0.829164,0.329295,0.329296
0.833333,3,04_Ih,is,0.829164,0.329296,0.329296
0.85,3,04_Ih,is,0.829164,0.325286,0.329296
0.866666,3,04_Ih,is,0.829164,0.263265,0.329296
0.883333,3,04_Ih,is,0.829164,0.13967,0.329296
0.9,3,04_Ih,is,0.829164,0.032608,0.329296
1.03333,4,09_Oh,known,1.04891,0.815197,0.82
1.05,4,09_Oh,known,1.04891,0.82,0.82
1.06667,4,09_Oh,known,1.04891,0.819355,0.82
1.08333,4,09_Oh,known,1.04891,0.745023,0.82
1.1,4,09_Oh,known,1.04891,0.512491,0.82
1.11667,4,09_Oh,known,1.04891,0.223137,0.82
1.11667,5,20_FV,for,1.17502,0.030103,1
1.13333,4,09_Oh,known,1.04891,0.0351837,0.82
1.13333,5,20_FV,for,1.17502,0.716273,1
1.15,5,20_FV,for,1.17502,1,1
1.16667,5,20_FV,for,1.17502,1,1
1.18333,5,20_FV,for,1.17502,1,1
1.2,5,20_FV,for,1.17502,1,1
1.2,6,10_Or,for,1.2575,0.128457,0.26802
1.21667,5,20_FV,for,1.17502,0.903379,1
1.21667,6,10_Or,for,1.2575,0.686841,0.26802
1.23333,5,20_FV,for,1.17502,0.42438,1
1.23333,6,10_Or,for,1.2575,0.936568,0.26802
1.25,5,20_FV,for,1.17502,0.0330362,1
1.25,6,10_Or,for,1.2575,0.94,0.26802
1.26667,6,10_Or,for,1.2575,0.94,0.26802
1.28333,6,10_Or,for,1.2575,0.939736,0.26802
1.3,6,10_Or,for,1.2575,0.92683,0.26802
1.31667,6,10_Or,for,1.2575,0.880168,0.26802
1.33333,6,10_Or,for,1.2575,0.792306,0.26802
1.35,6,10_Or,for,1.2575,0.667786,0.26802
1.36667,6,10_Or,for,1.2575,0.519525,0.26802
1.38333,6,10_Or,for,1.2575,0.3948,0.26802
1.4,6,10_Or,for,1.2575,0.3948,0.26802
1.41667,6,10_Or,for,1.2575,0.111254,0.26802
1.43333,6,10_Or,for,1.2575,0.0383087,0.26802
1.45,6,10_Or,for,1.2575,0.00544517,0.26802
1.45,7,04_Ih,its,1.47724,0.0174829,0.620289
1.46667,7,04_Ih,its,1.47724,0.620289,0.620289
1.48333,7,04_Ih,its,1.47724,0.620289,0.620289
1.5,7,04_Ih,its,1.47724,0.607199,0.620289
1.51667,7,04_Ih,its,1.47724,0.472885,0.620289
1.53333,7,04_Ih,its,1.47724,0.2351,0.620289
1.55,7,04_Ih,its,1.47724,0.0467549,0.620289
1.7,8,04_Ih,rich,1.72627,0.0139539,0.22
1.7,9,14_ChJjSh,rich,1.74371,0.0404172,0.682
1.71667,8,04_Ih,rich,1.72627,0.158993,0.22
1.71667,9,14_ChJjSh,rich,1.74371,0.924348,0.682
1.73333,8,04_Ih,rich,1.72627,0.15796,0.22
1.73333,9,14_ChJjSh,rich,1.74371,0.94,0.682
1.75,8,04_Ih,rich,1.72627,0.110293,0.22
1.75,9,14_ChJjSh,rich,1.74371,0.94,0.682
1.76667,9,14_ChJjSh,rich,1.74371,0.94,0.682
1.78333,9,14_ChJjSh,rich,1.74371,0.848385,0.682
1.8,9,14_ChJjSh,rich,1.74371,0.461916,0.682
1.81667,9,14_ChJjSh,rich,1.74371,0.083029,0.682
1.83333,10,22_MBP,minerals,1.87569,0.985,1
1.85,10,22_MBP,minerals,1.87569,1,1
1.86667,10,22_MBP,minerals,1.87569,1,1
1.88333,10,22_MBP,minerals,1.87569,1,1
1.9,10,22_MBP,minerals,1.87569,1,1
1.91667,10,22_MBP,minerals,1.87569,0.989994,1
1.93333,10,22_MBP,minerals,1.87569,0.751985,1
1.95,10,22_MBP,minerals,1.87569,0.299102,1
1.96667,10,22_MBP,minerals,1.87569,0.0206202,1
1.96667,11,14_ChJjSh,minerals,2.01569,0.111624,0.661
1.98333,11,14_ChJjSh,minerals,2.01569,0.92,0.661
2,11,14_ChJjSh,minerals,2.01569,0.94,0.661
2.01667,11,14_ChJjSh,minerals,2.01569,0.94,0.661
2.03333,11,14_ChJjSh,minerals,2.01569,0.94,0.661
2.03333,12,07_Aa,minerals,2.09085,0.0159727,0.86
2.05,11,14_ChJjSh,minerals,2.01569,0.884351,0.661
2.05,12,07_Aa,minerals,2.09085,0.389035,0.86
2.06667,11,14_ChJjSh,minerals,2.01569,0.421194,0.661
2.06667,12,07_Aa,minerals,2.09085,0.810612,0.86
2.08333,11,14_ChJjSh,minerals,2.01569,0.0232923,0.661
2.08333,12,07_Aa,minerals,2.09085,0.86,0.86
2.1,12,07_Aa,minerals,2.09085,0.86,0.86
2.11667,12,07_Aa,minerals,2.09085,0.832008,0.86
2.11667,13,07_Aa,minerals,2.19844,0.00306167,0.86
2.13333,12,07_Aa,minerals,2.09085,0.602795,0.86
2.13333,13,07_Aa,minerals,2.19844,0.141878,0.86
2.15,12,07_Aa,minerals,2.09085,0.24797,0.86
2.15,13,07_Aa,minerals,2.19844,0.477064,0.86
2.16667,12,07_Aa,minerals,2.09085,0.0250749,0.86
2.16667,13,07_Aa,minerals,2.19844,0.777276,0.86
2.18333,13,07_Aa,minerals,2.19844,0.859971,0.86
2.2,13,07_Aa,minerals,2.19844,0.86,0.86
2.21667,13,07_Aa,minerals,2.19844,0.859844,0.86
2.23333,13,07_Aa,minerals,2.19844,0.844077,0.86
2.25,13,07_Aa,minerals,2.19844,0.782778,0.86
2.26667,13,07_Aa,minerals,2.19844,0.669058,0.86
2.28333,13,07_Aa,minerals,2.19844,0.515813,0.86
2.3,13,07_Aa,minerals,2.19844,0.3612,0.86
