start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.450000,0.570000,K,coral,1.0,0,0,0,-1,mfa_textgrid_phone
0.570000,0.660000,AO1,coral,1.0,0,0,1,-1,mfa_textgrid_phone
0.660000,0.720000,R,coral,1.0,0,0,2,-1,mfa_textgrid_phone
0.720000,0.790000,AH0,coral,1.0,0,0,3,-1,mfa_textgrid_phone
0.790000,0.970000,L,coral,1.0,0,0,4,-1,mfa_textgrid_phone
1.120000,1.190000,AE1,and,1.0,1,0,0,-1,mfa_textgrid_phone
1.190000,1.230000,N,and,1.0,1,0,1,-1,mfa_textgrid_phone
1.230000,1.270000,D,and,1.0,1,0,2,-1,mfa_textgrid_phone
1.270000,1.400000,AE1,algae,1.0,2,0,0,-1,mfa_textgrid_phone
1.400000,1.510000,L,algae,1.0,2,0,1,-1,mfa_textgrid_phone
1.510000,1.620000,JH,algae,1.0,2,0,2,-1,mfa_textgrid_phone
1.620000,1.820000,IY0,algae,1.0,2,0,3,-1,mfa_textgrid_phone
1.980000,2.080000,AO1,or,1.0,3,1,0,-1,mfa_textgrid_phone
2.080000,2.130000,R,or,1.0,3,1,1,-1,mfa_textgrid_phone
2.130000,2.240000,B,bees,1.0,4,1,0,-1,mfa_textgrid_phone
2.240000,2.430000,IY1,bees,1.0,4,1,1,-1,mfa_textgrid_phone
2.430000,2.510000,Z,bees,1.0,4,1,2,-1,mfa_textgrid_phone
2.510000,2.600000,AE1,and,1.0,5,1,0,-1,mfa_textgrid_phone
2.600000,2.640000,N,and,1.0,5,1,1,-1,mfa_textgrid_phone
2.640000,2.700000,D,and,1.0,5,1,2,-1,mfa_textgrid_phone
2.700000,2.770000,F,flowers,1.0,6,1,0,-1,mfa_textgrid_phone
2.770000,2.820000,L,flowers,1.0,6,1,1,-1,mfa_textgrid_phone
2.820000,3.000000,AW1,flowers,1.0,6,1,2,-1,mfa_textgrid_phone
3.000000,3.090000,ER0,flowers,1.0,6,1,3,-1,mfa_textgrid_phone
3.090000,3.290000,Z,flowers,1.0,6,1,4,-1,mfa_textgrid_phone
3.980000,4.020000,B,both,1.0,7,2,0,-1,mfa_textgrid_phone
4.020000,4.170000,OW1,both,1.0,7,2,1,-1,mfa_textgrid_phone
4.170000,4.270000,TH,both,1.0,7,2,2,-1,mfa_textgrid_phone
4.270000,4.350000,N,need,1.0,8,2,0,-1,mfa_textgrid_phone
4.350000,4.470000,IY1,need,1.0,8,2,1,-1,mfa_textgrid_phone
4.470000,4.500000,D,need,1.0,8,2,2,-1,mfa_textgrid_phone
4.500000,4.590000,IY1,each,1.0,9,2,0,-1,mfa_textgrid_phone
4.590000,4.690000,CH,each,1.0,9,2,1,-1,mfa_textgrid_phone
4.690000,4.780000,AH1,other,1.0,10,2,0,-1,mfa_textgrid_phone
4.780000,4.830000,DH,other,1.0,10,2,1,-1,mfa_textgrid_phone
4.830000,4.900000,ER0,other,1.0,10,2,2,-1,mfa_textgrid_phone
4.900000,4.990000,T,to,1.0,11,2,0,-1,mfa_textgrid_phone
4.990000,5.040000,AH0,to,1.0,11,2,1,-1,mfa_textgrid_phone
5.040000,5.150000,TH,thrive,1.0,12,2,0,-1,mfa_textgrid_phone
5.150000,5.230000,R,thrive,1.0,12,2,1,-1,mfa_textgrid_phone
5.230000,5.400000,AY1,thrive,1.0,12,2,2,-1,mfa_textgrid_phone
5.400000,5.580000,V,thrive,1.0,12,2,3,-1,mfa_textgrid_phone
