start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
1.070000,1.170000,N,never,1.0,0,0,0,-1,mfa_textgrid_phone
1.170000,1.230000,EH1,never,1.0,0,0,1,-1,mfa_textgrid_phone
1.230000,1.300000,V,never,1.0,0,0,2,-1,mfa_textgrid_phone
1.300000,1.370000,ER0,never,1.0,0,0,3,-1,mfa_textgrid_phone
1.370000,1.460000,F,forget,1.0,1,0,0,-1,mfa_textgrid_phone
1.460000,1.510000,ER0,forget,1.0,1,0,1,-1,mfa_textgrid_phone
1.510000,1.590000,G,forget,1.0,1,0,2,-1,mfa_textgrid_phone
1.590000,1.700000,EH1,forget,1.0,1,0,3,-1,mfa_textgrid_phone
1.700000,1.750000,T,forget,1.0,1,0,4,-1,mfa_textgrid_phone
1.750000,1.850000,HH,how,1.0,2,0,0,-1,mfa_textgrid_phone
1.850000,1.900000,AW1,how,1.0,2,0,1,-1,mfa_textgrid_phone
1.900000,1.960000,M,much,1.0,3,0,0,-1,mfa_textgrid_phone
1.960000,2.030000,AH1,much,1.0,3,0,1,-1,mfa_textgrid_phone
2.030000,2.120000,CH,much,1.0,3,0,2,-1,mfa_textgrid_phone
2.120000,2.150000,Y,your,1.0,4,0,0,-1,mfa_textgrid_phone
2.150000,2.180000,UH1,your,1.0,4,0,1,-1,mfa_textgrid_phone
2.180000,2.210000,R,your,1.0,4,0,2,-1,mfa_textgrid_phone
2.210000,2.250000,HH,help,1.0,5,0,0,-1,mfa_textgrid_phone
2.250000,2.290000,EH1,help,1.0,5,0,1,-1,mfa_textgrid_phone
2.290000,2.370000,L,help,1.0,5,0,2,-1,mfa_textgrid_phone
2.370000,2.430000,P,help,1.0,5,0,3,-1,mfa_textgrid_phone
2.430000,2.510000,M,mattered,1.0,6,0,0,-1,mfa_textgrid_phone
2.510000,2.640000,AE1,mattered,1.0,6,0,1,-1,mfa_textgrid_phone
2.640000,2.680000,T,mattered,1.0,6,0,2,-1,mfa_textgrid_phone
2.680000,2.780000,ER0,mattered,1.0,6,0,3,-1,mfa_textgrid_phone
2.780000,2.880000,D,mattered,1.0,6,0,4,-1,mfa_textgrid_phone
