start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.970000,1.100000,AE1,AE1,after,1.0,0,0,-1,AE1,0,mfa_textgrid_phone
1.100000,1.150000,F,F,after,1.0,0,0,-1,F,1,mfa_textgrid_phone
1.150000,1.210000,T,T,after,1.0,0,0,-1,T,2,mfa_textgrid_phone
1.210000,1.260000,ER0,ER0,after,1.0,0,0,-1,ER0,3,mfa_textgrid_phone
1.260000,1.310000,DH,DH,the,1.0,1,0,-1,DH,0,mfa_textgrid_phone
1.310000,1.350000,AH0,AH0,the,1.0,1,0,-1,AH0,1,mfa_textgrid_phone
1.350000,1.430000,S,S,screen,1.0,2,0,-1,S,0,mfa_textgrid_phone
1.430000,1.500000,K,K,screen,1.0,2,0,-1,K,1,mfa_textgrid_phone
1.500000,1.540000,R,R,screen,1.0,2,0,-1,R,2,mfa_textgrid_phone
1.540000,1.630000,IY1,IY1,screen,1.0,2,0,-1,IY1,3,mfa_textgrid_phone
1.630000,1.690000,N,N,screen,1.0,2,0,-1,N,4,mfa_textgrid_phone
1.690000,1.770000,T,T,turns,1.0,3,0,-1,T,0,mfa_textgrid_phone
1.770000,1.880000,ER1,ER1,turns,1.0,3,0,-1,ER1,1,mfa_textgrid_phone
1.880000,1.920000,N,N,turns,1.0,3,0,-1,N,2,mfa_textgrid_phone
1.920000,1.980000,Z,Z,turns,1.0,3,0,-1,Z,3,mfa_textgrid_phone
1.980000,2.060000,B,B,blue,1.0,4,0,-1,B,0,mfa_textgrid_phone
2.060000,2.140000,L,L,blue,1.0,4,0,-1,L,1,mfa_textgrid_phone
2.140000,2.410000,UW1,UW1,blue,1.0,4,0,-1,UW1,2,mfa_textgrid_phone
2.440000,2.540000,EH1,EH1,enter,1.0,5,0,-1,EH1,0,mfa_textgrid_phone
2.540000,2.580000,N,N,enter,1.0,5,0,-1,N,1,mfa_textgrid_phone
2.580000,2.660000,T,T,enter,1.0,5,0,-1,T,2,mfa_textgrid_phone
2.660000,2.700000,ER0,ER0,enter,1.0,5,0,-1,ER0,3,mfa_textgrid_phone
2.700000,2.770000,Y,Y,your,1.0,6,0,-1,Y,0,mfa_textgrid_phone
2.770000,2.820000,UH1,UH1,your,1.0,6,0,-1,UH1,1,mfa_textgrid_phone
2.820000,2.850000,R,R,your,1.0,6,0,-1,R,2,mfa_textgrid_phone
2.850000,2.920000,N,N,name,1.0,7,0,-1,N,0,mfa_textgrid_phone
2.920000,3.120000,EY1,EY1,name,1.0,7,0,-1,EY1,1,mfa_textgrid_phone
3.120000,3.240000,M,M,name,1.0,7,0,-1,M,2,mfa_textgrid_phone
3.240000,3.310000,AE1,AE1,and,1.0,8,0,-1,AE1,0,mfa_textgrid_phone
3.310000,3.350000,N,N,and,1.0,8,0,-1,N,1,mfa_textgrid_phone
3.350000,3.400000,D,D,and,1.0,8,0,-1,D,2,mfa_textgrid_phone
3.400000,3.470000,S,S,select,1.0,9,0,-1,S,0,mfa_textgrid_phone
3.470000,3.520000,AH0,AH0,select,1.0,9,0,-1,AH0,1,mfa_textgrid_phone
3.520000,3.580000,L,L,select,1.0,9,0,-1,L,2,mfa_textgrid_phone
3.580000,3.640000,EH1,EH1,select,1.0,9,0,-1,EH1,3,mfa_textgrid_phone
3.640000,3.680000,K,K,select,1.0,9,0,-1,K,4,mfa_textgrid_phone
3.680000,3.710000,T,T,select,1.0,9,0,-1,T,5,mfa_textgrid_phone
3.710000,3.760000,DH,DH,the,1.0,10,0,-1,DH,0,mfa_textgrid_phone
3.760000,3.790000,AH0,AH0,the,1.0,10,0,-1,AH0,1,mfa_textgrid_phone
3.790000,3.880000,G,G,green,1.0,11,0,-1,G,0,mfa_textgrid_phone
3.880000,3.940000,R,R,green,1.0,11,0,-1,R,1,mfa_textgrid_phone
3.940000,4.030000,IY1,IY1,green,1.0,11,0,-1,IY1,2,mfa_textgrid_phone
4.030000,4.080000,N,N,green,1.0,11,0,-1,N,3,mfa_textgrid_phone
4.080000,4.180000,EH1,EH1,arrow,1.0,12,0,-1,EH1,0,mfa_textgrid_phone
4.180000,4.310000,R,R,arrow,1.0,12,0,-1,R,1,mfa_textgrid_phone
4.310000,4.480000,OW0,OW0,arrow,1.0,12,0,-1,OW0,2,mfa_textgrid_phone
