PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.5,0,14_ChJjSh,china,0.53563,0.226808,0.853565
0.516667,0,14_ChJjSh,china,0.53563,0.94,0.853565
0.533333,0,14_ChJjSh,china,0.53563,0.94,0.853565
0.55,0,14_ChJjSh,china,0.53563,0.94,0.853565
0.566667,0,14_ChJjSh,china,0.53563,0.929474,0.853565
0.583333,0,14_ChJjSh,china,0.53563,0.688438,0.853565
0.583333,1,07_Aa,china,0.67563,0.0154153,0.86
0.6,0,14_ChJjSh,china,0.53563,0.249784,0.853565
0.6,1,07_Aa,china,0.67563,0.158068,0.86
0.616667,0,14_ChJjSh,china,0.53563,0.0102149,0.853565
0.616667,1,07_Aa,china,0.67563,0.430665,0.86
0.633333,1,07_Aa,china,0.67563,0.702921,0.86
0.65,1,07_Aa,china,0.67563,0.844855,0.86
0.666667,1,07_Aa,china,0.67563,0.86,0.86
0.683333,1,07_Aa,china,0.67563,0.86,0.86
0.7,1,07_Aa,china,0.67563,0.847997,0.86
0.716667,1,07_Aa,china,0.67563,0.708144,0.86
0.716667,2,07_Aa,china,0.803883,0.0275365,0.86
0.733333,1,07_Aa,china,0.67563,0.4282,0.86
0.733333,2,07_Aa,china,0.803883,0.204364,0.86
0.75,1,07_Aa,china,0.67563,0.149231,0.86
0.75,2,07_Aa,china,0.803883,0.498499,0.86
0.766667,1,07_Aa,china,0.67563,0.0113811,0.86
0.766667,2,07_Aa,china,0.803883,0.755643,0.86
0.783333,2,07_Aa,china,0.803883,0.856755,0.86
0.8,2,07_Aa,china,0.803883,0.86,0.86
0.816667,2,07_Aa,china,0.803883,0.86,0.86
0.833333,2,07_Aa,china,0.803883,0.850608,0.86
0.85,2,07_Aa,china,0.803883,0.790898,0.86
0.866666,2,07_Aa,china,0.803883,0.665533,0.86
0.883333,2,07_Aa,china,0.803883,0.491518,0.86
0.9,2,07_Aa,china,0.803883,0.3612,0.86
0.916666,2,07_Aa,china,0.803883,0.3612,0.86
0.933333,2,07_Aa,china,0.803883,0.0408054,0.86
0.95,2,07_Aa,china,0.803883,0.00243793,0.86
0.95,3,04_Ih,is,0.968719,0.16008,0.22
0.966666,3,04_Ih,is,0.968719,0.22,0.22
0.983333,3,04_Ih,is,0.968719,0.219921,0.22
1,3,04_Ih,is,0.968719,0.197873,0.22
1.01667,3,04_Ih,is,0.968719,0.126076,0.22
1.03333,3,04_Ih,is,0.968719,0.0436363,0.22
1.03333,4,20_FV,vast,1.08549,0.203549,1
1.05,3,04_Ih,is,0.968719,0.00173392,0.22
1.05,4,20_FV,vast,1.08549,0.965,1
1.06667,4,20_FV,vast,1.08549,1,1
1.08333,4,20_FV,vast,1.08549,1,1
1.1,4,20_FV,vast,1.08549,1,1
1.11667,4,20_FV,vast,1.08549,0.999258,1
1.13333,4,20_FV,vast,1.08549,0.876392,1
1.13333,5,07_Aa,vast,1.21475,0.0743342,0.86
1.15,4,20_FV,vast,1.08549,0.512369,1
1.15,5,07_Aa,vast,1.21475,0.30725,0.86
1.16667,4,20_FV,vast,1.08549,0.139327,1
1.16667,5,07_Aa,vast,1.21475,0.605041,0.86
1.18333,4,20_FV,vast,1.08549,0.00162446,1
1.18333,5,07_Aa,vast,1.21475,0.811426,0.86
1.2,5,07_Aa,vast,1.21475,0.859995,0.86
1.21667,5,07_Aa,vast,1.21475,0.86,0.86
1.23333,5,07_Aa,vast,1.21475,0.859937,0.86
1.25,5,07_Aa,vast,1.21475,0.85443,0.86
1.26667,5,07_Aa,vast,1.21475,0.831853,0.86
1.28333,5,07_Aa,vast,1.21475,0.785792,0.86
1.3,5,07_Aa,vast,1.21475,0.715185,0.86
1.31667,5,07_Aa,vast,1.21475,0.623198,0.86
1.33333,5,07_Aa,vast,1.21475,0.516099,0.86
1.35,5,07_Aa,vast,1.21475,0.402134,0.86
1.36667,5,07_Aa,vast,1.21475,0.3612,0.86
1.38333,5,07_Aa,vast,1.21475,0.3612,0.86
1.4,5,07_Aa,vast,1.21475,0.3612,0.86
1.41667,5,07_Aa,vast,1.21475,0.0486889,0.86
1.43333,5,07_Aa,vast,1.21475,0.0144894,0.86
1.45,5,07_Aa,vast,1.21475,0.00139217,0.86
1.45,6,12_Ww-Oo-,with,1.4873,0.000546892,1
1.46667,6,12_Ww-Oo-,with,1.4873,0.999581,1
1.48333,6,12_Ww-Oo-,with,1.4873,1,1
1.5,6,12_Ww-Oo-,with,1.4873,1,1
1.51667,6,12_Ww-Oo-,with,1.4873,0.983207,1
1.53333,6,12_Ww-Oo-,with,1.4873,0.759911,1
1.53333,7,04_Ih,with,1.5957,0.00408286,0.22
1.55,6,12_Ww-Oo-,with,1.4873,0.353831,1
1.55,7,04_Ih,with,1.5957,0.0771797,0.22
1.56667,6,12_Ww-Oo-,with,1.4873,0.0538598,1
1.56667,7,04_Ih,with,1.5957,0.185959,0.22
1.58333,7,04_Ih,with,1.5957,0.22,0.22
1.58333,8,24_Tongue_Th,with,1.60582,0.194107,0.42
1.6,7,04_Ih,with,1.5957,0.22,0.22
