start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.070000,0.110000,DH,the,1.0,0,0,0,-1,mfa_textgrid_phone
0.110000,0.170000,AH0,the,1.0,0,0,1,-1,mfa_textgrid_phone
0.170000,0.290000,F,first,1.0,1,0,0,-1,mfa_textgrid_phone
0.290000,0.410000,ER1,first,1.0,1,0,1,-1,mfa_textgrid_phone
0.410000,0.490000,S,first,1.0,1,0,2,-1,mfa_textgrid_phone
0.490000,0.540000,T,first,1.0,1,0,3,-1,mfa_textgrid_phone
0.540000,0.600000,AH0,attempt,1.0,2,0,0,-1,mfa_textgrid_phone
0.600000,0.700000,T,attempt,1.0,2,0,1,-1,mfa_textgrid_phone
0.700000,0.790000,EH1,attempt,1.0,2,0,2,-1,mfa_textgrid_phone
0.790000,0.850000,M,attempt,1.0,2,0,3,-1,mfa_textgrid_phone
0.850000,0.880000,P,attempt,1.0,2,0,4,-1,mfa_textgrid_phone
0.880000,0.910000,T,attempt,1.0,2,0,5,-1,mfa_textgrid_phone
0.910000,1.030000,F,failed,1.0,3,0,0,-1,mfa_textgrid_phone
1.030000,1.190000,EY1,failed,1.0,3,0,1,-1,mfa_textgrid_phone
1.190000,1.310000,L,failed,1.0,3,0,2,-1,mfa_textgrid_phone
1.310000,1.410000,D,failed,1.0,3,0,3,-1,mfa_textgrid_phone
1.820000,1.870000,W,we,1.0,4,1,0,-1,mfa_textgrid_phone
1.870000,1.940000,IY1,we,1.0,4,1,1,-1,mfa_textgrid_phone
1.940000,2.020000,R,replaced,1.0,5,1,0,-1,mfa_textgrid_phone
2.020000,2.060000,IY2,replaced,1.0,5,1,1,-1,mfa_textgrid_phone
2.060000,2.190000,P,replaced,1.0,5,1,2,-1,mfa_textgrid_phone
2.190000,2.220000,L,replaced,1.0,5,1,3,-1,mfa_textgrid_phone
2.220000,2.330000,EY1,replaced,1.0,5,1,4,-1,mfa_textgrid_phone
2.330000,2.440000,S,replaced,1.0,5,1,5,-1,mfa_textgrid_phone
2.440000,2.470000,T,replaced,1.0,5,1,6,-1,mfa_textgrid_phone
2.470000,2.510000,DH,the,1.0,6,1,0,-1,mfa_textgrid_phone
2.510000,2.560000,AH0,the,1.0,6,1,1,-1,mfa_textgrid_phone
2.560000,2.660000,L,loose,1.0,7,1,0,-1,mfa_textgrid_phone
2.660000,2.760000,UW1,loose,1.0,7,1,1,-1,mfa_textgrid_phone
2.760000,2.850000,S,loose,1.0,7,1,2,-1,mfa_textgrid_phone
2.850000,2.950000,K,cable,1.0,8,1,0,-1,mfa_textgrid_phone
2.950000,3.070000,EY1,cable,1.0,8,1,1,-1,mfa_textgrid_phone
3.070000,3.150000,B,cable,1.0,8,1,2,-1,mfa_textgrid_phone
3.150000,3.160000,AH0,cable,1.0,8,1,3,-1,mfa_textgrid_phone
3.160000,3.390000,L,cable,1.0,8,1,4,-1,mfa_textgrid_phone
3.630000,3.700000,R,restarted,1.0,9,2,0,-1,mfa_textgrid_phone
3.700000,3.750000,IY0,restarted,1.0,9,2,1,-1,mfa_textgrid_phone
3.750000,3.850000,S,restarted,1.0,9,2,2,-1,mfa_textgrid_phone
3.850000,3.910000,T,restarted,1.0,9,2,3,-1,mfa_textgrid_phone
3.910000,3.970000,AA1,restarted,1.0,9,2,4,-1,mfa_textgrid_phone
3.970000,4.030000,R,restarted,1.0,9,2,5,-1,mfa_textgrid_phone
4.030000,4.060000,T,restarted,1.0,9,2,6,-1,mfa_textgrid_phone
4.060000,4.110000,IH0,restarted,1.0,9,2,7,-1,mfa_textgrid_phone
4.110000,4.150000,D,restarted,1.0,9,2,8,-1,mfa_textgrid_phone
4.150000,4.190000,DH,the,1.0,10,2,0,-1,mfa_textgrid_phone
4.190000,4.220000,AH0,the,1.0,10,2,1,-1,mfa_textgrid_phone
4.220000,4.290000,M,machine,1.0,11,2,0,-1,mfa_textgrid_phone
4.290000,4.320000,AH0,machine,1.0,11,2,1,-1,mfa_textgrid_phone
4.320000,4.490000,SH,machine,1.0,11,2,2,-1,mfa_textgrid_phone
4.490000,4.690000,IY1,machine,1.0,11,2,3,-1,mfa_textgrid_phone
4.690000,4.820000,N,machine,1.0,11,2,4,-1,mfa_textgrid_phone
4.940000,4.990000,AE1,and,1.0,12,3,0,-1,mfa_textgrid_phone
4.990000,5.040000,N,and,1.0,12,3,1,-1,mfa_textgrid_phone
5.040000,5.070000,D,and,1.0,12,3,2,-1,mfa_textgrid_phone
5.070000,5.170000,T,tried,1.0,13,3,0,-1,mfa_textgrid_phone
5.170000,5.210000,R,tried,1.0,13,3,1,-1,mfa_textgrid_phone
5.210000,5.320000,AY1,tried,1.0,13,3,2,-1,mfa_textgrid_phone
5.320000,5.360000,D,tried,1.0,13,3,3,-1,mfa_textgrid_phone
5.360000,5.410000,AH0,again,1.0,14,3,0,-1,mfa_textgrid_phone
5.410000,5.480000,G,again,1.0,14,3,1,-1,mfa_textgrid_phone
5.480000,5.650000,EH1,again,1.0,14,3,2,-1,mfa_textgrid_phone
5.650000,5.790000,N,again,1.0,14,3,3,-1,mfa_textgrid_phone
