start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.440000,0.480000,DH,the,1.0,0,0,0,-1,mfa_textgrid_phone
0.480000,0.530000,AH0,the,1.0,0,0,1,-1,mfa_textgrid_phone
0.530000,0.690000,CH,children,1.0,1,0,0,-1,mfa_textgrid_phone
0.690000,0.730000,IH1,children,1.0,1,0,1,-1,mfa_textgrid_phone
0.730000,0.810000,L,children,1.0,1,0,2,-1,mfa_textgrid_phone
0.810000,0.870000,D,children,1.0,1,0,3,-1,mfa_textgrid_phone
0.870000,0.920000,R,children,1.0,1,0,4,-1,mfa_textgrid_phone
0.920000,0.980000,AH0,children,1.0,1,0,5,-1,mfa_textgrid_phone
0.980000,1.090000,N,children,1.0,1,0,6,-1,mfa_textgrid_phone
1.090000,1.150000,B,built,1.0,2,0,0,-1,mfa_textgrid_phone
1.150000,1.230000,IH1,built,1.0,2,0,1,-1,mfa_textgrid_phone
1.230000,1.320000,L,built,1.0,2,0,2,-1,mfa_textgrid_phone
1.320000,1.390000,T,built,1.0,2,0,3,-1,mfa_textgrid_phone
1.390000,1.420000,AH0,a,1.0,3,0,0,-1,mfa_textgrid_phone
1.420000,1.730000,T,tiny,1.0,4,0,0,-1,mfa_textgrid_phone
1.730000,1.850000,AY1,tiny,1.0,4,0,1,-1,mfa_textgrid_phone
1.850000,1.910000,N,tiny,1.0,4,0,2,-1,mfa_textgrid_phone
1.910000,2.020000,IY0,tiny,1.0,4,0,3,-1,mfa_textgrid_phone
2.020000,2.150000,T,town,1.0,5,0,0,-1,mfa_textgrid_phone
2.150000,2.380000,AW1,town,1.0,5,0,1,-1,mfa_textgrid_phone
2.380000,2.460000,N,town,1.0,5,0,2,-1,mfa_textgrid_phone
2.460000,2.570000,F,from,1.0,6,0,0,-1,mfa_textgrid_phone
2.570000,2.600000,R,from,1.0,6,0,1,-1,mfa_textgrid_phone
2.600000,2.630000,AH1,from,1.0,6,0,2,-1,mfa_textgrid_phone
2.630000,2.700000,M,from,1.0,6,0,3,-1,mfa_textgrid_phone
2.700000,2.770000,B,boxes,1.0,7,0,0,-1,mfa_textgrid_phone
2.770000,2.920000,AA1,boxes,1.0,7,0,1,-1,mfa_textgrid_phone
2.920000,3.000000,K,boxes,1.0,7,0,2,-1,mfa_textgrid_phone
3.000000,3.090000,S,boxes,1.0,7,0,3,-1,mfa_textgrid_phone
