start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.440000,0.530000,HH,hello,1.0,0,0,0,-1,mfa_textgrid_phone
0.530000,0.590000,AH0,hello,1.0,0,0,1,-1,mfa_textgrid_phone
0.590000,0.670000,L,hello,1.0,0,0,2,-1,mfa_textgrid_phone
0.670000,1.110000,OW1,hello,1.0,0,0,3,-1,mfa_textgrid_phone
1.150000,1.250000,AY1,i'm,1.0,1,0,0,-1,mfa_textgrid_phone
1.250000,1.330000,M,i'm,1.0,1,0,1,-1,mfa_textgrid_phone
1.330000,1.440000,L,lana,1.0,2,0,0,-1,mfa_textgrid_phone
1.440000,1.550000,AE1,lana,1.0,2,0,1,-1,mfa_textgrid_phone
1.550000,1.610000,N,lana,1.0,2,0,2,-1,mfa_textgrid_phone
1.610000,1.930000,AH0,lana,1.0,2,0,3,-1,mfa_textgrid_phone
1.980000,2.040000,N,nice,1.0,3,0,0,-1,mfa_textgrid_phone
2.040000,2.120000,AY1,nice,1.0,3,0,1,-1,mfa_textgrid_phone
2.120000,2.220000,S,nice,1.0,3,0,2,-1,mfa_textgrid_phone
2.220000,2.280000,T,to,1.0,4,0,0,-1,mfa_textgrid_phone
2.280000,2.310000,AH0,to,1.0,4,0,1,-1,mfa_textgrid_phone
2.310000,2.370000,M,meet,1.0,5,0,0,-1,mfa_textgrid_phone
2.370000,2.470000,IY1,meet,1.0,5,0,1,-1,mfa_textgrid_phone
2.470000,2.500000,T,meet,1.0,5,0,2,-1,mfa_textgrid_phone
2.500000,2.630000,Y,you,1.0,6,0,0,-1,mfa_textgrid_phone
2.630000,2.750000,UW1,you,1.0,6,0,1,-1,mfa_textgrid_phone
