start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.140000,0.260000,CH,CH,check,1.0,0,0,-1,CH,0,mfa_textgrid_phone
0.260000,0.350000,EH1,EH1,check,1.0,0,0,-1,EH1,1,mfa_textgrid_phone
0.350000,0.460000,K,K,check,1.0,0,0,-1,K,2,mfa_textgrid_phone
0.460000,0.510000,D,D,dates,1.0,1,0,-1,D,0,mfa_textgrid_phone
0.510000,0.680000,EY1,EY1,dates,1.0,1,0,-1,EY1,1,mfa_textgrid_phone
0.680000,0.750000,T,T,dates,1.0,1,0,-1,T,2,mfa_textgrid_phone
0.750000,0.930000,S,S,dates,1.0,1,0,-1,S,3,mfa_textgrid_phone
1.140000,1.250000,R,R,rotate,1.0,2,1,-1,R,0,mfa_textgrid_phone
1.250000,1.340000,OW1,OW1,rotate,1.0,2,1,-1,OW1,1,mfa_textgrid_phone
1.340000,1.450000,T,T,rotate,1.0,2,1,-1,T,2,mfa_textgrid_phone
1.450000,1.560000,EY2,EY2,rotate,1.0,2,1,-1,EY2,3,mfa_textgrid_phone
1.560000,1.610000,T,T,rotate,1.0,2,1,-1,T,4,mfa_textgrid_phone
1.610000,1.720000,S,S,stock,1.0,3,1,-1,S,0,mfa_textgrid_phone
1.720000,1.770000,T,T,stock,1.0,3,1,-1,T,1,mfa_textgrid_phone
1.770000,1.960000,AA1,AA1,stock,1.0,3,1,-1,AA1,2,mfa_textgrid_phone
1.960000,2.180000,K,K,stock,1.0,3,1,-1,K,3,mfa_textgrid_phone
2.370000,2.470000,K,K,clean,1.0,4,2,-1,K,0,mfa_textgrid_phone
2.470000,2.510000,L,L,clean,1.0,4,2,-1,L,1,mfa_textgrid_phone
2.510000,2.610000,IY1,IY1,clean,1.0,4,2,-1,IY1,2,mfa_textgrid_phone
2.610000,2.650000,N,N,clean,1.0,4,2,-1,N,3,mfa_textgrid_phone
2.650000,2.800000,SH,SH,shelves,1.0,5,2,-1,SH,0,mfa_textgrid_phone
2.800000,2.890000,EH1,EH1,shelves,1.0,5,2,-1,EH1,1,mfa_textgrid_phone
2.890000,3.040000,L,L,shelves,1.0,5,2,-1,L,2,mfa_textgrid_phone
3.040000,3.120000,V,V,shelves,1.0,5,2,-1,V,3,mfa_textgrid_phone
3.120000,3.260000,Z,Z,shelves,1.0,5,2,-1,Z,4,mfa_textgrid_phone
3.390000,3.500000,R,R,restock,1.0,6,3,-1,R,0,mfa_textgrid_phone
3.500000,3.570000,IY0,IY0,restock,1.0,6,3,-1,IY0,1,mfa_textgrid_phone
3.570000,3.680000,S,S,restock,1.0,6,3,-1,S,2,mfa_textgrid_phone
3.680000,3.730000,T,T,restock,1.0,6,3,-1,T,3,mfa_textgrid_phone
3.730000,3.830000,AA1,AA1,restock,1.0,6,3,-1,AA1,4,mfa_textgrid_phone
3.830000,3.910000,K,K,restock,1.0,6,3,-1,K,5,mfa_textgrid_phone
3.910000,4.040000,CH,CH,chips,1.0,7,3,-1,CH,0,mfa_textgrid_phone
4.040000,4.160000,IH1,IH1,chips,1.0,7,3,-1,IH1,1,mfa_textgrid_phone
4.160000,4.240000,P,P,chips,1.0,7,3,-1,P,2,mfa_textgrid_phone
4.240000,4.430000,S,S,chips,1.0,7,3,-1,S,3,mfa_textgrid_phone
4.610000,4.660000,AE1,AE1,and,1.0,8,4,-1,AE1,0,mfa_textgrid_phone
4.660000,4.700000,N,N,and,1.0,8,4,-1,N,1,mfa_textgrid_phone
4.700000,4.730000,D,D,and,1.0,8,4,-1,D,2,mfa_textgrid_phone
4.730000,4.820000,HH,HH,hide,1.0,9,4,-1,HH,0,mfa_textgrid_phone
4.820000,4.950000,AY1,AY1,hide,1.0,9,4,-1,AY1,1,mfa_textgrid_phone
4.950000,5.010000,D,D,hide,1.0,9,4,-1,D,2,mfa_textgrid_phone
5.010000,5.040000,DH,DH,the,1.0,10,4,-1,DH,0,mfa_textgrid_phone
5.040000,5.080000,AH0,AH0,the,1.0,10,4,-1,AH0,1,mfa_textgrid_phone
5.080000,5.170000,K,K,cookies,1.0,11,4,-1,K,0,mfa_textgrid_phone
5.170000,5.240000,UH1,UH1,cookies,1.0,11,4,-1,UH1,1,mfa_textgrid_phone
5.240000,5.330000,K,K,cookies,1.0,11,4,-1,K,2,mfa_textgrid_phone
5.330000,5.420000,IY0,IY0,cookies,1.0,11,4,-1,IY0,3,mfa_textgrid_phone
5.420000,5.630000,Z,Z,cookies,1.0,11,4,-1,Z,4,mfa_textgrid_phone
