start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.300000,0.350000,DH,DH,the,1.0,0,0,-1,DH,0,mfa_textgrid_phone
0.350000,0.390000,AH0,AH0,the,1.0,0,0,-1,AH0,1,mfa_textgrid_phone
0.390000,0.500000,S,S,soup,1.0,1,0,-1,S,0,mfa_textgrid_phone
0.500000,0.590000,UW1,UW1,soup,1.0,1,0,-1,UW1,1,mfa_textgrid_phone
0.590000,0.670000,P,P,soup,1.0,1,0,-1,P,2,mfa_textgrid_phone
0.670000,0.700000,W,W,was,1.0,2,0,-1,W,0,mfa_textgrid_phone
0.700000,0.740000,AH0,AH0,was,1.0,2,0,-1,AH0,1,mfa_textgrid_phone
0.740000,0.820000,Z,Z,was,1.0,2,0,-1,Z,2,mfa_textgrid_phone
0.820000,0.910000,W,W,warm,1.0,3,0,-1,W,0,mfa_textgrid_phone
0.910000,1.020000,AO1,AO1,warm,1.0,3,0,-1,AO1,1,mfa_textgrid_phone
1.020000,1.160000,R,R,warm,1.0,3,0,-1,R,2,mfa_textgrid_phone
1.160000,1.330000,M,M,warm,1.0,3,0,-1,M,3,mfa_textgrid_phone
1.330000,1.410000,AE1,AE1,and,1.0,4,0,-1,AE1,0,mfa_textgrid_phone
1.410000,1.460000,N,N,and,1.0,4,0,-1,N,1,mfa_textgrid_phone
1.460000,1.490000,D,D,and,1.0,4,0,-1,D,2,mfa_textgrid_phone
1.490000,1.500000,DH,DH,the,1.0,5,0,-1,DH,0,mfa_textgrid_phone
1.500000,1.530000,AH0,AH0,the,1.0,5,0,-1,AH0,1,mfa_textgrid_phone
1.530000,1.620000,B,B,bread,1.0,6,0,-1,B,0,mfa_textgrid_phone
1.620000,1.670000,R,R,bread,1.0,6,0,-1,R,1,mfa_textgrid_phone
1.670000,1.740000,EH1,EH1,bread,1.0,6,0,-1,EH1,2,mfa_textgrid_phone
1.740000,1.790000,D,D,bread,1.0,6,0,-1,D,3,mfa_textgrid_phone
1.790000,1.850000,W,W,was,1.0,7,0,-1,W,0,mfa_textgrid_phone
1.850000,1.890000,AH0,AH0,was,1.0,7,0,-1,AH0,1,mfa_textgrid_phone
1.890000,1.950000,Z,Z,was,1.0,7,0,-1,Z,2,mfa_textgrid_phone
1.950000,2.070000,F,F,fresh,1.0,8,0,-1,F,0,mfa_textgrid_phone
2.070000,2.120000,R,R,fresh,1.0,8,0,-1,R,1,mfa_textgrid_phone
2.120000,2.250000,EH1,EH1,fresh,1.0,8,0,-1,EH1,2,mfa_textgrid_phone
2.250000,2.510000,SH,SH,fresh,1.0,8,0,-1,SH,3,mfa_textgrid_phone
2.660000,2.750000,Y,Y,yet,1.0,9,1,-1,Y,0,mfa_textgrid_phone
2.750000,2.810000,EH1,EH1,yet,1.0,9,1,-1,EH1,1,mfa_textgrid_phone
2.810000,2.860000,T,T,yet,1.0,9,1,-1,T,2,mfa_textgrid_phone
2.860000,2.960000,N,N,nobody,1.0,10,1,-1,N,0,mfa_textgrid_phone
2.960000,3.060000,OW1,OW1,nobody,1.0,10,1,-1,OW1,1,mfa_textgrid_phone
3.060000,3.110000,B,B,nobody,1.0,10,1,-1,B,2,mfa_textgrid_phone
3.110000,3.160000,AH0,AH0,nobody,1.0,10,1,-1,AH0,3,mfa_textgrid_phone
3.160000,3.190000,D,D,nobody,1.0,10,1,-1,D,4,mfa_textgrid_phone
3.190000,3.270000,IY0,IY0,nobody,1.0,10,1,-1,IY0,5,mfa_textgrid_phone
3.270000,3.360000,T,T,touched,1.0,11,1,-1,T,0,mfa_textgrid_phone
3.360000,3.430000,AH1,AH1,touched,1.0,11,1,-1,AH1,1,mfa_textgrid_phone
3.430000,3.550000,CH,CH,touched,1.0,11,1,-1,CH,2,mfa_textgrid_phone
3.550000,3.580000,T,T,touched,1.0,11,1,-1,T,3,mfa_textgrid_phone
3.580000,3.610000,DH,DH,the,1.0,12,1,-1,DH,0,mfa_textgrid_phone
3.610000,3.650000,AH0,AH0,the,1.0,12,1,-1,AH0,1,mfa_textgrid_phone
3.650000,3.760000,S,S,salad,1.0,13,1,-1,S,0,mfa_textgrid_phone
3.760000,3.880000,AE1,AE1,salad,1.0,13,1,-1,AE1,1,mfa_textgrid_phone
3.880000,3.960000,L,L,salad,1.0,13,1,-1,L,2,mfa_textgrid_phone
3.960000,4.040000,AH0,AH0,salad,1.0,13,1,-1,AH0,3,mfa_textgrid_phone
4.040000,4.100000,D,D,salad,1.0,13,1,-1,D,4,mfa_textgrid_phone
