start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.370000,0.420000,DH,the,1.0,0,0,0,-1,mfa_textgrid_phone
0.420000,0.460000,AH0,the,1.0,0,0,1,-1,mfa_textgrid_phone
0.460000,0.580000,CH,children,1.0,1,0,0,-1,mfa_textgrid_phone
0.580000,0.610000,IH1,children,1.0,1,0,1,-1,mfa_textgrid_phone
0.610000,0.680000,L,children,1.0,1,0,2,-1,mfa_textgrid_phone
0.680000,0.730000,D,children,1.0,1,0,3,-1,mfa_textgrid_phone
0.730000,0.770000,R,children,1.0,1,0,4,-1,mfa_textgrid_phone
0.770000,0.800000,AH0,children,1.0,1,0,5,-1,mfa_textgrid_phone
0.800000,0.860000,N,children,1.0,1,0,6,-1,mfa_textgrid_phone
0.860000,0.910000,B,built,1.0,2,0,0,-1,mfa_textgrid_phone
0.910000,0.960000,IH1,built,1.0,2,0,1,-1,mfa_textgrid_phone
0.960000,1.030000,L,built,1.0,2,0,2,-1,mfa_textgrid_phone
1.030000,1.100000,T,built,1.0,2,0,3,-1,mfa_textgrid_phone
1.100000,1.150000,AH0,a,1.0,3,0,0,-1,mfa_textgrid_phone
1.150000,1.300000,T,tiny,1.0,4,0,0,-1,mfa_textgrid_phone
1.300000,1.380000,AY1,tiny,1.0,4,0,1,-1,mfa_textgrid_phone
1.380000,1.420000,N,tiny,1.0,4,0,2,-1,mfa_textgrid_phone
1.420000,1.510000,IY0,tiny,1.0,4,0,3,-1,mfa_textgrid_phone
1.510000,1.620000,T,town,1.0,5,0,0,-1,mfa_textgrid_phone
1.620000,1.780000,AW1,town,1.0,5,0,1,-1,mfa_textgrid_phone
1.780000,1.850000,N,town,1.0,5,0,2,-1,mfa_textgrid_phone
1.850000,1.940000,F,from,1.0,6,0,0,-1,mfa_textgrid_phone
1.940000,1.980000,ER0,from,1.0,6,0,1,-1,mfa_textgrid_phone
1.980000,2.050000,M,from,1.0,6,0,2,-1,mfa_textgrid_phone
2.050000,2.110000,B,boxes,1.0,7,0,0,-1,mfa_textgrid_phone
2.110000,2.230000,AA1,boxes,1.0,7,0,1,-1,mfa_textgrid_phone
2.230000,2.310000,K,boxes,1.0,7,0,2,-1,mfa_textgrid_phone
2.310000,2.370000,S,boxes,1.0,7,0,3,-1,mfa_textgrid_phone
2.370000,2.450000,IH0,boxes,1.0,7,0,4,-1,mfa_textgrid_phone
2.450000,2.510000,Z,boxes,1.0,7,0,5,-1,mfa_textgrid_phone
2.510000,2.560000,AH0,and,1.0,8,0,0,-1,mfa_textgrid_phone
2.560000,2.610000,N,and,1.0,8,0,1,-1,mfa_textgrid_phone
2.610000,2.650000,D,and,1.0,8,0,2,-1,mfa_textgrid_phone
2.650000,2.730000,K,colored,1.0,9,0,0,-1,mfa_textgrid_phone
2.730000,2.760000,AH1,colored,1.0,9,0,1,-1,mfa_textgrid_phone
2.760000,2.830000,L,colored,1.0,9,0,2,-1,mfa_textgrid_phone
2.830000,2.890000,ER0,colored,1.0,9,0,3,-1,mfa_textgrid_phone
2.890000,2.970000,D,colored,1.0,9,0,4,-1,mfa_textgrid_phone
2.970000,3.040000,P,paper,1.0,10,0,0,-1,mfa_textgrid_phone
3.040000,3.120000,EY1,paper,1.0,10,0,1,-1,mfa_textgrid_phone
3.120000,3.200000,P,paper,1.0,10,0,2,-1,mfa_textgrid_phone
3.200000,3.380000,ER0,paper,1.0,10,0,3,-1,mfa_textgrid_phone
3.850000,3.890000,DH,they,1.0,11,1,0,-1,mfa_textgrid_phone
3.890000,3.990000,EY1,they,1.0,11,1,1,-1,mfa_textgrid_phone
3.990000,4.080000,AE1,added,1.0,12,1,0,-1,mfa_textgrid_phone
4.080000,4.130000,D,added,1.0,12,1,1,-1,mfa_textgrid_phone
4.130000,4.190000,AH0,added,1.0,12,1,2,-1,mfa_textgrid_phone
4.190000,4.250000,D,added,1.0,12,1,3,-1,mfa_textgrid_phone
4.250000,4.350000,R,roads,1.0,13,1,0,-1,mfa_textgrid_phone
4.350000,4.560000,OW1,roads,1.0,13,1,1,-1,mfa_textgrid_phone
4.560000,4.650000,D,roads,1.0,13,1,2,-1,mfa_textgrid_phone
4.650000,4.740000,Z,roads,1.0,13,1,3,-1,mfa_textgrid_phone
4.740000,4.890000,B,bridges,1.0,14,1,0,-1,mfa_textgrid_phone
4.890000,4.950000,R,bridges,1.0,14,1,1,-1,mfa_textgrid_phone
4.950000,5.000000,IH1,bridges,1.0,14,1,2,-1,mfa_textgrid_phone
5.000000,5.080000,JH,bridges,1.0,14,1,3,-1,mfa_textgrid_phone
5.080000,5.220000,IH0,bridges,1.0,14,1,4,-1,mfa_textgrid_phone
5.220000,5.310000,Z,bridges,1.0,14,1,5,-1,mfa_textgrid_phone
5.310000,5.420000,G,gardens,1.0,15,1,0,-1,mfa_textgrid_phone
5.420000,5.470000,AA1,gardens,1.0,15,1,1,-1,mfa_textgrid_phone
5.470000,5.570000,R,gardens,1.0,15,1,2,-1,mfa_textgrid_phone
5.570000,5.600000,D,gardens,1.0,15,1,3,-1,mfa_textgrid_phone
5.600000,5.640000,AH0,gardens,1.0,15,1,4,-1,mfa_textgrid_phone
5.640000,5.730000,N,gardens,1.0,15,1,5,-1,mfa_textgrid_phone
5.730000,5.810000,Z,gardens,1.0,15,1,6,-1,mfa_textgrid_phone
5.810000,5.910000,AH0,a,1.0,16,1,0,-1,mfa_textgrid_phone
5.910000,6.030000,HH,hospital,1.0,17,1,0,-1,mfa_textgrid_phone
6.030000,6.100000,AA1,hospital,1.0,17,1,1,-1,mfa_textgrid_phone
6.100000,6.190000,S,hospital,1.0,17,1,2,-1,mfa_textgrid_phone
6.190000,6.270000,P,hospital,1.0,17,1,3,-1,mfa_textgrid_phone
6.270000,6.330000,IH2,hospital,1.0,17,1,4,-1,mfa_textgrid_phone
6.330000,6.360000,T,hospital,1.0,17,1,5,-1,mfa_textgrid_phone
6.360000,6.400000,AH0,hospital,1.0,17,1,6,-1,mfa_textgrid_phone
6.400000,6.520000,L,hospital,1.0,17,1,7,-1,mfa_textgrid_phone
6.520000,6.630000,AH0,and,1.0,18,1,0,-1,mfa_textgrid_phone
6.630000,6.660000,N,and,1.0,18,1,1,-1,mfa_textgrid_phone
6.660000,6.690000,D,and,1.0,18,1,2,-1,mfa_textgrid_phone
6.690000,6.730000,AH0,a,1.0,19,1,0,-1,mfa_textgrid_phone
6.730000,6.840000,B,busy,1.0,20,1,0,-1,mfa_textgrid_phone
6.840000,6.910000,IH1,busy,1.0,20,1,1,-1,mfa_textgrid_phone
6.910000,6.990000,Z,busy,1.0,20,1,2,-1,mfa_textgrid_phone
6.990000,7.050000,IY0,busy,1.0,20,1,3,-1,mfa_textgrid_phone
7.050000,7.150000,S,station,1.0,21,1,0,-1,mfa_textgrid_phone
7.150000,7.220000,T,station,1.0,21,1,1,-1,mfa_textgrid_phone
7.220000,7.310000,EY1,station,1.0,21,1,2,-1,mfa_textgrid_phone
7.310000,7.420000,SH,station,1.0,21,1,3,-1,mfa_textgrid_phone
7.420000,7.470000,AH0,station,1.0,21,1,4,-1,mfa_textgrid_phone
7.470000,7.570000,N,station,1.0,21,1,5,-1,mfa_textgrid_phone
7.570000,7.620000,W,where,1.0,22,1,0,-1,mfa_textgrid_phone
7.620000,7.660000,EH1,where,1.0,22,1,1,-1,mfa_textgrid_phone
7.660000,7.800000,R,where,1.0,22,1,2,-1,mfa_textgrid_phone
7.800000,7.860000,EH1,every,1.0,23,1,0,-1,mfa_textgrid_phone
7.860000,7.930000,V,every,1.0,23,1,1,-1,mfa_textgrid_phone
7.930000,7.980000,R,every,1.0,23,1,2,-1,mfa_textgrid_phone
7.980000,8.030000,IY0,every,1.0,23,1,3,-1,mfa_textgrid_phone
8.030000,8.130000,P,paper,1.0,24,1,0,-1,mfa_textgrid_phone
