start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.330000,0.430000,K,keep,1.0,0,0,0,-1,mfa_textgrid_phone
0.430000,0.500000,IY1,keep,1.0,0,0,1,-1,mfa_textgrid_phone
0.500000,0.590000,P,keep,1.0,0,0,2,-1,mfa_textgrid_phone
0.590000,0.620000,DH,the,1.0,1,0,0,-1,mfa_textgrid_phone
0.620000,0.670000,AH0,the,1.0,1,0,1,-1,mfa_textgrid_phone
0.670000,0.760000,D,door,1.0,2,0,0,-1,mfa_textgrid_phone
0.760000,0.880000,AO1,door,1.0,2,0,1,-1,mfa_textgrid_phone
0.880000,0.960000,R,door,1.0,2,0,2,-1,mfa_textgrid_phone
0.960000,1.120000,K,closed,1.0,3,0,0,-1,mfa_textgrid_phone
1.120000,1.160000,L,closed,1.0,3,0,1,-1,mfa_textgrid_phone
1.160000,1.390000,OW1,closed,1.0,3,0,2,-1,mfa_textgrid_phone
1.390000,1.520000,Z,closed,1.0,3,0,3,-1,mfa_textgrid_phone
1.520000,1.590000,D,closed,1.0,3,0,4,-1,mfa_textgrid_phone
