start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.330000,0.430000,K,K,keep,1.0,0,0,-1,K,0,mfa_textgrid_phone
0.430000,0.500000,IY1,IY1,keep,1.0,0,0,-1,IY1,1,mfa_textgrid_phone
0.500000,0.590000,P,P,keep,1.0,0,0,-1,P,2,mfa_textgrid_phone
0.590000,0.620000,DH,DH,the,1.0,1,0,-1,DH,0,mfa_textgrid_phone
0.620000,0.670000,AH0,AH0,the,1.0,1,0,-1,AH0,1,mfa_textgrid_phone
0.670000,0.760000,D,D,door,1.0,2,0,-1,D,0,mfa_textgrid_phone
0.760000,0.880000,AO1,AO1,door,1.0,2,0,-1,AO1,1,mfa_textgrid_phone
0.880000,0.960000,R,R,door,1.0,2,0,-1,R,2,mfa_textgrid_phone
0.960000,1.120000,K,K,closed,1.0,3,0,-1,K,0,mfa_textgrid_phone
1.120000,1.160000,L,L,closed,1.0,3,0,-1,L,1,mfa_textgrid_phone
1.160000,1.390000,OW1,OW1,closed,1.0,3,0,-1,OW1,2,mfa_textgrid_phone
1.390000,1.520000,Z,Z,closed,1.0,3,0,-1,Z,3,mfa_textgrid_phone
1.520000,1.590000,D,D,closed,1.0,3,0,-1,D,4,mfa_textgrid_phone
