PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.0666667,0,07_Aa,ireland,0.0850072,0.778821,0.86
0.0833333,0,07_Aa,ireland,0.0850072,0.86,0.86
0.1,0,07_Aa,ireland,0.0850072,0.859984,0.86
0.116667,0,07_Aa,ireland,0.0850072,0.795513,0.86
0.133333,0,07_Aa,ireland,0.0850072,0.543201,0.86
0.15,0,07_Aa,ireland,0.0850072,0.219809,0.86
0.166667,0,07_Aa,ireland,0.0850072,0.0249162,0.86
0.166667,1,24_Tongue_Th,ireland,0.202718,0.0979298,0.42
0.183333,1,24_Tongue_Th,ireland,0.202718,0.383053,0.42
0.2,1,24_Tongue_Th,ireland,0.202718,0.42,0.42
0.2,2,07_Aa,ireland,0.223491,0.593728,0.86
0.216667,1,24_Tongue_Th,ireland,0.202718,0.412216,0.42
0.216667,2,07_Aa,ireland,0.223491,0.86,0.86
0.233333,1,24_Tongue_Th,ireland,0.202718,0.0757975,0.42
0.233333,2,07_Aa,ireland,0.223491,0.86,0.86
0.25,2,07_Aa,ireland,0.223491,0.794923,0.86
0.25,3,07_Aa,ireland,0.306581,0.0857618,0.86
0.266667,2,07_Aa,ireland,0.223491,0.403619,0.86
0.266667,3,07_Aa,ireland,0.306581,0.496369,0.86
0.283333,2,07_Aa,ireland,0.223491,0.0426332,0.86
0.283333,3,07_Aa,ireland,0.306581,0.830943,0.86
0.3,3,07_Aa,ireland,0.306581,0.86,0.86
0.316667,3,07_Aa,ireland,0.306581,0.86,0.86
0.333333,3,07_Aa,ireland,0.306581,0.84631,0.86
0.35,3,07_Aa,ireland,0.306581,0.733618,0.86
0.366667,3,07_Aa,ireland,0.306581,0.509465,0.86
0.383333,3,07_Aa,ireland,0.306581,0.253493,0.86
0.4,3,07_Aa,ireland,0.306581,0.0669657,0.86
0.4,4,04_Ih,is,0.457056,0.0169999,0.22
0.416667,3,07_Aa,ireland,0.306581,0.00177324,0.86
0.416667,4,04_Ih,is,0.457056,0.114345,0.22
0.433333,4,04_Ih,is,0.457056,0.206899,0.22
0.45,4,04_Ih,is,0.457056,0.22,0.22
0.466667,4,04_Ih,is,0.457056,0.22,0.22
0.483334,4,04_Ih,is,0.457056,0.198964,0.22
0.5,4,04_Ih,is,0.457056,0.099599,0.22
0.5,5,24_Tongue_Th,the,0.543692,0.0128196,0.42
0.516667,4,04_Ih,is,0.457056,0.0114058,0.22
0.516667,5,24_Tongue_Th,the,0.543692,0.2677,0.42
0.533333,5,24_Tongue_Th,the,0.543692,0.419997,0.42
0.55,5,24_Tongue_Th,the,0.543692,0.42,0.42
0.566667,5,24_Tongue_Th,the,0.543692,0.368613,0.42
0.566667,6,06_Eh,the,0.61513,0.1116,0.74
0.583333,5,24_Tongue_Th,the,0.543692,0.126001,0.42
0.583333,6,06_Eh,the,0.61513,0.546794,0.74
0.6,6,06_Eh,the,0.61513,0.73991,0.74
0.616667,6,06_Eh,the,0.61513,0.74,0.74
0.633333,6,06_Eh,the,0.61513,0.737772,0.74
0.65,6,06_Eh,the,0.61513,0.571858,0.74
0.65,7,22_MBP,birthplace,0.704131,0.0795939,1
0.666667,6,06_Eh,the,0.61513,0.089812,0.74
0.666667,7,22_MBP,birthplace,0.704131,0.985,1
0.683333,6,06_Eh,the,0.61513,0.0030044,0.74
0.683333,7,22_MBP,birthplace,0.704131,1,1
0.7,7,22_MBP,birthplace,0.704131,1,1
