start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.400000,0.430000,DH,DH,the,1.0,0,0,-1,DH,0,mfa_textgrid_phone
0.430000,0.460000,AH0,AH0,the,1.0,0,0,-1,AH0,1,mfa_textgrid_phone
0.460000,0.640000,CH,CH,children,1.0,1,0,-1,CH,0,mfa_textgrid_phone
0.640000,0.680000,IH1,IH1,children,1.0,1,0,-1,IH1,1,mfa_textgrid_phone
0.680000,0.760000,L,L,children,1.0,1,0,-1,L,2,mfa_textgrid_phone
0.760000,0.820000,D,D,children,1.0,1,0,-1,D,3,mfa_textgrid_phone
0.820000,0.880000,R,R,children,1.0,1,0,-1,R,4,mfa_textgrid_phone
0.880000,0.910000,AH0,AH0,children,1.0,1,0,-1,AH0,5,mfa_textgrid_phone
0.910000,0.990000,N,N,children,1.0,1,0,-1,N,6,mfa_textgrid_phone
0.990000,1.100000,B,B,built,1.0,2,0,-1,B,0,mfa_textgrid_phone
1.100000,1.150000,IH1,IH1,built,1.0,2,0,-1,IH1,1,mfa_textgrid_phone
1.150000,1.250000,L,L,built,1.0,2,0,-1,L,2,mfa_textgrid_phone
1.250000,1.310000,T,T,built,1.0,2,0,-1,T,3,mfa_textgrid_phone
1.360000,1.420000,AH0,AH0,a,1.0,3,0,-1,AH0,0,mfa_textgrid_phone
1.420000,1.640000,T,T,tiny,1.0,4,0,-1,T,0,mfa_textgrid_phone
1.640000,1.780000,AY1,AY1,tiny,1.0,4,0,-1,AY1,1,mfa_textgrid_phone
1.780000,1.830000,N,N,tiny,1.0,4,0,-1,N,2,mfa_textgrid_phone
1.830000,1.910000,IY0,IY0,tiny,1.0,4,0,-1,IY0,3,mfa_textgrid_phone
1.910000,2.020000,T,T,town,1.0,5,0,-1,T,0,mfa_textgrid_phone
2.020000,2.230000,AW1,AW1,town,1.0,5,0,-1,AW1,1,mfa_textgrid_phone
2.230000,2.290000,N,N,town,1.0,5,0,-1,N,2,mfa_textgrid_phone
2.290000,2.370000,F,F,from,1.0,6,0,-1,F,0,mfa_textgrid_phone
2.370000,2.410000,ER0,ER0,from,1.0,6,0,-1,ER0,1,mfa_textgrid_phone
2.410000,2.490000,M,M,from,1.0,6,0,-1,M,2,mfa_textgrid_phone
2.490000,2.540000,B,B,boxes,1.0,7,0,-1,B,0,mfa_textgrid_phone
2.540000,2.680000,AA1,AA1,boxes,1.0,7,0,-1,AA1,1,mfa_textgrid_phone
2.680000,2.740000,K,K,boxes,1.0,7,0,-1,K,2,mfa_textgrid_phone
2.740000,2.810000,S,S,boxes,1.0,7,0,-1,S,3,mfa_textgrid_phone
2.810000,2.890000,IH0,IH0,boxes,1.0,7,0,-1,IH0,4,mfa_textgrid_phone
2.890000,2.960000,Z,Z,boxes,1.0,7,0,-1,Z,5,mfa_textgrid_phone
2.960000,3.000000,AH0,AH0,and,1.0,8,0,-1,AH0,0,mfa_textgrid_phone
3.000000,3.050000,N,N,and,1.0,8,0,-1,N,1,mfa_textgrid_phone
3.050000,3.080000,D,D,and,1.0,8,0,-1,D,2,mfa_textgrid_phone
3.080000,3.140000,K,K,colored,1.0,9,0,-1,K,0,mfa_textgrid_phone
3.140000,3.190000,AH1,AH1,colored,1.0,9,0,-1,AH1,1,mfa_textgrid_phone
