start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.000000,0.040000,HH,how,1.0,0,0,0,-1,mfa_textgrid_phone
0.040000,0.180000,AW1,how,1.0,0,0,1,-1,mfa_textgrid_phone
0.180000,0.240000,AH0,about,1.0,1,0,0,-1,mfa_textgrid_phone
0.240000,0.300000,B,about,1.0,1,0,1,-1,mfa_textgrid_phone
0.300000,0.410000,AW1,about,1.0,1,0,2,-1,mfa_textgrid_phone
0.410000,0.470000,T,about,1.0,1,0,3,-1,mfa_textgrid_phone
0.470000,0.510000,DH,the,1.0,2,0,0,-1,mfa_textgrid_phone
0.510000,0.550000,AH0,the,1.0,2,0,1,-1,mfa_textgrid_phone
0.550000,0.730000,K,coast,1.0,3,0,0,-1,mfa_textgrid_phone
0.730000,0.850000,OW1,coast,1.0,3,0,1,-1,mfa_textgrid_phone
0.850000,0.950000,S,coast,1.0,3,0,2,-1,mfa_textgrid_phone
0.950000,1.000000,T,coast,1.0,3,0,3,-1,mfa_textgrid_phone
1.000000,1.050000,AH0,of,1.0,4,0,0,-1,mfa_textgrid_phone
1.050000,1.130000,V,of,1.0,4,0,1,-1,mfa_textgrid_phone
1.130000,1.240000,M,maine,1.0,5,0,0,-1,mfa_textgrid_phone
1.240000,1.450000,EY1,maine,1.0,5,0,1,-1,mfa_textgrid_phone
1.450000,1.630000,N,maine,1.0,5,0,2,-1,mfa_textgrid_phone
2.150000,2.200000,B,beautiful,1.0,6,1,0,-1,mfa_textgrid_phone
2.200000,2.320000,Y,beautiful,1.0,6,1,1,-1,mfa_textgrid_phone
2.320000,2.420000,UW1,beautiful,1.0,6,1,2,-1,mfa_textgrid_phone
2.420000,2.450000,T,beautiful,1.0,6,1,3,-1,mfa_textgrid_phone
2.450000,2.500000,AH0,beautiful,1.0,6,1,4,-1,mfa_textgrid_phone
2.500000,2.610000,F,beautiful,1.0,6,1,5,-1,mfa_textgrid_phone
2.610000,2.650000,AH0,beautiful,1.0,6,1,6,-1,mfa_textgrid_phone
2.650000,2.790000,L,beautiful,1.0,6,1,7,-1,mfa_textgrid_phone
2.820000,2.860000,AE1,and,1.0,7,1,0,-1,mfa_textgrid_phone
2.860000,2.910000,N,and,1.0,7,1,1,-1,mfa_textgrid_phone
2.910000,3.000000,D,and,1.0,7,1,2,-1,mfa_textgrid_phone
3.000000,3.100000,P,peaceful,1.0,8,1,0,-1,mfa_textgrid_phone
3.100000,3.190000,IY1,peaceful,1.0,8,1,1,-1,mfa_textgrid_phone
3.190000,3.270000,S,peaceful,1.0,8,1,2,-1,mfa_textgrid_phone
3.270000,3.350000,F,peaceful,1.0,8,1,3,-1,mfa_textgrid_phone
3.350000,3.390000,AH0,peaceful,1.0,8,1,4,-1,mfa_textgrid_phone
3.390000,3.570000,L,peaceful,1.0,8,1,5,-1,mfa_textgrid_phone
3.640000,3.740000,N,not,1.0,9,1,0,-1,mfa_textgrid_phone
3.740000,3.840000,AA1,not,1.0,9,1,1,-1,mfa_textgrid_phone
3.840000,3.880000,T,not,1.0,9,1,2,-1,mfa_textgrid_phone
3.880000,3.930000,AE1,as,1.0,10,1,0,-1,mfa_textgrid_phone
3.930000,3.990000,Z,as,1.0,10,1,1,-1,mfa_textgrid_phone
3.990000,4.180000,K,crowded,1.0,11,1,0,-1,mfa_textgrid_phone
4.180000,4.240000,R,crowded,1.0,11,1,1,-1,mfa_textgrid_phone
4.240000,4.390000,AW1,crowded,1.0,11,1,2,-1,mfa_textgrid_phone
4.390000,4.430000,D,crowded,1.0,11,1,3,-1,mfa_textgrid_phone
4.430000,4.510000,IH0,crowded,1.0,11,1,4,-1,mfa_textgrid_phone
4.510000,4.620000,D,crowded,1.0,11,1,5,-1,mfa_textgrid_phone
4.670000,4.730000,EH1,as,1.0,12,1,0,-1,mfa_textgrid_phone
4.730000,4.780000,Z,as,1.0,12,1,1,-1,mfa_textgrid_phone
4.780000,4.900000,S,some,1.0,13,1,0,-1,mfa_textgrid_phone
4.900000,4.970000,AH1,some,1.0,13,1,1,-1,mfa_textgrid_phone
4.970000,5.050000,M,some,1.0,13,1,2,-1,mfa_textgrid_phone
5.050000,5.140000,P,places,1.0,14,1,0,-1,mfa_textgrid_phone
5.140000,5.190000,L,places,1.0,14,1,1,-1,mfa_textgrid_phone
5.190000,5.260000,EY1,places,1.0,14,1,2,-1,mfa_textgrid_phone
5.260000,5.380000,S,places,1.0,14,1,3,-1,mfa_textgrid_phone
5.380000,5.450000,IH0,places,1.0,14,1,4,-1,mfa_textgrid_phone
5.450000,5.620000,Z,places,1.0,14,1,5,-1,mfa_textgrid_phone
