start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.000000,0.110000,S,speak,1.0,0,0,0,-1,mfa_textgrid_phone
0.110000,0.230000,P,speak,1.0,0,0,1,-1,mfa_textgrid_phone
0.230000,0.340000,IY1,speak,1.0,0,0,2,-1,mfa_textgrid_phone
0.340000,0.460000,K,speak,1.0,0,0,3,-1,mfa_textgrid_phone
0.460000,0.520000,N,naturally,1.0,1,0,0,-1,mfa_textgrid_phone
0.520000,0.670000,AE1,naturally,1.0,1,0,1,-1,mfa_textgrid_phone
0.670000,0.790000,CH,naturally,1.0,1,0,2,-1,mfa_textgrid_phone
0.790000,0.820000,R,naturally,1.0,1,0,3,-1,mfa_textgrid_phone
0.820000,0.860000,AH0,naturally,1.0,1,0,4,-1,mfa_textgrid_phone
0.860000,0.930000,L,naturally,1.0,1,0,5,-1,mfa_textgrid_phone
0.930000,1.130000,IY0,naturally,1.0,1,0,6,-1,mfa_textgrid_phone
1.510000,1.620000,K,keep,1.0,2,1,0,-1,mfa_textgrid_phone
1.620000,1.720000,IY1,keep,1.0,2,1,1,-1,mfa_textgrid_phone
1.720000,1.800000,P,keep,1.0,2,1,2,-1,mfa_textgrid_phone
1.830000,1.890000,AH0,a,1.0,3,1,0,-1,mfa_textgrid_phone
1.890000,2.010000,S,steady,1.0,4,1,0,-1,mfa_textgrid_phone
2.010000,2.070000,T,steady,1.0,4,1,1,-1,mfa_textgrid_phone
2.070000,2.140000,EH1,steady,1.0,4,1,2,-1,mfa_textgrid_phone
2.140000,2.180000,D,steady,1.0,4,1,3,-1,mfa_textgrid_phone
2.180000,2.270000,IY0,steady,1.0,4,1,4,-1,mfa_textgrid_phone
2.270000,2.420000,P,pace,1.0,5,1,0,-1,mfa_textgrid_phone
2.420000,2.600000,EY1,pace,1.0,5,1,1,-1,mfa_textgrid_phone
2.600000,2.830000,S,pace,1.0,5,1,2,-1,mfa_textgrid_phone
3.150000,3.190000,AE1,and,1.0,6,2,0,-1,mfa_textgrid_phone
3.190000,3.240000,N,and,1.0,6,2,1,-1,mfa_textgrid_phone
3.240000,3.300000,D,and,1.0,6,2,2,-1,mfa_textgrid_phone
3.300000,3.430000,F,finish,1.0,7,2,0,-1,mfa_textgrid_phone
3.430000,3.490000,IH1,finish,1.0,7,2,1,-1,mfa_textgrid_phone
3.490000,3.540000,N,finish,1.0,7,2,2,-1,mfa_textgrid_phone
3.540000,3.630000,IH0,finish,1.0,7,2,3,-1,mfa_textgrid_phone
3.630000,3.760000,SH,finish,1.0,7,2,4,-1,mfa_textgrid_phone
3.820000,3.940000,IY1,each,1.0,8,2,0,-1,mfa_textgrid_phone
3.940000,4.040000,CH,each,1.0,8,2,1,-1,mfa_textgrid_phone
4.040000,4.130000,S,sentence,1.0,9,2,0,-1,mfa_textgrid_phone
4.130000,4.200000,EH1,sentence,1.0,9,2,1,-1,mfa_textgrid_phone
4.200000,4.260000,N,sentence,1.0,9,2,2,-1,mfa_textgrid_phone
4.260000,4.320000,T,sentence,1.0,9,2,3,-1,mfa_textgrid_phone
4.320000,4.400000,AH0,sentence,1.0,9,2,4,-1,mfa_textgrid_phone
4.400000,4.470000,N,sentence,1.0,9,2,5,-1,mfa_textgrid_phone
4.470000,4.560000,S,sentence,1.0,9,2,6,-1,mfa_textgrid_phone
4.560000,4.640000,K,completely,1.0,10,2,0,-1,mfa_textgrid_phone
4.640000,4.670000,AH0,completely,1.0,10,2,1,-1,mfa_textgrid_phone
4.670000,4.730000,M,completely,1.0,10,2,2,-1,mfa_textgrid_phone
4.730000,4.820000,P,completely,1.0,10,2,3,-1,mfa_textgrid_phone
4.820000,4.860000,L,completely,1.0,10,2,4,-1,mfa_textgrid_phone
4.860000,4.950000,IY1,completely,1.0,10,2,5,-1,mfa_textgrid_phone
4.950000,4.990000,T,completely,1.0,10,2,6,-1,mfa_textgrid_phone
4.990000,5.040000,L,completely,1.0,10,2,7,-1,mfa_textgrid_phone
5.040000,5.180000,IY0,completely,1.0,10,2,8,-1,mfa_textgrid_phone
