start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.290000,0.380000,T,turkey,1.0,0,0,0,-1,mfa_textgrid_phone
0.380000,0.530000,ER1,turkey,1.0,0,0,1,-1,mfa_textgrid_phone
0.530000,0.620000,K,turkey,1.0,0,0,2,-1,mfa_textgrid_phone
0.620000,0.860000,IY0,turkey,1.0,0,0,3,-1,mfa_textgrid_phone
1.070000,1.240000,L,lettuce,1.0,1,1,0,-1,mfa_textgrid_phone
1.240000,1.330000,EH1,lettuce,1.0,1,1,1,-1,mfa_textgrid_phone
1.330000,1.370000,T,lettuce,1.0,1,1,2,-1,mfa_textgrid_phone
1.370000,1.470000,AH0,lettuce,1.0,1,1,3,-1,mfa_textgrid_phone
1.470000,1.720000,S,lettuce,1.0,1,1,4,-1,mfa_textgrid_phone
1.870000,1.940000,T,tomato,1.0,2,2,0,-1,mfa_textgrid_phone
1.940000,1.990000,AH0,tomato,1.0,2,2,1,-1,mfa_textgrid_phone
1.990000,2.100000,M,tomato,1.0,2,2,2,-1,mfa_textgrid_phone
2.100000,2.240000,EY1,tomato,1.0,2,2,3,-1,mfa_textgrid_phone
2.240000,2.280000,T,tomato,1.0,2,2,4,-1,mfa_textgrid_phone
2.280000,2.470000,OW2,tomato,1.0,2,2,5,-1,mfa_textgrid_phone
2.550000,2.620000,AE1,and,1.0,3,2,0,-1,mfa_textgrid_phone
2.620000,2.660000,N,and,1.0,3,2,1,-1,mfa_textgrid_phone
2.660000,2.790000,D,and,1.0,3,2,2,-1,mfa_textgrid_phone
2.790000,2.820000,M,mayo,1.0,4,2,0,-1,mfa_textgrid_phone
2.820000,3.040000,EY1,mayo,1.0,4,2,1,-1,mfa_textgrid_phone
3.040000,3.280000,OW0,mayo,1.0,4,2,2,-1,mfa_textgrid_phone
3.570000,3.810000,S,simple,1.0,5,3,0,-1,mfa_textgrid_phone
3.810000,3.900000,IH1,simple,1.0,5,3,1,-1,mfa_textgrid_phone
3.900000,3.950000,M,simple,1.0,5,3,2,-1,mfa_textgrid_phone
3.950000,4.010000,P,simple,1.0,5,3,3,-1,mfa_textgrid_phone
4.010000,4.050000,AH0,simple,1.0,5,3,4,-1,mfa_textgrid_phone
4.050000,4.250000,L,simple,1.0,5,3,5,-1,mfa_textgrid_phone
4.280000,4.360000,AE1,and,1.0,6,3,0,-1,mfa_textgrid_phone
4.360000,4.420000,N,and,1.0,6,3,1,-1,mfa_textgrid_phone
4.420000,4.470000,D,and,1.0,6,3,2,-1,mfa_textgrid_phone
4.470000,4.560000,T,tasty,1.0,7,3,0,-1,mfa_textgrid_phone
4.560000,4.690000,EY1,tasty,1.0,7,3,1,-1,mfa_textgrid_phone
4.690000,4.770000,S,tasty,1.0,7,3,2,-1,mfa_textgrid_phone
4.770000,4.840000,T,tasty,1.0,7,3,3,-1,mfa_textgrid_phone
4.840000,5.050000,IY0,tasty,1.0,7,3,4,-1,mfa_textgrid_phone
