start,end,phone,word,confidence,word_index,speech_region_index,phone_index,phrase_index,sentence_index,alignment_reason
0.000000,0.090000,D,did,1.0,0,0,0,0,-1,mfa_textgrid_phone
0.090000,0.150000,IH1,did,1.0,0,0,1,0,-1,mfa_textgrid_phone
0.150000,0.240000,D,did,1.0,0,0,2,0,-1,mfa_textgrid_phone
0.240000,0.290000,Y,you,1.0,1,0,0,0,-1,mfa_textgrid_phone
0.290000,0.410000,UW1,you,1.0,1,0,1,0,-1,mfa_textgrid_phone
0.410000,0.470000,N,know,1.0,2,0,0,0,-1,mfa_textgrid_phone
0.470000,0.850000,OW1,know,1.0,2,0,1,0,-1,mfa_textgrid_phone
0.890000,1.020000,CH,china,1.0,3,0,0,0,-1,mfa_textgrid_phone
1.020000,1.190000,AY1,china,1.0,3,0,1,0,-1,mfa_textgrid_phone
1.190000,1.230000,N,china,1.0,3,0,2,0,-1,mfa_textgrid_phone
1.230000,1.350000,AH0,china,1.0,3,0,3,0,-1,mfa_textgrid_phone
1.350000,1.420000,HH,has,1.0,4,0,0,0,-1,mfa_textgrid_phone
1.420000,1.520000,AE1,has,1.0,4,0,1,0,-1,mfa_textgrid_phone
1.520000,1.580000,Z,has,1.0,4,0,2,0,-1,mfa_textgrid_phone
1.580000,1.630000,DH,the,1.0,5,0,0,0,-1,mfa_textgrid_phone
1.630000,1.670000,AH1,the,1.0,5,0,1,0,-1,mfa_textgrid_phone
1.670000,1.750000,M,most,1.0,6,0,0,0,-1,mfa_textgrid_phone
1.750000,1.870000,OW1,most,1.0,6,0,1,0,-1,mfa_textgrid_phone
1.870000,1.930000,S,most,1.0,6,0,2,0,-1,mfa_textgrid_phone
1.930000,2.000000,T,most,1.0,6,0,3,0,-1,mfa_textgrid_phone
2.000000,2.080000,Y,unesco,1.0,7,0,0,0,-1,mfa_textgrid_phone
2.080000,2.140000,UW0,unesco,1.0,7,0,1,0,-1,mfa_textgrid_phone
2.140000,2.250000,N,unesco,1.0,7,0,2,0,-1,mfa_textgrid_phone
2.250000,2.330000,EH1,unesco,1.0,7,0,3,0,-1,mfa_textgrid_phone
2.330000,2.440000,S,unesco,1.0,7,0,4,0,-1,mfa_textgrid_phone
2.440000,2.510000,K,unesco,1.0,7,0,5,0,-1,mfa_textgrid_phone
2.510000,2.610000,OW2,unesco,1.0,7,0,6,0,-1,mfa_textgrid_phone
2.610000,2.780000,W,world,1.0,8,0,0,0,-1,mfa_textgrid_phone
2.780000,2.850000,ER1,world,1.0,8,0,1,0,-1,mfa_textgrid_phone
2.850000,2.910000,L,world,1.0,8,0,2,0,-1,mfa_textgrid_phone
2.910000,2.950000,D,world,1.0,8,0,3,0,-1,mfa_textgrid_phone
2.950000,3.030000,HH,heritage,1.0,9,0,0,0,-1,mfa_textgrid_phone
3.030000,3.080000,EH1,heritage,1.0,9,0,1,0,-1,mfa_textgrid_phone
3.080000,3.170000,R,heritage,1.0,9,0,2,0,-1,mfa_textgrid_phone
3.170000,3.220000,IH0,heritage,1.0,9,0,3,0,-1,mfa_textgrid_phone
3.220000,3.290000,T,heritage,1.0,9,0,4,0,-1,mfa_textgrid_phone
3.290000,3.350000,IH0,heritage,1.0,9,0,5,0,-1,mfa_textgrid_phone
3.350000,3.410000,JH,heritage,1.0,9,0,6,0,-1,mfa_textgrid_phone
3.410000,3.510000,S,sites,1.0,10,0,0,0,-1,mfa_textgrid_phone
3.510000,3.690000,AY1,sites,1.0,10,0,1,0,-1,mfa_textgrid_phone
3.690000,3.770000,T,sites,1.0,10,0,2,0,-1,mfa_textgrid_phone
3.770000,3.930000,S,sites,1.0,10,0,3,0,-1,mfa_textgrid_phone
4.130000,4.250000,N,need,1.0,11,1,0,1,-1,mfa_textgrid_phone
4.250000,4.390000,IY1,need,1.0,11,1,1,1,-1,mfa_textgrid_phone
4.390000,4.430000,D,need,1.0,11,1,2,1,-1,mfa_textgrid_phone
4.430000,4.540000,EH1,anything,1.0,12,1,0,1,-1,mfa_textgrid_phone
4.540000,4.580000,N,anything,1.0,12,1,1,1,-1,mfa_textgrid_phone
4.580000,4.660000,IY0,anything,1.0,12,1,2,1,-1,mfa_textgrid_phone
4.660000,4.740000,TH,anything,1.0,12,1,3,1,-1,mfa_textgrid_phone
4.740000,4.800000,IH2,anything,1.0,12,1,4,1,-1,mfa_textgrid_phone
4.800000,4.870000,NG,anything,1.0,12,1,5,1,-1,mfa_textgrid_phone
4.870000,4.940000,EH1,else,1.0,13,1,0,1,-1,mfa_textgrid_phone
4.940000,5.050000,L,else,1.0,13,1,1,1,-1,mfa_textgrid_phone
5.050000,5.290000,S,else,1.0,13,1,2,1,-1,mfa_textgrid_phone
