PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.35,0,09_Oh,sao,0.372884,0.419919,0.82
0.366667,0,09_Oh,sao,0.372884,0.82,0.82
0.383333,0,09_Oh,sao,0.372884,0.82,0.82
0.4,0,09_Oh,sao,0.372884,0.788402,0.82
0.416667,0,09_Oh,sao,0.372884,0.573618,0.82
0.433333,0,09_Oh,sao,0.372884,0.248496,0.82
0.433333,1,22_MBP,paulo,0.485161,0.182562,1
0.45,0,09_Oh,sao,0.372884,0.0136062,0.82
0.45,1,22_MBP,paulo,0.485161,0.99917,1
0.466667,1,22_MBP,paulo,0.485161,1,1
0.483334,1,22_MBP,paulo,0.485161,1,1
0.5,1,22_MBP,paulo,0.485161,1,1
0.5,2,07_Aa,paulo,0.565707,0.000580846,0.86
0.516667,1,22_MBP,paulo,0.485161,1,1
0.516667,2,07_Aa,paulo,0.565707,0.0907669,0.86
0.533333,1,22_MBP,paulo,0.485161,0.887027,1
0.533333,2,07_Aa,paulo,0.565707,0.676791,0.86
0.55,1,22_MBP,paulo,0.485161,0.383016,1
0.55,2,07_Aa,paulo,0.565707,0.859752,0.86
0.566667,1,22_MBP,paulo,0.485161,0.0189432,1
0.566667,2,07_Aa,paulo,0.565707,0.86,0.86
0.583333,2,07_Aa,paulo,0.565707,0.850272,0.86
0.583333,3,09_Oh,paulo,0.614035,0.397374,0.82
0.6,2,07_Aa,paulo,0.565707,0.24738,0.86
0.6,3,09_Oh,paulo,0.614035,0.82,0.82
0.616667,3,09_Oh,paulo,0.614035,0.82,0.82
0.633333,3,09_Oh,paulo,0.614035,0.814685,0.82
0.633333,4,09_Oh,paulo,0.699951,0.00689439,0.82
0.65,3,09_Oh,paulo,0.614035,0.593018,0.82
0.65,4,09_Oh,paulo,0.699951,0.238836,0.82
0.666667,3,09_Oh,paulo,0.614035,0.178737,0.82
0.666667,4,09_Oh,paulo,0.699951,0.651836,0.82
0.683333,3,09_Oh,paulo,0.614035,0.00115572,0.82
0.683333,4,09_Oh,paulo,0.699951,0.819311,0.82
0.7,4,09_Oh,paulo,0.699951,0.82,0.82
0.716667,4,09_Oh,paulo,0.699951,0.819646,0.82
0.733333,4,09_Oh,paulo,0.699951,0.730755,0.82
0.733333,5,07_Aa,has,0.811739,0.0240491,0.86
0.75,4,09_Oh,paulo,0.699951,0.449552,0.82
0.75,5,07_Aa,has,0.811739,0.232416,0.86
0.766667,4,09_Oh,paulo,0.699951,0.140886,0.82
0.766667,5,07_Aa,has,0.811739,0.573882,0.86
0.783333,4,09_Oh,paulo,0.699951,0.00476192,0.82
0.783333,5,07_Aa,has,0.811739,0.816842,0.86
