start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.410000,0.450000,DH,the,1.0,0,0,0,-1,mfa_textgrid_phone
0.450000,0.490000,AH0,the,1.0,0,0,1,-1,mfa_textgrid_phone
0.490000,0.600000,S,system,1.0,1,0,0,-1,mfa_textgrid_phone
0.600000,0.660000,IH1,system,1.0,1,0,1,-1,mfa_textgrid_phone
0.660000,0.720000,S,system,1.0,1,0,2,-1,mfa_textgrid_phone
0.720000,0.780000,T,system,1.0,1,0,3,-1,mfa_textgrid_phone
0.780000,0.820000,AH0,system,1.0,1,0,4,-1,mfa_textgrid_phone
0.820000,0.890000,M,system,1.0,1,0,5,-1,mfa_textgrid_phone
0.890000,1.020000,K,correlates,1.0,2,0,0,-1,mfa_textgrid_phone
1.020000,1.050000,AO1,correlates,1.0,2,0,1,-1,mfa_textgrid_phone
1.050000,1.130000,R,correlates,1.0,2,0,2,-1,mfa_textgrid_phone
1.130000,1.200000,AH0,correlates,1.0,2,0,3,-1,mfa_textgrid_phone
1.200000,1.260000,L,correlates,1.0,2,0,4,-1,mfa_textgrid_phone
1.260000,1.340000,EY0,correlates,1.0,2,0,5,-1,mfa_textgrid_phone
1.340000,1.420000,T,correlates,1.0,2,0,6,-1,mfa_textgrid_phone
1.420000,1.480000,S,correlates,1.0,2,0,7,-1,mfa_textgrid_phone
1.480000,1.550000,DH,the,1.0,3,0,0,-1,mfa_textgrid_phone
1.550000,1.610000,AH0,the,1.0,3,0,1,-1,mfa_textgrid_phone
1.610000,1.720000,V,viseme,1.0,4,0,0,-1,mfa_textgrid_phone
1.720000,1.870000,IH1,viseme,1.0,4,0,1,-1,mfa_textgrid_phone
1.870000,1.940000,S,viseme,1.0,4,0,2,-1,mfa_textgrid_phone
1.940000,2.090000,IY1,viseme,1.0,4,0,3,-1,mfa_textgrid_phone
2.090000,2.120000,M,viseme,1.0,4,0,4,-1,mfa_textgrid_phone
2.120000,2.230000,P,plan,1.0,5,0,0,-1,mfa_textgrid_phone
2.230000,2.270000,L,plan,1.0,5,0,1,-1,mfa_textgrid_phone
2.270000,2.470000,AE1,plan,1.0,5,0,2,-1,mfa_textgrid_phone
2.470000,2.590000,N,plan,1.0,5,0,3,-1,mfa_textgrid_phone
2.830000,2.880000,W,with,1.0,6,1,0,-1,mfa_textgrid_phone
2.880000,2.930000,IH0,with,1.0,6,1,1,-1,mfa_textgrid_phone
2.930000,2.980000,DH,with,1.0,6,1,2,-1,mfa_textgrid_phone
2.980000,3.020000,DH,the,1.0,7,1,0,-1,mfa_textgrid_phone
3.020000,3.120000,IY0,the,1.0,7,1,1,-1,mfa_textgrid_phone
3.160000,3.320000,AA1,audio,1.0,8,1,0,-1,mfa_textgrid_phone
3.320000,3.370000,D,audio,1.0,8,1,1,-1,mfa_textgrid_phone
3.370000,3.490000,IY0,audio,1.0,8,1,2,-1,mfa_textgrid_phone
3.490000,3.590000,OW2,audio,1.0,8,1,3,-1,mfa_textgrid_phone
3.590000,3.770000,Y,using,1.0,9,1,0,-1,mfa_textgrid_phone
3.770000,3.810000,UW1,using,1.0,9,1,1,-1,mfa_textgrid_phone
3.810000,3.880000,Z,using,1.0,9,1,2,-1,mfa_textgrid_phone
3.880000,3.930000,IH0,using,1.0,9,1,3,-1,mfa_textgrid_phone
3.930000,4.000000,NG,using,1.0,9,1,4,-1,mfa_textgrid_phone
4.000000,4.030000,AH0,a,1.0,10,1,0,-1,mfa_textgrid_phone
4.030000,4.110000,N,neural,1.0,11,1,0,-1,mfa_textgrid_phone
4.110000,4.140000,UH1,neural,1.0,11,1,1,-1,mfa_textgrid_phone
4.140000,4.220000,R,neural,1.0,11,1,2,-1,mfa_textgrid_phone
4.220000,4.300000,AH0,neural,1.0,11,1,3,-1,mfa_textgrid_phone
4.300000,4.330000,L,neural,1.0,11,1,4,-1,mfa_textgrid_phone
4.330000,4.420000,M,matcher,1.0,12,1,0,-1,mfa_textgrid_phone
4.420000,4.580000,AE1,matcher,1.0,12,1,1,-1,mfa_textgrid_phone
4.580000,4.660000,T,matcher,1.0,12,1,2,-1,mfa_textgrid_phone
4.660000,4.720000,SH,matcher,1.0,12,1,3,-1,mfa_textgrid_phone
4.720000,4.750000,EH1,matcher,1.0,12,1,4,-1,mfa_textgrid_phone
4.750000,4.930000,R,matcher,1.0,12,1,5,-1,mfa_textgrid_phone
