start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
1.130000,1.200000,L,L,like,1.0,0,0,-1,L,0,mfa_textgrid_phone
1.200000,1.270000,AY1,AY1,like,1.0,0,0,-1,AY1,1,mfa_textgrid_phone
1.270000,1.320000,K,K,like,1.0,0,0,-1,K,2,mfa_textgrid_phone
1.320000,1.380000,AH0,AH0,a,1.0,1,0,-1,AH0,0,mfa_textgrid_phone
1.380000,1.490000,P,P,pirate,1.0,2,0,-1,P,0,mfa_textgrid_phone
1.490000,1.610000,AY1,AY1,pirate,1.0,2,0,-1,AY1,1,mfa_textgrid_phone
1.610000,1.710000,R,R,pirate,1.0,2,0,-1,R,2,mfa_textgrid_phone
1.710000,1.770000,AH0,AH0,pirate,1.0,2,0,-1,AH0,3,mfa_textgrid_phone
1.770000,1.820000,T,T,pirate,1.0,2,0,-1,T,4,mfa_textgrid_phone
1.820000,1.930000,SH,SH,ship,1.0,3,0,-1,SH,0,mfa_textgrid_phone
1.930000,2.060000,IH1,IH1,ship,1.0,3,0,-1,IH1,1,mfa_textgrid_phone
2.060000,2.190000,P,P,ship,1.0,3,0,-1,P,2,mfa_textgrid_phone
2.320000,2.360000,B,B,but,1.0,4,1,-1,B,0,mfa_textgrid_phone
2.360000,2.420000,AH1,AH1,but,1.0,4,1,-1,AH1,1,mfa_textgrid_phone
2.420000,2.450000,T,T,but,1.0,4,1,-1,T,2,mfa_textgrid_phone
2.450000,2.510000,F,F,for,1.0,5,1,-1,F,0,mfa_textgrid_phone
2.510000,2.550000,R,R,for,1.0,5,1,-1,R,1,mfa_textgrid_phone
2.550000,2.600000,ER0,ER0,for,1.0,5,1,-1,ER0,2,mfa_textgrid_phone
2.600000,2.650000,R,R,remembering,1.0,6,1,-1,R,0,mfa_textgrid_phone
2.650000,2.700000,IH0,IH0,remembering,1.0,6,1,-1,IH0,1,mfa_textgrid_phone
2.700000,2.770000,M,M,remembering,1.0,6,1,-1,M,2,mfa_textgrid_phone
2.770000,2.840000,EH1,EH1,remembering,1.0,6,1,-1,EH1,3,mfa_textgrid_phone
2.840000,2.890000,M,M,remembering,1.0,6,1,-1,M,4,mfa_textgrid_phone
2.890000,2.940000,B,B,remembering,1.0,6,1,-1,B,5,mfa_textgrid_phone
2.940000,3.020000,ER0,ER0,remembering,1.0,6,1,-1,ER0,6,mfa_textgrid_phone
3.020000,3.070000,IH0,IH0,remembering,1.0,6,1,-1,IH0,7,mfa_textgrid_phone
3.070000,3.130000,NG,NG,remembering,1.0,6,1,-1,NG,8,mfa_textgrid_phone
3.130000,3.220000,K,K,colors,1.0,7,1,-1,K,0,mfa_textgrid_phone
3.220000,3.320000,AH1,AH1,colors,1.0,7,1,-1,AH1,1,mfa_textgrid_phone
3.320000,3.410000,L,L,colors,1.0,7,1,-1,L,2,mfa_textgrid_phone
3.410000,3.560000,ER0,ER0,colors,1.0,7,1,-1,ER0,3,mfa_textgrid_phone
3.560000,3.750000,Z,Z,colors,1.0,7,1,-1,Z,4,mfa_textgrid_phone
