start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.130000,0.260000,L,L,lions,1.0,0,0,-1,L,0,mfa_textgrid_phone
0.260000,0.410000,AY1,AY1,lions,1.0,0,0,-1,AY1,1,mfa_textgrid_phone
0.410000,0.550000,AH0,AH0,lions,1.0,0,0,-1,AH0,2,mfa_textgrid_phone
0.550000,0.610000,N,N,lions,1.0,0,0,-1,N,3,mfa_textgrid_phone
0.610000,0.680000,Z,Z,lions,1.0,0,0,-1,Z,4,mfa_textgrid_phone
0.680000,0.790000,P,P,penguins,1.0,1,0,-1,P,0,mfa_textgrid_phone
0.790000,0.870000,EH1,EH1,penguins,1.0,1,0,-1,EH1,1,mfa_textgrid_phone
0.870000,0.950000,NG,NG,penguins,1.0,1,0,-1,NG,2,mfa_textgrid_phone
0.950000,0.990000,G,G,penguins,1.0,1,0,-1,G,3,mfa_textgrid_phone
0.990000,1.040000,W,W,penguins,1.0,1,0,-1,W,4,mfa_textgrid_phone
1.040000,1.090000,AH0,AH0,penguins,1.0,1,0,-1,AH0,5,mfa_textgrid_phone
1.090000,1.150000,N,N,penguins,1.0,1,0,-1,N,6,mfa_textgrid_phone
1.150000,1.220000,Z,Z,penguins,1.0,1,0,-1,Z,7,mfa_textgrid_phone
1.220000,1.260000,AH0,AH0,and,1.0,2,0,-1,AH0,0,mfa_textgrid_phone
1.260000,1.290000,N,N,and,1.0,2,0,-1,N,1,mfa_textgrid_phone
1.290000,1.350000,D,D,and,1.0,2,0,-1,D,2,mfa_textgrid_phone
1.350000,1.480000,S,S,sloths,1.0,3,0,-1,S,0,mfa_textgrid_phone
1.480000,1.540000,L,L,sloths,1.0,3,0,-1,L,1,mfa_textgrid_phone
1.540000,1.770000,AA1,AA1,sloths,1.0,3,0,-1,AA1,2,mfa_textgrid_phone
1.770000,1.840000,TH,TH,sloths,1.0,3,0,-1,TH,3,mfa_textgrid_phone
1.840000,2.030000,S,S,sloths,1.0,3,0,-1,S,4,mfa_textgrid_phone
2.330000,2.570000,S,S,such,1.0,4,1,-1,S,0,mfa_textgrid_phone
2.570000,2.680000,AH1,AH1,such,1.0,4,1,-1,AH1,1,mfa_textgrid_phone
2.680000,2.800000,CH,CH,such,1.0,4,1,-1,CH,2,mfa_textgrid_phone
2.800000,2.860000,D,D,diverse,1.0,5,1,-1,D,0,mfa_textgrid_phone
2.860000,2.970000,AY0,AY0,diverse,1.0,5,1,-1,AY0,1,mfa_textgrid_phone
2.970000,3.060000,V,V,diverse,1.0,5,1,-1,V,2,mfa_textgrid_phone
3.060000,3.200000,ER1,ER1,diverse,1.0,5,1,-1,ER1,3,mfa_textgrid_phone
3.200000,3.310000,S,S,diverse,1.0,5,1,-1,S,4,mfa_textgrid_phone
3.310000,3.420000,K,K,creatures,1.0,6,1,-1,K,0,mfa_textgrid_phone
3.420000,3.470000,R,R,creatures,1.0,6,1,-1,R,1,mfa_textgrid_phone
3.470000,3.560000,IY1,IY1,creatures,1.0,6,1,-1,IY1,2,mfa_textgrid_phone
3.560000,3.670000,CH,CH,creatures,1.0,6,1,-1,CH,3,mfa_textgrid_phone
3.670000,3.850000,ER0,ER0,creatures,1.0,6,1,-1,ER0,4,mfa_textgrid_phone
3.850000,4.040000,Z,Z,creatures,1.0,6,1,-1,Z,5,mfa_textgrid_phone
