start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.140000,0.310000,R,rough,1.0,0,0,0,-1,mfa_textgrid_phone
0.310000,0.400000,AH1,rough,1.0,0,0,1,-1,mfa_textgrid_phone
0.400000,0.450000,F,rough,1.0,0,0,2,-1,mfa_textgrid_phone
0.450000,0.650000,F,fish,1.0,1,0,0,-1,mfa_textgrid_phone
0.650000,0.790000,IH1,fish,1.0,1,0,1,-1,mfa_textgrid_phone
0.790000,0.970000,SH,fish,1.0,1,0,2,-1,mfa_textgrid_phone
0.970000,1.040000,HH,huh,1.0,2,0,0,-1,mfa_textgrid_phone
1.040000,1.180000,AH1,huh,1.0,2,0,1,-1,mfa_textgrid_phone
1.700000,1.810000,M,must,1.0,3,1,0,-1,mfa_textgrid_phone
1.810000,1.880000,AH1,must,1.0,3,1,1,-1,mfa_textgrid_phone
1.880000,1.920000,S,must,1.0,3,1,2,-1,mfa_textgrid_phone
1.920000,2.000000,T,must,1.0,3,1,3,-1,mfa_textgrid_phone
2.000000,2.040000,B,be,1.0,4,1,0,-1,mfa_textgrid_phone
2.040000,2.110000,IY0,be,1.0,4,1,1,-1,mfa_textgrid_phone
2.110000,2.240000,K,quite,1.0,5,1,0,-1,mfa_textgrid_phone
2.240000,2.280000,W,quite,1.0,5,1,1,-1,mfa_textgrid_phone
2.280000,2.370000,AY1,quite,1.0,5,1,2,-1,mfa_textgrid_phone
2.370000,2.430000,T,quite,1.0,5,1,3,-1,mfa_textgrid_phone
2.430000,2.470000,DH,the,1.0,6,1,0,-1,mfa_textgrid_phone
2.470000,2.540000,IY0,the,1.0,6,1,1,-1,mfa_textgrid_phone
2.540000,2.590000,IH0,experience,1.0,7,1,0,-1,mfa_textgrid_phone
2.590000,2.640000,K,experience,1.0,7,1,1,-1,mfa_textgrid_phone
2.640000,2.710000,S,experience,1.0,7,1,2,-1,mfa_textgrid_phone
2.710000,2.780000,P,experience,1.0,7,1,3,-1,mfa_textgrid_phone
2.780000,2.840000,IH1,experience,1.0,7,1,4,-1,mfa_textgrid_phone
2.840000,2.910000,R,experience,1.0,7,1,5,-1,mfa_textgrid_phone
2.910000,3.010000,IY0,experience,1.0,7,1,6,-1,mfa_textgrid_phone
3.010000,3.070000,AH0,experience,1.0,7,1,7,-1,mfa_textgrid_phone
3.070000,3.100000,N,experience,1.0,7,1,8,-1,mfa_textgrid_phone
3.100000,3.260000,S,experience,1.0,7,1,9,-1,mfa_textgrid_phone
