start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.120000,0.170000,D,diamonds,1.0,0,0,0,-1,mfa_textgrid_phone
0.170000,0.340000,AY1,diamonds,1.0,0,0,1,-1,mfa_textgrid_phone
0.340000,0.400000,M,diamonds,1.0,0,0,2,-1,mfa_textgrid_phone
0.400000,0.470000,AH0,diamonds,1.0,0,0,3,-1,mfa_textgrid_phone
0.470000,0.530000,N,diamonds,1.0,0,0,4,-1,mfa_textgrid_phone
0.530000,0.580000,D,diamonds,1.0,0,0,5,-1,mfa_textgrid_phone
0.580000,0.700000,Z,diamonds,1.0,0,0,6,-1,mfa_textgrid_phone
0.980000,1.130000,R,rubies,1.0,1,1,0,-1,mfa_textgrid_phone
1.130000,1.260000,UW1,rubies,1.0,1,1,1,-1,mfa_textgrid_phone
1.260000,1.310000,B,rubies,1.0,1,1,2,-1,mfa_textgrid_phone
1.310000,1.460000,IY0,rubies,1.0,1,1,3,-1,mfa_textgrid_phone
1.460000,1.630000,Z,rubies,1.0,1,1,4,-1,mfa_textgrid_phone
1.740000,1.910000,S,sapphires,1.0,2,1,0,-1,mfa_textgrid_phone
1.910000,2.050000,AE1,sapphires,1.0,2,1,1,-1,mfa_textgrid_phone
2.050000,2.160000,F,sapphires,1.0,2,1,2,-1,mfa_textgrid_phone
2.160000,2.340000,AY0,sapphires,1.0,2,1,3,-1,mfa_textgrid_phone
2.340000,2.460000,ER0,sapphires,1.0,2,1,4,-1,mfa_textgrid_phone
2.460000,2.620000,Z,sapphires,1.0,2,1,5,-1,mfa_textgrid_phone
2.820000,2.920000,EH1,emeralds,1.0,3,2,0,-1,mfa_textgrid_phone
2.920000,3.010000,M,emeralds,1.0,3,2,1,-1,mfa_textgrid_phone
3.010000,3.040000,R,emeralds,1.0,3,2,2,-1,mfa_textgrid_phone
3.040000,3.120000,AH0,emeralds,1.0,3,2,3,-1,mfa_textgrid_phone
3.120000,3.190000,L,emeralds,1.0,3,2,4,-1,mfa_textgrid_phone
3.190000,3.250000,D,emeralds,1.0,3,2,5,-1,mfa_textgrid_phone
3.250000,3.410000,Z,emeralds,1.0,3,2,6,-1,mfa_textgrid_phone
4.060000,4.240000,IY1,each,1.0,4,3,0,-1,mfa_textgrid_phone
4.240000,4.340000,CH,each,1.0,4,3,1,-1,mfa_textgrid_phone
4.340000,4.390000,HH,has,1.0,5,3,0,-1,mfa_textgrid_phone
4.390000,4.530000,AE1,has,1.0,5,3,1,-1,mfa_textgrid_phone
4.530000,4.600000,Z,has,1.0,5,3,2,-1,mfa_textgrid_phone
4.600000,4.650000,IH0,its,1.0,6,3,0,-1,mfa_textgrid_phone
4.650000,4.690000,T,its,1.0,6,3,1,-1,mfa_textgrid_phone
4.690000,4.750000,S,its,1.0,6,3,2,-1,mfa_textgrid_phone
4.750000,4.910000,OW1,own,1.0,7,3,0,-1,mfa_textgrid_phone
4.910000,4.950000,N,own,1.0,7,3,1,-1,mfa_textgrid_phone
4.950000,5.110000,SH,shine,1.0,8,3,0,-1,mfa_textgrid_phone
5.110000,5.320000,AY1,shine,1.0,8,3,1,-1,mfa_textgrid_phone
5.320000,5.420000,N,shine,1.0,8,3,2,-1,mfa_textgrid_phone
