start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.290000,0.420000,IY1,IY1,even,1.0,0,0,-1,IY1,0,mfa_textgrid_phone
0.420000,0.480000,V,V,even,1.0,0,0,-1,V,1,mfa_textgrid_phone
0.480000,0.530000,IH0,IH0,even,1.0,0,0,-1,IH0,2,mfa_textgrid_phone
0.530000,0.580000,N,N,even,1.0,0,0,-1,N,3,mfa_textgrid_phone
0.580000,0.620000,DH,DH,though,1.0,1,0,-1,DH,0,mfa_textgrid_phone
0.620000,0.720000,OW1,OW1,though,1.0,1,0,-1,OW1,1,mfa_textgrid_phone
0.720000,0.780000,DH,DH,the,1.0,2,0,-1,DH,0,mfa_textgrid_phone
0.780000,0.880000,IY0,IY0,the,1.0,2,0,-1,IY0,1,mfa_textgrid_phone
0.880000,0.990000,AE1,AE1,answer,1.0,3,0,-1,AE1,0,mfa_textgrid_phone
0.990000,1.030000,N,N,answer,1.0,3,0,-1,N,1,mfa_textgrid_phone
1.030000,1.130000,S,S,answer,1.0,3,0,-1,S,2,mfa_textgrid_phone
1.130000,1.170000,ER0,ER0,answer,1.0,3,0,-1,ER0,3,mfa_textgrid_phone
1.170000,1.290000,S,S,sounded,1.0,4,0,-1,S,0,mfa_textgrid_phone
1.290000,1.370000,AW1,AW1,sounded,1.0,4,0,-1,AW1,1,mfa_textgrid_phone
1.370000,1.400000,N,N,sounded,1.0,4,0,-1,N,2,mfa_textgrid_phone
1.400000,1.440000,D,D,sounded,1.0,4,0,-1,D,3,mfa_textgrid_phone
1.440000,1.480000,AH0,AH0,sounded,1.0,4,0,-1,AH0,4,mfa_textgrid_phone
1.480000,1.540000,D,D,sounded,1.0,4,0,-1,D,5,mfa_textgrid_phone
1.540000,1.680000,S,S,simple,1.0,5,0,-1,S,0,mfa_textgrid_phone
1.680000,1.740000,IH1,IH1,simple,1.0,5,0,-1,IH1,1,mfa_textgrid_phone
1.740000,1.810000,M,M,simple,1.0,5,0,-1,M,2,mfa_textgrid_phone
1.810000,1.860000,P,P,simple,1.0,5,0,-1,P,3,mfa_textgrid_phone
1.860000,1.900000,AH0,AH0,simple,1.0,5,0,-1,AH0,4,mfa_textgrid_phone
1.900000,2.110000,L,L,simple,1.0,5,0,-1,L,5,mfa_textgrid_phone
2.160000,2.220000,DH,DH,the,1.0,6,0,-1,DH,0,mfa_textgrid_phone
2.220000,2.260000,AH1,AH1,the,1.0,6,0,-1,AH1,1,mfa_textgrid_phone
2.260000,2.420000,F,F,final,1.0,7,0,-1,F,0,mfa_textgrid_phone
2.420000,2.540000,AY1,AY1,final,1.0,7,0,-1,AY1,1,mfa_textgrid_phone
2.540000,2.570000,N,N,final,1.0,7,0,-1,N,2,mfa_textgrid_phone
2.570000,2.630000,AH0,AH0,final,1.0,7,0,-1,AH0,3,mfa_textgrid_phone
2.630000,2.680000,L,L,final,1.0,7,0,-1,L,4,mfa_textgrid_phone
2.680000,2.770000,K,K,calculation,1.0,8,0,-1,K,0,mfa_textgrid_phone
2.770000,2.830000,AE2,AE2,calculation,1.0,8,0,-1,AE2,1,mfa_textgrid_phone
2.830000,2.880000,L,L,calculation,1.0,8,0,-1,L,2,mfa_textgrid_phone
2.880000,2.960000,K,K,calculation,1.0,8,0,-1,K,3,mfa_textgrid_phone
2.960000,2.990000,Y,Y,calculation,1.0,8,0,-1,Y,4,mfa_textgrid_phone
2.990000,3.020000,AH0,AH0,calculation,1.0,8,0,-1,AH0,5,mfa_textgrid_phone
3.020000,3.060000,L,L,calculation,1.0,8,0,-1,L,6,mfa_textgrid_phone
3.060000,3.140000,EY1,EY1,calculation,1.0,8,0,-1,EY1,7,mfa_textgrid_phone
3.140000,3.240000,SH,SH,calculation,1.0,8,0,-1,SH,8,mfa_textgrid_phone
3.240000,3.280000,AH0,AH0,calculation,1.0,8,0,-1,AH0,9,mfa_textgrid_phone
3.280000,3.330000,N,N,calculation,1.0,8,0,-1,N,10,mfa_textgrid_phone
3.330000,3.420000,T,T,took,1.0,9,0,-1,T,0,mfa_textgrid_phone
3.420000,3.470000,UH1,UH1,took,1.0,9,0,-1,UH1,1,mfa_textgrid_phone
3.470000,3.540000,K,K,took,1.0,9,0,-1,K,2,mfa_textgrid_phone
3.540000,3.650000,N,N,nearly,1.0,10,0,-1,N,0,mfa_textgrid_phone
3.650000,3.720000,IH1,IH1,nearly,1.0,10,0,-1,IH1,1,mfa_textgrid_phone
3.720000,3.790000,R,R,nearly,1.0,10,0,-1,R,2,mfa_textgrid_phone
3.790000,3.850000,L,L,nearly,1.0,10,0,-1,L,3,mfa_textgrid_phone
3.850000,3.970000,IY0,IY0,nearly,1.0,10,0,-1,IY0,4,mfa_textgrid_phone
3.970000,4.030000,AE1,AE1,an,1.0,11,0,-1,AE1,0,mfa_textgrid_phone
4.030000,4.100000,N,N,an,1.0,11,0,-1,N,1,mfa_textgrid_phone
4.100000,4.350000,AW1,AW1,hour,1.0,12,0,-1,AW1,0,mfa_textgrid_phone
4.350000,4.490000,ER0,ER0,hour,1.0,12,0,-1,ER0,1,mfa_textgrid_phone
