start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.290000,0.420000,IY1,even,1.0,0,0,0,-1,mfa_textgrid_phone
0.420000,0.480000,V,even,1.0,0,0,1,-1,mfa_textgrid_phone
0.480000,0.530000,IH0,even,1.0,0,0,2,-1,mfa_textgrid_phone
0.530000,0.580000,N,even,1.0,0,0,3,-1,mfa_textgrid_phone
0.580000,0.620000,DH,though,1.0,1,0,0,-1,mfa_textgrid_phone
0.620000,0.720000,OW1,though,1.0,1,0,1,-1,mfa_textgrid_phone
0.720000,0.780000,DH,the,1.0,2,0,0,-1,mfa_textgrid_phone
0.780000,0.880000,IY0,the,1.0,2,0,1,-1,mfa_textgrid_phone
0.880000,0.990000,AE1,answer,1.0,3,0,0,-1,mfa_textgrid_phone
0.990000,1.030000,N,answer,1.0,3,0,1,-1,mfa_textgrid_phone
1.030000,1.130000,S,answer,1.0,3,0,2,-1,mfa_textgrid_phone
1.130000,1.170000,ER0,answer,1.0,3,0,3,-1,mfa_textgrid_phone
1.170000,1.290000,S,sounded,1.0,4,0,0,-1,mfa_textgrid_phone
1.290000,1.370000,AW1,sounded,1.0,4,0,1,-1,mfa_textgrid_phone
1.370000,1.400000,N,sounded,1.0,4,0,2,-1,mfa_textgrid_phone
1.400000,1.440000,D,sounded,1.0,4,0,3,-1,mfa_textgrid_phone
1.440000,1.480000,AH0,sounded,1.0,4,0,4,-1,mfa_textgrid_phone
1.480000,1.540000,D,sounded,1.0,4,0,5,-1,mfa_textgrid_phone
1.540000,1.680000,S,simple,1.0,5,0,0,-1,mfa_textgrid_phone
1.680000,1.740000,IH1,simple,1.0,5,0,1,-1,mfa_textgrid_phone
1.740000,1.810000,M,simple,1.0,5,0,2,-1,mfa_textgrid_phone
1.810000,1.860000,P,simple,1.0,5,0,3,-1,mfa_textgrid_phone
1.860000,1.900000,AH0,simple,1.0,5,0,4,-1,mfa_textgrid_phone
1.900000,2.110000,L,simple,1.0,5,0,5,-1,mfa_textgrid_phone
2.160000,2.220000,DH,the,1.0,6,0,0,-1,mfa_textgrid_phone
2.220000,2.260000,AH1,the,1.0,6,0,1,-1,mfa_textgrid_phone
2.260000,2.420000,F,final,1.0,7,0,0,-1,mfa_textgrid_phone
2.420000,2.540000,AY1,final,1.0,7,0,1,-1,mfa_textgrid_phone
2.540000,2.570000,N,final,1.0,7,0,2,-1,mfa_textgrid_phone
2.570000,2.630000,AH0,final,1.0,7,0,3,-1,mfa_textgrid_phone
2.630000,2.680000,L,final,1.0,7,0,4,-1,mfa_textgrid_phone
2.680000,2.770000,K,calculation,1.0,8,0,0,-1,mfa_textgrid_phone
2.770000,2.830000,AE2,calculation,1.0,8,0,1,-1,mfa_textgrid_phone
2.830000,2.880000,L,calculation,1.0,8,0,2,-1,mfa_textgrid_phone
2.880000,2.960000,K,calculation,1.0,8,0,3,-1,mfa_textgrid_phone
2.960000,2.990000,Y,calculation,1.0,8,0,4,-1,mfa_textgrid_phone
2.990000,3.020000,AH0,calculation,1.0,8,0,5,-1,mfa_textgrid_phone
3.020000,3.060000,L,calculation,1.0,8,0,6,-1,mfa_textgrid_phone
3.060000,3.140000,EY1,calculation,1.0,8,0,7,-1,mfa_textgrid_phone
3.140000,3.240000,SH,calculation,1.0,8,0,8,-1,mfa_textgrid_phone
3.240000,3.280000,AH0,calculation,1.0,8,0,9,-1,mfa_textgrid_phone
3.280000,3.330000,N,calculation,1.0,8,0,10,-1,mfa_textgrid_phone
3.330000,3.420000,T,took,1.0,9,0,0,-1,mfa_textgrid_phone
3.420000,3.470000,UH1,took,1.0,9,0,1,-1,mfa_textgrid_phone
3.470000,3.540000,K,took,1.0,9,0,2,-1,mfa_textgrid_phone
3.540000,3.650000,N,nearly,1.0,10,0,0,-1,mfa_textgrid_phone
3.650000,3.720000,IH1,nearly,1.0,10,0,1,-1,mfa_textgrid_phone
3.720000,3.790000,R,nearly,1.0,10,0,2,-1,mfa_textgrid_phone
3.790000,3.850000,L,nearly,1.0,10,0,3,-1,mfa_textgrid_phone
3.850000,3.970000,IY0,nearly,1.0,10,0,4,-1,mfa_textgrid_phone
3.970000,4.030000,AE1,an,1.0,11,0,0,-1,mfa_textgrid_phone
4.030000,4.100000,N,an,1.0,11,0,1,-1,mfa_textgrid_phone
4.100000,4.350000,AW1,hour,1.0,12,0,0,-1,mfa_textgrid_phone
4.350000,4.490000,ER0,hour,1.0,12,0,1,-1,mfa_textgrid_phone
