start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.580000,0.720000,AE1,after,1.0,0,0,0,-1,mfa_textgrid_phone
0.720000,0.810000,F,after,1.0,0,0,1,-1,mfa_textgrid_phone
0.810000,0.860000,T,after,1.0,0,0,2,-1,mfa_textgrid_phone
0.860000,0.930000,ER0,after,1.0,0,0,3,-1,mfa_textgrid_phone
0.930000,0.990000,DH,the,1.0,1,0,0,-1,mfa_textgrid_phone
0.990000,1.040000,AH0,the,1.0,1,0,1,-1,mfa_textgrid_phone
1.040000,1.160000,S,screen,1.0,2,0,0,-1,mfa_textgrid_phone
1.160000,1.230000,K,screen,1.0,2,0,1,-1,mfa_textgrid_phone
1.230000,1.280000,R,screen,1.0,2,0,2,-1,mfa_textgrid_phone
1.280000,1.440000,IY1,screen,1.0,2,0,3,-1,mfa_textgrid_phone
1.440000,1.520000,N,screen,1.0,2,0,4,-1,mfa_textgrid_phone
1.520000,1.640000,T,turns,1.0,3,0,0,-1,mfa_textgrid_phone
1.640000,1.770000,ER1,turns,1.0,3,0,1,-1,mfa_textgrid_phone
1.770000,1.850000,N,turns,1.0,3,0,2,-1,mfa_textgrid_phone
1.850000,1.920000,Z,turns,1.0,3,0,3,-1,mfa_textgrid_phone
1.920000,2.030000,B,blue,1.0,4,0,0,-1,mfa_textgrid_phone
2.030000,2.130000,L,blue,1.0,4,0,1,-1,mfa_textgrid_phone
2.130000,2.470000,UW1,blue,1.0,4,0,2,-1,mfa_textgrid_phone
2.980000,3.060000,EH1,enter,1.0,5,1,0,-1,mfa_textgrid_phone
3.060000,3.150000,N,enter,1.0,5,1,1,-1,mfa_textgrid_phone
3.150000,3.220000,T,enter,1.0,5,1,2,-1,mfa_textgrid_phone
3.220000,3.300000,ER0,enter,1.0,5,1,3,-1,mfa_textgrid_phone
3.300000,3.390000,Y,your,1.0,6,1,0,-1,mfa_textgrid_phone
3.390000,3.430000,UH1,your,1.0,6,1,1,-1,mfa_textgrid_phone
3.430000,3.480000,R,your,1.0,6,1,2,-1,mfa_textgrid_phone
3.480000,3.570000,N,name,1.0,7,1,0,-1,mfa_textgrid_phone
3.570000,3.780000,EY1,name,1.0,7,1,1,-1,mfa_textgrid_phone
3.780000,3.880000,M,name,1.0,7,1,2,-1,mfa_textgrid_phone
4.000000,4.040000,AE1,and,1.0,8,1,0,-1,mfa_textgrid_phone
4.040000,4.100000,N,and,1.0,8,1,1,-1,mfa_textgrid_phone
4.100000,4.150000,D,and,1.0,8,1,2,-1,mfa_textgrid_phone
4.150000,4.250000,S,select,1.0,9,1,0,-1,mfa_textgrid_phone
4.250000,4.310000,AH0,select,1.0,9,1,1,-1,mfa_textgrid_phone
4.310000,4.420000,L,select,1.0,9,1,2,-1,mfa_textgrid_phone
4.420000,4.490000,EH1,select,1.0,9,1,3,-1,mfa_textgrid_phone
4.490000,4.600000,K,select,1.0,9,1,4,-1,mfa_textgrid_phone
4.600000,4.740000,T,select,1.0,9,1,5,-1,mfa_textgrid_phone
4.740000,4.770000,DH,the,1.0,10,1,0,-1,mfa_textgrid_phone
4.770000,4.810000,IY0,the,1.0,10,1,1,-1,mfa_textgrid_phone
4.810000,4.910000,G,green,1.0,11,1,0,-1,mfa_textgrid_phone
4.910000,5.000000,R,green,1.0,11,1,1,-1,mfa_textgrid_phone
5.000000,5.170000,IY1,green,1.0,11,1,2,-1,mfa_textgrid_phone
5.170000,5.290000,N,green,1.0,11,1,3,-1,mfa_textgrid_phone
5.340000,5.450000,EH1,arrow,1.0,12,1,0,-1,mfa_textgrid_phone
5.450000,5.590000,R,arrow,1.0,12,1,1,-1,mfa_textgrid_phone
5.590000,5.880000,OW0,arrow,1.0,12,1,2,-1,mfa_textgrid_phone
