start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.320000,0.430000,Y,Y,you,1.0,0,0,-1,Y,0,mfa_textgrid_phone
0.430000,0.480000,UW1,UW1,you,1.0,0,0,-1,UW1,1,mfa_textgrid_phone
0.480000,0.560000,R,R,remembered,1.0,1,0,-1,R,0,mfa_textgrid_phone
0.560000,0.610000,IH0,IH0,remembered,1.0,1,0,-1,IH0,1,mfa_textgrid_phone
0.610000,0.680000,M,M,remembered,1.0,1,0,-1,M,2,mfa_textgrid_phone
0.680000,0.750000,EH1,EH1,remembered,1.0,1,0,-1,EH1,3,mfa_textgrid_phone
0.750000,0.800000,M,M,remembered,1.0,1,0,-1,M,4,mfa_textgrid_phone
0.800000,0.840000,B,B,remembered,1.0,1,0,-1,B,5,mfa_textgrid_phone
0.840000,0.880000,ER0,ER0,remembered,1.0,1,0,-1,ER0,6,mfa_textgrid_phone
0.880000,0.940000,D,D,remembered,1.0,1,0,-1,D,7,mfa_textgrid_phone
0.940000,0.970000,DH,DH,the,1.0,2,0,-1,DH,0,mfa_textgrid_phone
0.970000,1.010000,AH0,AH0,the,1.0,2,0,-1,AH0,1,mfa_textgrid_phone
1.010000,1.140000,T,T,tickets,1.0,3,0,-1,T,0,mfa_textgrid_phone
1.140000,1.200000,IH1,IH1,tickets,1.0,3,0,-1,IH1,1,mfa_textgrid_phone
1.200000,1.260000,K,K,tickets,1.0,3,0,-1,K,2,mfa_textgrid_phone
1.260000,1.330000,AH0,AH0,tickets,1.0,3,0,-1,AH0,3,mfa_textgrid_phone
1.330000,1.400000,T,T,tickets,1.0,3,0,-1,T,4,mfa_textgrid_phone
1.400000,1.450000,S,S,tickets,1.0,3,0,-1,S,5,mfa_textgrid_phone
1.450000,1.510000,D,D,didn't,1.0,4,0,-1,D,0,mfa_textgrid_phone
1.510000,1.580000,IH1,IH1,didn't,1.0,4,0,-1,IH1,1,mfa_textgrid_phone
1.580000,1.610000,D,D,didn't,1.0,4,0,-1,D,2,mfa_textgrid_phone
1.610000,1.640000,AH0,AH0,didn't,1.0,4,0,-1,AH0,3,mfa_textgrid_phone
1.640000,1.670000,N,N,didn't,1.0,4,0,-1,N,4,mfa_textgrid_phone
1.670000,1.780000,Y,Y,you,1.0,5,0,-1,Y,0,mfa_textgrid_phone
1.780000,1.900000,UW1,UW1,you,1.0,5,0,-1,UW1,1,mfa_textgrid_phone
