start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.040000,0.180000,M,M,mix,1.0,0,0,-1,M,0,mfa_textgrid_phone
0.180000,0.260000,IH1,IH1,mix,1.0,0,0,-1,IH1,1,mfa_textgrid_phone
0.260000,0.350000,K,K,mix,1.0,0,0,-1,K,2,mfa_textgrid_phone
0.350000,0.430000,S,S,mix,1.0,0,0,-1,S,3,mfa_textgrid_phone
0.430000,0.500000,DH,DH,the,1.0,1,0,-1,DH,0,mfa_textgrid_phone
0.500000,0.550000,AH0,AH0,the,1.0,1,0,-1,AH0,1,mfa_textgrid_phone
0.550000,0.690000,F,F,flour,1.0,2,0,-1,F,0,mfa_textgrid_phone
0.690000,0.740000,L,L,flour,1.0,2,0,-1,L,1,mfa_textgrid_phone
0.740000,0.930000,AW1,AW1,flour,1.0,2,0,-1,AW1,2,mfa_textgrid_phone
0.930000,1.140000,R,R,flour,1.0,2,0,-1,R,3,mfa_textgrid_phone
1.170000,1.220000,AE1,AE1,and,1.0,3,0,-1,AE1,0,mfa_textgrid_phone
1.220000,1.290000,N,N,and,1.0,3,0,-1,N,1,mfa_textgrid_phone
1.290000,1.350000,D,D,and,1.0,3,0,-1,D,2,mfa_textgrid_phone
1.350000,1.500000,S,S,salt,1.0,4,0,-1,S,0,mfa_textgrid_phone
1.500000,1.610000,AA1,AA1,salt,1.0,4,0,-1,AA1,1,mfa_textgrid_phone
1.610000,1.700000,L,L,salt,1.0,4,0,-1,L,2,mfa_textgrid_phone
1.700000,1.830000,T,T,salt,1.0,4,0,-1,T,3,mfa_textgrid_phone
1.830000,1.870000,B,B,before,1.0,5,0,-1,B,0,mfa_textgrid_phone
1.870000,1.920000,IH0,IH0,before,1.0,5,0,-1,IH0,1,mfa_textgrid_phone
1.920000,2.060000,F,F,before,1.0,5,0,-1,F,2,mfa_textgrid_phone
2.060000,2.100000,AO1,AO1,before,1.0,5,0,-1,AO1,3,mfa_textgrid_phone
2.100000,2.160000,R,R,before,1.0,5,0,-1,R,4,mfa_textgrid_phone
2.160000,2.300000,Y,Y,you,1.0,6,0,-1,Y,0,mfa_textgrid_phone
2.300000,2.340000,UW1,UW1,you,1.0,6,0,-1,UW1,1,mfa_textgrid_phone
2.340000,2.570000,S,S,slowly,1.0,7,0,-1,S,0,mfa_textgrid_phone
2.570000,2.640000,L,L,slowly,1.0,7,0,-1,L,1,mfa_textgrid_phone
2.640000,2.780000,OW1,OW1,slowly,1.0,7,0,-1,OW1,2,mfa_textgrid_phone
2.780000,2.850000,L,L,slowly,1.0,7,0,-1,L,3,mfa_textgrid_phone
2.850000,3.000000,IY0,IY0,slowly,1.0,7,0,-1,IY0,4,mfa_textgrid_phone
3.000000,3.240000,AE1,AE1,add,1.0,8,0,-1,AE1,0,mfa_textgrid_phone
3.240000,3.330000,D,D,add,1.0,8,0,-1,D,1,mfa_textgrid_phone
3.330000,3.360000,DH,DH,the,1.0,9,0,-1,DH,0,mfa_textgrid_phone
3.360000,3.410000,AH0,AH0,the,1.0,9,0,-1,AH0,1,mfa_textgrid_phone
3.410000,3.530000,W,W,water,1.0,10,0,-1,W,0,mfa_textgrid_phone
3.530000,3.670000,AA1,AA1,water,1.0,10,0,-1,AA1,1,mfa_textgrid_phone
3.670000,3.710000,T,T,water,1.0,10,0,-1,T,2,mfa_textgrid_phone
3.710000,3.930000,ER0,ER0,water,1.0,10,0,-1,ER0,3,mfa_textgrid_phone
