start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.580000,0.650000,K,could,1.0,0,0,0,-1,mfa_textgrid_phone
0.650000,0.690000,UH1,could,1.0,0,0,1,-1,mfa_textgrid_phone
0.690000,0.730000,D,could,1.0,0,0,2,-1,mfa_textgrid_phone
0.730000,0.810000,W,we,1.0,1,0,0,-1,mfa_textgrid_phone
0.810000,0.890000,IY1,we,1.0,1,0,1,-1,mfa_textgrid_phone
0.890000,1.000000,M,meet,1.0,2,0,0,-1,mfa_textgrid_phone
1.000000,1.100000,IY1,meet,1.0,2,0,1,-1,mfa_textgrid_phone
1.100000,1.250000,B,beside,1.0,3,0,0,-1,mfa_textgrid_phone
1.250000,1.290000,IH0,beside,1.0,3,0,1,-1,mfa_textgrid_phone
1.290000,1.410000,S,beside,1.0,3,0,2,-1,mfa_textgrid_phone
1.410000,1.550000,AY1,beside,1.0,3,0,3,-1,mfa_textgrid_phone
1.550000,1.610000,D,beside,1.0,3,0,4,-1,mfa_textgrid_phone
1.610000,1.640000,DH,the,1.0,4,0,0,-1,mfa_textgrid_phone
1.640000,1.670000,AH0,the,1.0,4,0,1,-1,mfa_textgrid_phone
1.670000,1.790000,F,fountain,1.0,5,0,0,-1,mfa_textgrid_phone
1.790000,1.910000,AW1,fountain,1.0,5,0,1,-1,mfa_textgrid_phone
1.910000,1.950000,N,fountain,1.0,5,0,2,-1,mfa_textgrid_phone
1.950000,2.020000,T,fountain,1.0,5,0,3,-1,mfa_textgrid_phone
2.020000,2.070000,AH0,fountain,1.0,5,0,4,-1,mfa_textgrid_phone
2.070000,2.200000,N,fountain,1.0,5,0,5,-1,mfa_textgrid_phone
2.250000,2.350000,AE1,after,1.0,6,0,0,-1,mfa_textgrid_phone
2.350000,2.420000,F,after,1.0,6,0,1,-1,mfa_textgrid_phone
2.420000,2.490000,T,after,1.0,6,0,2,-1,mfa_textgrid_phone
2.490000,2.540000,ER0,after,1.0,6,0,3,-1,mfa_textgrid_phone
2.540000,2.620000,L,lunch,1.0,7,0,0,-1,mfa_textgrid_phone
2.620000,2.710000,AH1,lunch,1.0,7,0,1,-1,mfa_textgrid_phone
2.710000,2.760000,N,lunch,1.0,7,0,2,-1,mfa_textgrid_phone
2.760000,2.910000,CH,lunch,1.0,7,0,3,-1,mfa_textgrid_phone
