start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.330000,0.420000,B,bring,1.0,0,0,0,-1,mfa_textgrid_phone
0.420000,0.500000,R,bring,1.0,0,0,1,-1,mfa_textgrid_phone
0.500000,0.560000,IH1,bring,1.0,0,0,2,-1,mfa_textgrid_phone
0.560000,0.630000,NG,bring,1.0,0,0,3,-1,mfa_textgrid_phone
0.630000,0.690000,AH0,a,1.0,1,0,0,-1,mfa_textgrid_phone
0.690000,0.820000,P,pencil,1.0,2,0,0,-1,mfa_textgrid_phone
0.820000,0.900000,EH1,pencil,1.0,2,0,1,-1,mfa_textgrid_phone
0.900000,0.970000,N,pencil,1.0,2,0,2,-1,mfa_textgrid_phone
0.970000,1.100000,S,pencil,1.0,2,0,3,-1,mfa_textgrid_phone
1.100000,1.150000,AH0,pencil,1.0,2,0,4,-1,mfa_textgrid_phone
1.150000,1.420000,L,pencil,1.0,2,0,5,-1,mfa_textgrid_phone
1.770000,1.850000,AH0,a,1.0,3,1,0,-1,mfa_textgrid_phone
1.850000,1.960000,R,ruler,1.0,4,1,0,-1,mfa_textgrid_phone
1.960000,2.110000,UW1,ruler,1.0,4,1,1,-1,mfa_textgrid_phone
2.110000,2.170000,L,ruler,1.0,4,1,2,-1,mfa_textgrid_phone
2.170000,2.420000,ER0,ruler,1.0,4,1,3,-1,mfa_textgrid_phone
2.820000,2.890000,AE1,and,1.0,5,2,0,-1,mfa_textgrid_phone
2.890000,2.930000,N,and,1.0,5,2,1,-1,mfa_textgrid_phone
2.930000,2.970000,D,and,1.0,5,2,2,-1,mfa_textgrid_phone
2.970000,3.020000,AH0,a,1.0,6,2,0,-1,mfa_textgrid_phone
3.020000,3.170000,K,clean,1.0,7,2,0,-1,mfa_textgrid_phone
3.170000,3.210000,L,clean,1.0,7,2,1,-1,mfa_textgrid_phone
3.210000,3.320000,IY1,clean,1.0,7,2,2,-1,mfa_textgrid_phone
3.320000,3.360000,N,clean,1.0,7,2,3,-1,mfa_textgrid_phone
3.360000,3.510000,SH,sheet,1.0,8,2,0,-1,mfa_textgrid_phone
3.510000,3.560000,IY1,sheet,1.0,8,2,1,-1,mfa_textgrid_phone
3.560000,3.600000,T,sheet,1.0,8,2,2,-1,mfa_textgrid_phone
3.600000,3.650000,AH0,of,1.0,9,2,0,-1,mfa_textgrid_phone
3.650000,3.730000,V,of,1.0,9,2,1,-1,mfa_textgrid_phone
3.730000,3.810000,P,paper,1.0,10,2,0,-1,mfa_textgrid_phone
3.810000,3.920000,EY1,paper,1.0,10,2,1,-1,mfa_textgrid_phone
3.920000,4.000000,P,paper,1.0,10,2,2,-1,mfa_textgrid_phone
4.000000,4.260000,ER0,paper,1.0,10,2,3,-1,mfa_textgrid_phone
