start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.330000,0.420000,B,B,bring,1.0,0,0,-1,B,0,mfa_textgrid_phone
0.420000,0.500000,R,R,bring,1.0,0,0,-1,R,1,mfa_textgrid_phone
0.500000,0.560000,IH1,IH1,bring,1.0,0,0,-1,IH1,2,mfa_textgrid_phone
0.560000,0.630000,NG,NG,bring,1.0,0,0,-1,NG,3,mfa_textgrid_phone
0.630000,0.690000,AH0,AH0,a,1.0,1,0,-1,AH0,0,mfa_textgrid_phone
0.690000,0.820000,P,P,pencil,1.0,2,0,-1,P,0,mfa_textgrid_phone
0.820000,0.900000,EH1,EH1,pencil,1.0,2,0,-1,EH1,1,mfa_textgrid_phone
0.900000,0.970000,N,N,pencil,1.0,2,0,-1,N,2,mfa_textgrid_phone
0.970000,1.100000,S,S,pencil,1.0,2,0,-1,S,3,mfa_textgrid_phone
1.100000,1.150000,AH0,AH0,pencil,1.0,2,0,-1,AH0,4,mfa_textgrid_phone
1.150000,1.420000,L,L,pencil,1.0,2,0,-1,L,5,mfa_textgrid_phone
1.770000,1.850000,AH0,AH0,a,1.0,3,1,-1,AH0,0,mfa_textgrid_phone
1.850000,1.960000,R,R,ruler,1.0,4,1,-1,R,0,mfa_textgrid_phone
1.960000,2.110000,UW1,UW1,ruler,1.0,4,1,-1,UW1,1,mfa_textgrid_phone
2.110000,2.170000,L,L,ruler,1.0,4,1,-1,L,2,mfa_textgrid_phone
2.170000,2.420000,ER0,ER0,ruler,1.0,4,1,-1,ER0,3,mfa_textgrid_phone
2.820000,2.890000,AE1,AE1,and,1.0,5,2,-1,AE1,0,mfa_textgrid_phone
2.890000,2.930000,N,N,and,1.0,5,2,-1,N,1,mfa_textgrid_phone
2.930000,2.970000,D,D,and,1.0,5,2,-1,D,2,mfa_textgrid_phone
2.970000,3.020000,AH0,AH0,a,1.0,6,2,-1,AH0,0,mfa_textgrid_phone
3.020000,3.170000,K,K,clean,1.0,7,2,-1,K,0,mfa_textgrid_phone
3.170000,3.210000,L,L,clean,1.0,7,2,-1,L,1,mfa_textgrid_phone
3.210000,3.320000,IY1,IY1,clean,1.0,7,2,-1,IY1,2,mfa_textgrid_phone
3.320000,3.360000,N,N,clean,1.0,7,2,-1,N,3,mfa_textgrid_phone
3.360000,3.510000,SH,SH,sheet,1.0,8,2,-1,SH,0,mfa_textgrid_phone
3.510000,3.560000,IY1,IY1,sheet,1.0,8,2,-1,IY1,1,mfa_textgrid_phone
3.560000,3.600000,T,T,sheet,1.0,8,2,-1,T,2,mfa_textgrid_phone
3.600000,3.650000,AH0,AH0,of,1.0,9,2,-1,AH0,0,mfa_textgrid_phone
3.650000,3.730000,V,V,of,1.0,9,2,-1,V,1,mfa_textgrid_phone
3.730000,3.810000,P,P,paper,1.0,10,2,-1,P,0,mfa_textgrid_phone
3.810000,3.920000,EY1,EY1,paper,1.0,10,2,-1,EY1,1,mfa_textgrid_phone
3.920000,4.000000,P,P,paper,1.0,10,2,-1,P,2,mfa_textgrid_phone
4.000000,4.260000,ER0,ER0,paper,1.0,10,2,-1,ER0,3,mfa_textgrid_phone
