start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.310000,0.430000,AY1,i'm,1.0,0,0,0,-1,mfa_textgrid_phone
0.430000,0.510000,M,i'm,1.0,0,0,1,-1,mfa_textgrid_phone
0.510000,0.620000,AE1,alfie,1.0,1,0,0,-1,mfa_textgrid_phone
0.620000,0.740000,L,alfie,1.0,1,0,1,-1,mfa_textgrid_phone
0.740000,0.850000,F,alfie,1.0,1,0,2,-1,mfa_textgrid_phone
0.850000,1.090000,IY0,alfie,1.0,1,0,3,-1,mfa_textgrid_phone
1.170000,1.210000,DH,the,1.0,2,0,0,-1,mfa_textgrid_phone
1.210000,1.260000,AH0,the,1.0,2,0,1,-1,mfa_textgrid_phone
1.260000,1.330000,B,bodega,1.0,3,0,0,-1,mfa_textgrid_phone
1.330000,1.380000,OW0,bodega,1.0,3,0,1,-1,mfa_textgrid_phone
1.380000,1.490000,D,bodega,1.0,3,0,2,-1,mfa_textgrid_phone
1.490000,1.590000,EY1,bodega,1.0,3,0,3,-1,mfa_textgrid_phone
1.590000,1.640000,G,bodega,1.0,3,0,4,-1,mfa_textgrid_phone
1.640000,1.720000,AH0,bodega,1.0,3,0,5,-1,mfa_textgrid_phone
1.720000,1.810000,K,clerk,1.0,4,0,0,-1,mfa_textgrid_phone
1.810000,1.870000,L,clerk,1.0,4,0,1,-1,mfa_textgrid_phone
1.870000,2.000000,ER1,clerk,1.0,4,0,2,-1,mfa_textgrid_phone
2.000000,2.160000,K,clerk,1.0,4,0,3,-1,mfa_textgrid_phone
2.690000,2.760000,N,nice,1.0,5,1,0,-1,mfa_textgrid_phone
2.760000,2.860000,AY1,nice,1.0,5,1,1,-1,mfa_textgrid_phone
2.860000,2.950000,S,nice,1.0,5,1,2,-1,mfa_textgrid_phone
2.950000,3.010000,T,to,1.0,6,1,0,-1,mfa_textgrid_phone
3.010000,3.050000,IH0,to,1.0,6,1,1,-1,mfa_textgrid_phone
3.050000,3.130000,M,meet,1.0,7,1,0,-1,mfa_textgrid_phone
3.130000,3.230000,IY1,meet,1.0,7,1,1,-1,mfa_textgrid_phone
3.230000,3.330000,T,meet,1.0,7,1,2,-1,mfa_textgrid_phone
3.330000,3.370000,Y,you,1.0,8,1,0,-1,mfa_textgrid_phone
3.370000,3.410000,UW1,you,1.0,8,1,1,-1,mfa_textgrid_phone
3.410000,3.470000,M,matthew,1.0,9,1,0,-1,mfa_textgrid_phone
3.470000,3.590000,AE1,matthew,1.0,9,1,1,-1,mfa_textgrid_phone
3.590000,3.690000,TH,matthew,1.0,9,1,2,-1,mfa_textgrid_phone
3.690000,3.770000,Y,matthew,1.0,9,1,3,-1,mfa_textgrid_phone
3.770000,3.880000,UW0,matthew,1.0,9,1,4,-1,mfa_textgrid_phone
