PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.483334,0,07_Aa,riyadh's,0.502583,0.729097,0.86
0.5,0,07_Aa,riyadh's,0.502583,0.86,0.86
0.516667,0,07_Aa,riyadh's,0.502583,0.86,0.86
0.533333,0,07_Aa,riyadh's,0.502583,0.748853,0.86
0.55,0,07_Aa,riyadh's,0.502583,0.358412,0.86
0.55,1,14_ChJjSh,riyadh's,0.592814,0.376693,0.741
0.566667,0,07_Aa,riyadh's,0.502583,0.0285449,0.86
0.566667,1,14_ChJjSh,riyadh's,0.592814,0.937851,0.741
0.583333,1,14_ChJjSh,riyadh's,0.592814,0.94,0.741
0.583333,2,07_Aa,riyadh's,0.602839,0.356196,0.86
0.6,1,14_ChJjSh,riyadh's,0.592814,0.94,0.741
0.6,2,07_Aa,riyadh's,0.602839,0.61748,0.86
0.616667,1,14_ChJjSh,riyadh's,0.592814,0.94,0.741
0.616667,2,07_Aa,riyadh's,0.602839,0.61748,0.86
0.616667,3,07_Aa,riyadh's,0.662993,0.0405382,0.86
0.633333,1,14_ChJjSh,riyadh's,0.592814,0.381331,0.741
0.633333,2,07_Aa,riyadh's,0.602839,0.582185,0.86
0.633333,3,07_Aa,riyadh's,0.662993,0.612126,0.86
0.65,2,07_Aa,riyadh's,0.602839,0.043036,0.86
0.65,3,07_Aa,riyadh's,0.662993,0.86,0.86
0.666667,3,07_Aa,riyadh's,0.662993,0.86,0.86
0.683333,3,07_Aa,riyadh's,0.662993,0.857295,0.86
0.7,3,07_Aa,riyadh's,0.662993,0.765577,0.86
0.7,4,07_Aa,got,0.795228,0.00668482,0.86
0.716667,3,07_Aa,riyadh's,0.662993,0.523925,0.86
0.716667,4,07_Aa,got,0.795228,0.120498,0.86
0.733333,3,07_Aa,riyadh's,0.662993,0.234467,0.86
0.733333,4,07_Aa,got,0.795228,0.377525,0.86
0.75,3,07_Aa,riyadh's,0.662993,0.0422929,0.86
0.75,4,07_Aa,got,0.795228,0.661368,0.86
0.766667,4,07_Aa,got,0.795228,0.831778,0.86
0.783333,4,07_Aa,got,0.795228,0.86,0.86
0.8,4,07_Aa,got,0.795228,0.86,0.86
0.816667,4,07_Aa,got,0.795228,0.849648,0.86
0.833333,4,07_Aa,got,0.795228,0.636556,0.86
0.833333,5,22_MBP,modern,0.892199,0.000775958,1
0.85,4,07_Aa,got,0.795228,0.105553,0.86
0.85,5,22_MBP,modern,0.892199,0.985,1
0.866666,4,07_Aa,got,0.795228,0.00632155,0.86
0.866666,5,22_MBP,modern,0.892199,1,1
0.883333,5,22_MBP,modern,0.892199,1,1
0.9,5,22_MBP,modern,0.892199,1,1
0.916666,5,22_MBP,modern,0.892199,1,1
0.916666,6,09_Oh,modern,0.934981,0.281129,0.82
0.933333,5,22_MBP,modern,0.892199,0.985,1
0.933333,6,09_Oh,modern,0.934981,0.351534,0.82
0.95,5,22_MBP,modern,0.892199,0.0631572,1
0.95,6,09_Oh,modern,0.934981,0.819968,0.82
0.966666,6,09_Oh,modern,0.934981,0.710772,0.82
0.966666,7,06_Eh,modern,1.0291,0.0714127,0.74
0.983333,6,09_Oh,modern,0.934981,0.353721,0.82
0.983333,7,06_Eh,modern,1.0291,0.37505,0.74
1,6,09_Oh,modern,0.934981,0.0493106,0.82
1,7,06_Eh,modern,1.0291,0.673951,0.74
1.01667,7,06_Eh,modern,1.0291,0.74,0.74
1.03333,7,06_Eh,modern,1.0291,0.74,0.74
1.05,7,06_Eh,modern,1.0291,0.737552,0.74
1.06667,7,06_Eh,modern,1.0291,0.667178,0.74
1.08333,7,06_Eh,modern,1.0291,0.481181,0.74
1.1,7,06_Eh,modern,1.0291,0.245492,0.74
1.11667,7,06_Eh,modern,1.0291,0.0652813,0.74
1.11667,8,22_MBP,malls,1.1705,0.0905767,1
1.13333,7,06_Eh,modern,1.0291,0.000672787,0.74
1.13333,8,22_MBP,malls,1.1705,0.985114,1
1.15,8,22_MBP,malls,1.1705,1,1
1.16667,8,22_MBP,malls,1.1705,1,1
1.18333,8,22_MBP,malls,1.1705,1,1
