PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.45,0,07_Aa,angola,0.469307,0.793069,0.94
0.466667,0,07_Aa,angola,0.469307,0.94,0.94
0.483334,0,07_Aa,angola,0.469307,0.94,0.94
0.5,0,07_Aa,angola,0.469307,0.901716,0.94
0.516667,0,07_Aa,angola,0.469307,0.718332,0.94
0.516667,1,07_Aa,angola,0.609307,0.0141844,0.86
0.533333,0,07_Aa,angola,0.469307,0.425157,0.94
0.533333,1,07_Aa,angola,0.609307,0.153503,0.86
0.55,0,07_Aa,angola,0.469307,0.152604,0.94
0.55,1,07_Aa,angola,0.609307,0.4245,0.86
0.566667,0,07_Aa,angola,0.469307,0.0148791,0.94
0.566667,1,07_Aa,angola,0.609307,0.698309,0.86
0.583333,1,07_Aa,angola,0.609307,0.843575,0.86
0.6,1,07_Aa,angola,0.609307,0.86,0.86
0.616667,1,07_Aa,angola,0.609307,0.86,0.86
0.633333,1,07_Aa,angola,0.609307,0.83974,0.86
0.633333,2,07_Aa,angola,0.71205,0.00307242,0.86
0.65,1,07_Aa,angola,0.609307,0.613237,0.86
0.65,2,07_Aa,angola,0.71205,0.154504,0.86
0.666667,1,07_Aa,angola,0.609307,0.242918,0.86
0.666667,2,07_Aa,angola,0.71205,0.511355,0.86
0.683333,1,07_Aa,angola,0.609307,0.0192317,0.86
0.683333,2,07_Aa,angola,0.71205,0.802877,0.86
0.7,2,07_Aa,angola,0.71205,0.86,0.86
0.716667,2,07_Aa,angola,0.71205,0.86,0.86
0.733333,2,07_Aa,angola,0.71205,0.858922,0.86
0.75,2,07_Aa,angola,0.71205,0.828335,0.86
0.766667,2,07_Aa,angola,0.71205,0.734719,0.86
0.783333,2,07_Aa,angola,0.71205,0.580959,0.86
0.8,2,07_Aa,angola,0.71205,0.395193,0.86
0.816667,2,07_Aa,angola,0.71205,0.3612,0.86
0.833333,2,07_Aa,angola,0.71205,0.0830267,0.86
0.85,2,07_Aa,angola,0.71205,0.0140245,0.86
0.85,3,04_Ih,is,0.876901,0.00852892,0.22
0.866666,3,04_Ih,is,0.876901,0.22,0.22
0.883333,3,04_Ih,is,0.876901,0.22,0.22
0.9,3,04_Ih,is,0.876901,0.213069,0.22
0.9,4,12_Ww-Oo-,where,0.979215,0.026071,1
0.916666,3,04_Ih,is,0.876901,0.150512,0.22
0.916666,4,12_Ww-Oo-,where,0.979215,0.297659,1
0.933333,3,04_Ih,is,0.876901,0.0556762,0.22
0.933333,4,12_Ww-Oo-,where,0.979215,0.729704,1
0.95,3,04_Ih,is,0.876901,0.00328526,0.22
0.95,4,12_Ww-Oo-,where,0.979215,0.981133,1
0.966666,4,12_Ww-Oo-,where,0.979215,1,1
0.983333,4,12_Ww-Oo-,where,0.979215,1,1
1,4,12_Ww-Oo-,where,0.979215,0.999986,1
1.01667,4,12_Ww-Oo-,where,0.979215,0.894154,1
1.01667,5,06_Eh,where,1.08097,0.0956083,0.74
1.03333,4,12_Ww-Oo-,where,0.979215,0.513018,1
1.03333,5,06_Eh,where,1.08097,0.389169,0.74
1.05,4,12_Ww-Oo-,where,0.979215,0.121201,1
1.05,5,06_Eh,where,1.08097,0.667007,0.74
1.06667,5,06_Eh,where,1.08097,0.74,0.74
1.08333,5,06_Eh,where,1.08097,0.74,0.74
1.1,5,06_Eh,where,1.08097,0.738506,0.74
1.11667,5,06_Eh,where,1.08097,0.654374,0.74
1.13333,5,06_Eh,where,1.08097,0.422598,0.74
1.15,5,06_Eh,where,1.08097,0.159726,0.74
1.16667,5,06_Eh,where,1.08097,0.0152151,0.74
1.16667,6,24_Tongue_Th,the,1.20309,0.0920162,0.42
1.18333,6,24_Tongue_Th,the,1.20309,0.379207,0.42
1.2,6,24_Tongue_Th,the,1.20309,0.42,0.42
1.21667,6,24_Tongue_Th,the,1.20309,0.418847,0.42
1.21667,7,06_Eh,the,1.28135,0.000744446,0.74
1.23333,6,24_Tongue_Th,the,1.20309,0.300626,0.42
1.23333,7,06_Eh,the,1.28135,0.186636,0.74
1.25,6,24_Tongue_Th,the,1.20309,0.0720845,0.42
1.25,7,06_Eh,the,1.28135,0.59264,0.74
1.26667,7,06_Eh,the,1.28135,0.739985,0.74
1.28333,7,06_Eh,the,1.28135,0.74,0.74
1.3,7,06_Eh,the,1.28135,0.737577,0.74
1.3,8,12_Ww-Oo-,world's,1.377,0.0155647,1
