PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.566667,0,12_Ww-Oo-,we've,0.593724,0.696132,1
0.583333,0,12_Ww-Oo-,we've,0.593724,1,1
0.6,0,12_Ww-Oo-,we've,0.593724,1,1
0.616667,0,12_Ww-Oo-,we've,0.593724,0.999163,1
0.616667,1,06_Eh,we've,0.690401,0.00489738,0.74
0.633333,0,12_Ww-Oo-,we've,0.593724,0.839187,1
0.633333,1,06_Eh,we've,0.690401,0.168183,0.74
0.65,0,12_Ww-Oo-,we've,0.593724,0.40356,1
0.65,1,06_Eh,we've,0.690401,0.50305,0.74
0.666667,0,12_Ww-Oo-,we've,0.593724,0.05391,1
0.666667,1,06_Eh,we've,0.690401,0.720996,0.74
0.666667,2,20_FV,we've,0.717381,0.00141795,1
0.683333,1,06_Eh,we've,0.690401,0.497206,0.74
0.683333,2,20_FV,we've,0.717381,0.965,1
0.7,1,06_Eh,we've,0.690401,0.4884,0.74
0.7,2,20_FV,we've,0.717381,1,1
0.716667,1,06_Eh,we've,0.690401,0.325836,0.74
0.716667,2,20_FV,we've,0.717381,1,1
0.733333,2,20_FV,we've,0.717381,1,1
0.75,2,20_FV,we've,0.717381,0.99779,1
0.766667,2,20_FV,we've,0.717381,0.85287,1
0.783333,2,20_FV,we've,0.717381,0.475871,1
0.783333,3,07_Aa,got,0.875481,0.0159675,0.86
0.8,2,20_FV,we've,0.717381,0.116463,1
0.8,3,07_Aa,got,0.875481,0.160063,0.86
0.816667,3,07_Aa,got,0.875481,0.433332,0.86
0.833333,3,07_Aa,got,0.875481,0.704899,0.86
0.85,3,07_Aa,got,0.875481,0.84539,0.86
0.866666,3,07_Aa,got,0.875481,0.86,0.86
0.883333,3,07_Aa,got,0.875481,0.86,0.86
0.9,3,07_Aa,got,0.875481,0.859541,0.86
0.916666,3,07_Aa,got,0.875481,0.852809,0.86
0.933333,3,07_Aa,got,0.875481,0.832696,0.86
0.95,3,07_Aa,got,0.875481,0.795389,0.86
0.966666,3,07_Aa,got,0.875481,0.739952,0.86
0.983333,3,07_Aa,got,0.875481,0.667812,0.86
1,3,07_Aa,got,0.875481,0.582243,0.86
1.01667,3,07_Aa,got,0.875481,0.487855,0.86
1.03333,3,07_Aa,got,0.875481,0.390076,0.86
1.05,3,07_Aa,got,0.875481,0.3612,0.86
1.06667,3,07_Aa,got,0.875481,0.3612,0.86
1.08333,3,07_Aa,got,0.875481,0.3612,0.86
1.1,3,07_Aa,got,0.875481,0.3612,0.86
1.11667,3,07_Aa,got,0.875481,0.0328229,0.86
1.13333,3,07_Aa,got,0.875481,0.00973591,0.86
1.15,3,07_Aa,got,0.875481,0.000971479,0.86
1.16667,4,06_Eh,kettle,1.19421,0.0746162,0.74
1.18333,4,06_Eh,kettle,1.19421,0.74,0.74
1.2,4,06_Eh,kettle,1.19421,0.74,0.74
1.21667,4,06_Eh,kettle,1.19421,0.737167,0.74
1.23333,4,06_Eh,kettle,1.19421,0.682076,0.74
1.25,4,06_Eh,kettle,1.19421,0.538661,0.74
1.26667,4,06_Eh,kettle,1.19421,0.339642,0.74
1.28333,4,06_Eh,kettle,1.19421,0.150895,0.74
1.3,4,06_Eh,kettle,1.19421,0.0325727,0.74
1.33333,5,14_ChJjSh,chips,1.36629,0.92,0.702126
1.35,5,14_ChJjSh,chips,1.36629,0.94,0.702126
1.36667,5,14_ChJjSh,chips,1.36629,0.94,0.702126
1.38333,5,14_ChJjSh,chips,1.36629,0.94,0.702126
1.4,5,14_ChJjSh,chips,1.36629,0.92,0.702126
1.41667,5,14_ChJjSh,chips,1.36629,0.621689,0.702126
1.43333,5,14_ChJjSh,chips,1.36629,0.18915,0.702126
1.43333,6,04_Ih,chips,1.48366,0.0480968,0.22
1.45,5,14_ChJjSh,chips,1.36629,0.00255332,0.702126
1.45,6,04_Ih,chips,1.48366,0.160012,0.22
1.46667,6,04_Ih,chips,1.48366,0.218771,0.22
1.46667,7,22_MBP,chips,1.51428,0.375542,1
1.48333,6,04_Ih,chips,1.48366,0.0924,0.22
1.48333,7,22_MBP,chips,1.51428,1,1
1.5,6,04_Ih,chips,1.48366,0.0901752,0.22
1.5,7,22_MBP,chips,1.51428,1,1
1.51667,6,04_Ih,chips,1.48366,0.0150436,0.22
1.51667,7,22_MBP,chips,1.51428,1,1
1.53333,7,22_MBP,chips,1.51428,1,1
1.55,7,22_MBP,chips,1.51428,0.99983,1
1.56667,7,22_MBP,chips,1.51428,0.864057,1
1.58333,7,22_MBP,chips,1.51428,0.441796,1
1.6,7,22_MBP,chips,1.51428,0.0712497,1
1.76667,8,11_Oo,you,1.80094,0.0634856,1
1.78333,8,11_Oo,you,1.80094,1,1
1.8,8,11_Oo,you,1.80094,1,1
1.81667,8,11_Oo,you,1.80094,1,1
1.83333,8,11_Oo,you,1.80094,0.997746,1
1.85,8,11_Oo,you,1.80094,0.974662,1
1.86667,8,11_Oo,you,1.80094,0.914686,1
1.88333,8,11_Oo,you,1.80094,0.814605,1
1.9,8,11_Oo,you,1.80094,0.681049,1
1.91667,8,11_Oo,you,1.80094,0.527394,1
1.93333,8,11_Oo,you,1.80094,0.42,1
1.95,8,11_Oo,you,1.80094,0.42,1
1.96667,8,11_Oo,you,1.80094,0.115562,1
1.98333,8,11_Oo,you,1.80094,0.0415098,1
2,8,11_Oo,you,1.80094,0.00676805,1
2,9,09_Oh,know,2.03026,0.00631609,0.82
2.01667,9,09_Oh,know,2.03026,0.82,0.82
2.03333,9,09_Oh,know,2.03026,0.82,0.82
2.05,9,09_Oh,know,2.03026,0.81753,0.82
2.06667,9,09_Oh,know,2.03026,0.715623,0.82
2.08333,9,09_Oh,know,2.03026,0.451097,0.82
2.1,9,09_Oh,know,2.03026,0.161987,0.82
2.11667,9,09_Oh,know,2.03026,0.0125886,0.82
2.11667,10,24_Tongue_Th,them,2.15167,0.115465,0.42
2.13333,10,24_Tongue_Th,them,2.15167,0.392841,0.42
2.15,10,24_Tongue_Th,them,2.15167,0.42,0.42
2.16667,10,24_Tongue_Th,them,2.15167,0.41727,0.42
2.18333,10,24_Tongue_Th,them,2.15167,0.291144,0.42
2.18333,11,06_Eh,them,2.25509,0.0316996,0.74
2.2,10,24_Tongue_Th,them,2.15167,0.0702599,0.42
2.2,11,06_Eh,them,2.25509,0.255165,0.74
2.21667,11,06_Eh,them,2.25509,0.568995,0.74
2.23333,11,06_Eh,them,2.25509,0.731625,0.74
2.25,11,06_Eh,them,2.25509,0.74,0.74
2.26667,11,06_Eh,them,2.25509,0.74,0.74
2.26667,12,22_MBP,them,2.32142,0.0592997,1
2.28333,11,06_Eh,them,2.25509,0.258724,0.74
2.28333,12,22_MBP,them,2.32142,0.985,1
2.3,11,06_Eh,them,2.25509,0.0569249,0.74
2.3,12,22_MBP,them,2.32142,1,1
2.31667,12,22_MBP,them,2.32142,1,1
2.33333,12,22_MBP,them,2.32142,1,1
2.35,12,22_MBP,them,2.32142,1,1
2.35,13,07_Aa,salted,2.42372,0.00818775,0.86
2.36667,12,22_MBP,them,2.32142,0.962306,1
2.36667,13,07_Aa,salted,2.42372,0.245402,0.86
2.38333,12,22_MBP,them,2.32142,0.642241,1
2.38333,13,07_Aa,salted,2.42372,0.617215,0.86
2.4,12,22_MBP,them,2.32142,0.197037,1
2.4,13,07_Aa,salted,2.42372,0.841194,0.86
2.41667,12,22_MBP,them,2.32142,0.00334424,1
2.41667,13,07_Aa,salted,2.42372,0.86,0.86
2.43333,13,07_Aa,salted,2.42372,0.86,0.86
2.45,13,07_Aa,salted,2.42372,0.819872,0.86
2.45,14,07_Aa,salted,2.52165,0.0168565,0.86
2.46667,13,07_Aa,salted,2.42372,0.534108,0.86
2.46667,14,07_Aa,salted,2.52165,0.250351,0.86
2.48333,13,07_Aa,salted,2.42372,0.157841,0.86
2.48333,14,07_Aa,salted,2.52165,0.637084,0.86
2.5,13,07_Aa,salted,2.42372,0.00211627,0.86
2.5,14,07_Aa,salted,2.52165,0.849094,0.86
2.51666,14,07_Aa,salted,2.52165,0.86,0.86
2.53333,14,07_Aa,salted,2.52165,0.86,0.86
2.53333,15,06_Eh,salted,2.5721,0.100008,0.74
2.55,14,07_Aa,salted,2.52165,0.559588,0.86
2.55,15,06_Eh,salted,2.5721,0.67373,0.74
2.56666,14,07_Aa,salted,2.52165,0.00655646,0.86
2.56666,15,06_Eh,salted,2.5721,0.74,0.74
2.58333,15,06_Eh,salted,2.5721,0.74,0.74
2.6,15,06_Eh,salted,2.5721,0.728369,0.74
2.61666,15,06_Eh,salted,2.5721,0.644473,0.74
2.63333,15,06_Eh,salted,2.5721,0.476905,0.74
2.65,15,06_Eh,salted,2.5721,0.273485,0.74
2.66666,15,06_Eh,salted,2.5721,0.102493,0.74
2.68333,15,06_Eh,salted,2.5721,0.0137965,0.74
2.71666,16,07_Aa,and,2.74019,0.383447,0.86
2.73333,16,07_Aa,and,2.74019,0.86,0.86
2.75,16,07_Aa,and,2.74019,0.86,0.86
2.76666,16,07_Aa,and,2.74019,0.856678,0.86
2.78333,16,07_Aa,and,2.74019,0.824163,0.86
2.8,16,07_Aa,and,2.74019,0.743748,0.86
2.81666,16,07_Aa,and,2.74019,0.617502,0.86
