start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.490000,0.740000,P,perfect,1.0,0,0,0,-1,mfa_textgrid_phone
0.740000,0.860000,ER0,perfect,1.0,0,0,1,-1,mfa_textgrid_phone
0.860000,0.990000,F,perfect,1.0,0,0,2,-1,mfa_textgrid_phone
0.990000,1.060000,EH1,perfect,1.0,0,0,3,-1,mfa_textgrid_phone
1.060000,1.220000,K,perfect,1.0,0,0,4,-1,mfa_textgrid_phone
1.220000,1.350000,T,perfect,1.0,0,0,5,-1,mfa_textgrid_phone
1.480000,1.600000,L,let's,1.0,1,1,0,-1,mfa_textgrid_phone
1.600000,1.680000,EH1,let's,1.0,1,1,1,-1,mfa_textgrid_phone
1.680000,1.770000,T,let's,1.0,1,1,2,-1,mfa_textgrid_phone
1.770000,1.870000,S,let's,1.0,1,1,3,-1,mfa_textgrid_phone
1.870000,1.950000,D,do,1.0,2,1,0,-1,mfa_textgrid_phone
1.950000,2.070000,UW1,do,1.0,2,1,1,-1,mfa_textgrid_phone
2.070000,2.130000,DH,this,1.0,3,1,0,-1,mfa_textgrid_phone
2.130000,2.310000,IH0,this,1.0,3,1,1,-1,mfa_textgrid_phone
2.310000,2.450000,S,this,1.0,3,1,2,-1,mfa_textgrid_phone
