start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.490000,0.740000,P,P,perfect,1.0,0,0,-1,P,0,mfa_textgrid_phone
0.740000,0.860000,ER0,ER0,perfect,1.0,0,0,-1,ER0,1,mfa_textgrid_phone
0.860000,0.990000,F,F,perfect,1.0,0,0,-1,F,2,mfa_textgrid_phone
0.990000,1.060000,EH1,EH1,perfect,1.0,0,0,-1,EH1,3,mfa_textgrid_phone
1.060000,1.220000,K,K,perfect,1.0,0,0,-1,K,4,mfa_textgrid_phone
1.220000,1.350000,T,T,perfect,1.0,0,0,-1,T,5,mfa_textgrid_phone
1.480000,1.600000,L,L,let's,1.0,1,1,-1,L,0,mfa_textgrid_phone
1.600000,1.680000,EH1,EH1,let's,1.0,1,1,-1,EH1,1,mfa_textgrid_phone
1.680000,1.770000,T,T,let's,1.0,1,1,-1,T,2,mfa_textgrid_phone
1.770000,1.870000,S,S,let's,1.0,1,1,-1,S,3,mfa_textgrid_phone
1.870000,1.950000,D,D,do,1.0,2,1,-1,D,0,mfa_textgrid_phone
1.950000,2.070000,UW1,UW1,do,1.0,2,1,-1,UW1,1,mfa_textgrid_phone
2.070000,2.130000,DH,DH,this,1.0,3,1,-1,DH,0,mfa_textgrid_phone
2.130000,2.310000,IH0,IH0,this,1.0,3,1,-1,IH0,1,mfa_textgrid_phone
2.310000,2.450000,S,S,this,1.0,3,1,-1,S,2,mfa_textgrid_phone
