PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.55,0,09_Oh,not,0.570254,0.630403,0.82
0.566667,0,09_Oh,not,0.570254,0.82,0.82
0.583333,0,09_Oh,not,0.570254,0.82,0.82
0.6,0,09_Oh,not,0.570254,0.81398,0.82
0.616667,0,09_Oh,not,0.570254,0.775581,0.82
0.633333,0,09_Oh,not,0.570254,0.69132,0.82
0.65,0,09_Oh,not,0.570254,0.565927,0.82
0.666667,0,09_Oh,not,0.570254,0.416348,0.82
0.683333,0,09_Oh,not,0.570254,0.3444,0.82
0.7,0,09_Oh,not,0.570254,0.3444,0.82
0.716667,0,09_Oh,not,0.570254,0.049587,0.82
0.733333,0,09_Oh,not,0.570254,0.00763352,0.82
0.733333,1,03_Ee,lately,0.763507,0.00766862,0.86
0.75,1,03_Ee,lately,0.763507,0.86,0.86
0.766667,1,03_Ee,lately,0.763507,0.86,0.86
0.783333,1,03_Ee,lately,0.763507,0.858205,0.86
0.8,1,03_Ee,lately,0.763507,0.782973,0.86
0.816667,1,03_Ee,lately,0.763507,0.569999,0.86
0.833333,1,03_Ee,lately,0.763507,0.293417,0.86
0.85,1,03_Ee,lately,0.763507,0.0789331,0.86
0.866666,1,03_Ee,lately,0.763507,0.00199376,0.86
0.866666,2,24_Tongue_Th,lately,0.903507,0.0854592,0.42
0.883333,2,24_Tongue_Th,lately,0.903507,0.374574,0.42
0.9,2,24_Tongue_Th,lately,0.903507,0.42,0.42
0.916666,2,24_Tongue_Th,lately,0.903507,0.418524,0.42
0.916666,3,03_Ee,lately,0.966919,0.0269699,0.86
0.933333,2,24_Tongue_Th,lately,0.903507,0.241535,0.42
0.933333,3,03_Ee,lately,0.966919,0.503406,0.86
0.95,2,24_Tongue_Th,lately,0.903507,0.0119505,0.42
0.95,3,03_Ee,lately,0.966919,0.857595,0.86
0.966666,3,03_Ee,lately,0.966919,0.86,0.86
0.983333,3,03_Ee,lately,0.966919,0.859744,0.86
1,3,03_Ee,lately,0.966919,0.771834,0.86
1,4,03_Ee,lately,1.07958,0.0204293,0.86
1.01667,3,03_Ee,lately,0.966919,0.4837,0.86
1.01667,4,03_Ee,lately,1.07958,0.217813,0.86
1.03333,3,03_Ee,lately,0.966919,0.158825,0.86
1.03333,4,03_Ee,lately,1.07958,0.555334,0.86
1.05,3,03_Ee,lately,0.966919,0.00701391,0.86
1.05,4,03_Ee,lately,1.07958,0.8079,0.86
1.06667,4,03_Ee,lately,1.07958,0.86,0.86
1.08333,4,03_Ee,lately,1.07958,0.86,0.86
1.1,4,03_Ee,lately,1.07958,0.859944,0.86
1.11667,4,03_Ee,lately,1.07958,0.857576,0.86
1.13333,4,03_Ee,lately,1.07958,0.848556,0.86
1.15,4,03_Ee,lately,1.07958,0.829842,0.86
1.16667,4,03_Ee,lately,1.07958,0.799763,0.86
1.18333,4,03_Ee,lately,1.07958,0.75784,0.86
1.2,4,03_Ee,lately,1.07958,0.704616,0.86
1.21667,4,03_Ee,lately,1.07958,0.641475,0.86
1.23333,4,03_Ee,lately,1.07958,0.570472,0.86
1.25,4,03_Ee,lately,1.07958,0.494155,0.86
1.26667,4,03_Ee,lately,1.07958,0.415388,0.86
1.28333,4,03_Ee,lately,1.07958,0.3612,0.86
1.3,4,03_Ee,lately,1.07958,0.3612,0.86
1.31667,4,03_Ee,lately,1.07958,0.3612,0.86
1.33333,4,03_Ee,lately,1.07958,0.3612,0.86
1.35,4,03_Ee,lately,1.07958,0.3612,0.86
1.36667,4,03_Ee,lately,1.07958,0.3612,0.86
1.38333,4,03_Ee,lately,1.07958,0.3612,0.86
1.4,4,03_Ee,lately,1.07958,0.00710945,0.86
1.41667,4,03_Ee,lately,1.07958,0.000981834,0.86
1.51667,5,24_Tongue_Th,the,1.5314,0.370553,0.42
1.53333,5,24_Tongue_Th,the,1.5314,0.42,0.42
1.55,5,24_Tongue_Th,the,1.5314,0.407478,0.42
1.56667,5,24_Tongue_Th,the,1.5314,0.241854,0.42
1.56667,6,06_Eh,the,1.63198,0.0763749,0.74
1.58333,5,24_Tongue_Th,the,1.5314,0.0381652,0.42
1.58333,6,06_Eh,the,1.63198,0.360827,0.74
1.6,6,06_Eh,the,1.63198,0.652959,0.74
1.61667,6,06_Eh,the,1.63198,0.739949,0.74
1.63333,6,06_Eh,the,1.63198,0.74,0.74
1.65,6,06_Eh,the,1.63198,0.739188,0.74
1.66667,6,06_Eh,the,1.63198,0.661199,0.74
1.68333,6,06_Eh,the,1.63198,0.430046,0.74
1.7,6,06_Eh,the,1.63198,0.162452,0.74
1.7,7,22_MBP,bodega,1.7523,0.157931,1
1.71667,6,06_Eh,the,1.63198,0.00633984,0.74
1.71667,7,22_MBP,bodega,1.7523,0.997741,1
1.73333,7,22_MBP,bodega,1.7523,1,1
1.75,7,22_MBP,bodega,1.7523,1,1
1.76667,7,22_MBP,bodega,1.7523,1,1
1.78333,7,22_MBP,bodega,1.7523,1,1
1.78333,8,09_Oh,bodega,1.85954,0.00865762,0.82
1.8,7,22_MBP,bodega,1.7523,0.936123,1
1.8,8,09_Oh,bodega,1.85954,0.226314,0.82
1.81667,7,22_MBP,bodega,1.7523,0.574554,1
1.81667,8,09_Oh,bodega,1.85954,0.565385,0.82
1.83333,7,22_MBP,bodega,1.7523,0.146823,1
1.83333,8,09_Oh,bodega,1.85954,0.790534,0.82
1.85,8,09_Oh,bodega,1.85954,0.82,0.82
1.86667,8,09_Oh,bodega,1.85954,0.82,0.82
1.88333,8,09_Oh,bodega,1.85954,0.811833,0.82
1.9,8,09_Oh,bodega,1.85954,0.702009,0.82
1.9,9,05_Ay,bodega,1.99603,0.00508577,0.84
