PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.65,0,09_Oh,our,0.673382,0.377394,0.82
0.666667,0,09_Oh,our,0.673382,0.82,0.82
0.683333,0,09_Oh,our,0.673382,0.82,0.82
0.7,0,09_Oh,our,0.673382,0.819448,0.82
0.716667,0,09_Oh,our,0.673382,0.813667,0.82
0.733333,0,09_Oh,our,0.673382,0.79764,0.82
0.75,0,09_Oh,our,0.673382,0.768492,0.82
0.766667,0,09_Oh,our,0.673382,0.725218,0.82
0.783333,0,09_Oh,our,0.673382,0.668387,0.82
0.8,0,09_Oh,our,0.673382,0.599847,0.82
0.816667,0,09_Oh,our,0.673382,0.522434,0.82
0.833333,0,09_Oh,our,0.673382,0.439674,0.82
0.85,0,09_Oh,our,0.673382,0.355494,0.82
0.866666,0,09_Oh,our,0.673382,0.3444,0.82
0.883333,0,09_Oh,our,0.673382,0.3444,0.82
0.9,0,09_Oh,our,0.673382,0.3444,0.82
0.916666,0,09_Oh,our,0.673382,0.3444,0.82
0.933333,0,09_Oh,our,0.673382,0.041419,0.82
0.95,0,09_Oh,our,0.673382,0.0163392,0.82
0.966666,0,09_Oh,our,0.673382,0.0037368,0.82
1,1,07_Aa,sandwiches,1.02645,0.164151,0.94
1.01667,1,07_Aa,sandwiches,1.02645,0.94,0.94
1.03333,1,07_Aa,sandwiches,1.02645,0.94,0.94
1.05,1,07_Aa,sandwiches,1.02645,0.931871,0.94
1.06667,1,07_Aa,sandwiches,1.02645,0.815794,0.94
1.06667,2,07_Aa,sandwiches,1.16645,0.00082613,0.86
1.08333,1,07_Aa,sandwiches,1.02645,0.556671,0.94
1.08333,2,07_Aa,sandwiches,1.16645,0.0735586,0.86
1.1,1,07_Aa,sandwiches,1.02645,0.257809,0.94
1.1,2,07_Aa,sandwiches,1.16645,0.299018,0.86
1.11667,1,07_Aa,sandwiches,1.02645,0.0539822,0.94
1.11667,2,07_Aa,sandwiches,1.16645,0.590647,0.86
1.13333,2,07_Aa,sandwiches,1.16645,0.801649,0.86
1.15,2,07_Aa,sandwiches,1.16645,0.859835,0.86
1.16667,2,07_Aa,sandwiches,1.16645,0.86,0.86
1.18333,2,07_Aa,sandwiches,1.16645,0.859679,0.86
1.2,2,07_Aa,sandwiches,1.16645,0.788027,0.86
1.21667,2,07_Aa,sandwiches,1.16645,0.547136,0.86
1.23333,2,07_Aa,sandwiches,1.16645,0.240299,0.86
1.25,2,07_Aa,sandwiches,1.16645,0.0383757,0.86
1.25,3,14_ChJjSh,sandwiches,1.2914,0.449451,0.692325
1.26667,3,14_ChJjSh,sandwiches,1.2914,0.93991,0.692325
1.28333,3,14_ChJjSh,sandwiches,1.2914,0.94,0.692325
1.3,3,14_ChJjSh,sandwiches,1.2914,0.94,0.692325
1.31667,3,14_ChJjSh,sandwiches,1.2914,0.939929,0.692325
1.33333,3,14_ChJjSh,sandwiches,1.2914,0.810314,0.692325
1.33333,4,06_Eh,sandwiches,1.4314,0.00194369,0.749383
1.35,3,14_ChJjSh,sandwiches,1.2914,0.398625,0.692325
1.35,4,06_Eh,sandwiches,1.4314,0.0784835,0.749383
1.36667,3,14_ChJjSh,sandwiches,1.2914,0.05366,0.692325
1.36667,4,06_Eh,sandwiches,1.4314,0.286197,0.749383
1.38333,4,06_Eh,sandwiches,1.4314,0.538832,0.749383
1.4,4,06_Eh,sandwiches,1.4314,0.70974,0.749383
1.41667,4,06_Eh,sandwiches,1.4314,0.749378,0.749383
1.43333,4,06_Eh,sandwiches,1.4314,0.749383,0.749383
1.45,4,06_Eh,sandwiches,1.4314,0.748894,0.749383
1.46667,4,06_Eh,sandwiches,1.4314,0.711567,0.749383
