PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.5,0,07_Aa,argentina,0.523122,0.458043,0.94
0.516667,0,07_Aa,argentina,0.523122,0.94,0.94
0.533333,0,07_Aa,argentina,0.523122,0.94,0.94
0.55,0,07_Aa,argentina,0.523122,0.921198,0.94
0.566667,0,07_Aa,argentina,0.523122,0.773594,0.94
0.583333,0,07_Aa,argentina,0.523122,0.495699,0.94
0.6,0,07_Aa,argentina,0.523122,0.205977,0.94
0.616667,0,07_Aa,argentina,0.523122,0.032171,0.94
0.616667,1,24_Tongue_Th,argentina,0.663122,0.00254759,0.42
0.633333,1,24_Tongue_Th,argentina,0.663122,0.214156,0.42
0.65,1,24_Tongue_Th,argentina,0.663122,0.418229,0.42
0.666667,1,24_Tongue_Th,argentina,0.663122,0.42,0.42
0.683333,1,24_Tongue_Th,argentina,0.663122,0.400052,0.42
0.7,1,24_Tongue_Th,argentina,0.663122,0.218907,0.42
0.7,2,07_Aa,argentina,0.779162,0.0344073,0.86
0.716667,1,24_Tongue_Th,argentina,0.663122,0.0270819,0.42
0.716667,2,07_Aa,argentina,0.779162,0.251598,0.86
0.733333,2,07_Aa,argentina,0.779162,0.581986,0.86
0.75,2,07_Aa,argentina,0.779162,0.815224,0.86
0.766667,2,07_Aa,argentina,0.779162,0.86,0.86
0.783333,2,07_Aa,argentina,0.779162,0.86,0.86
0.8,2,07_Aa,argentina,0.779162,0.857146,0.86
0.816667,2,07_Aa,argentina,0.779162,0.773764,0.86
0.833333,2,07_Aa,argentina,0.779162,0.553793,0.86
0.833333,3,07_Aa,argentina,0.919161,0.0558321,0.94
0.85,2,07_Aa,argentina,0.779162,0.277406,0.86
0.85,3,07_Aa,argentina,0.919161,0.277663,0.94
0.866666,2,07_Aa,argentina,0.779162,0.0701603,0.86
0.866666,3,07_Aa,argentina,0.919161,0.595626,0.94
0.883333,2,07_Aa,argentina,0.779162,0.00116914,0.86
0.883333,3,07_Aa,argentina,0.919161,0.849946,0.94
0.9,3,07_Aa,argentina,0.919161,0.938376,0.94
0.916666,3,07_Aa,argentina,0.919161,0.94,0.94
0.933333,3,07_Aa,argentina,0.919161,0.94,0.94
0.95,3,07_Aa,argentina,0.919161,0.938941,0.94
0.966666,3,07_Aa,argentina,0.919161,0.932282,0.94
0.983333,3,07_Aa,argentina,0.919161,0.916087,0.94
1,3,07_Aa,argentina,0.919161,0.88799,0.94
1.01667,3,07_Aa,argentina,0.919161,0.847004,0.94
1.03333,3,07_Aa,argentina,0.919161,0.793324,0.94
1.05,3,07_Aa,argentina,0.919161,0.728142,0.94
1.06667,3,07_Aa,argentina,0.919161,0.653452,0.94
1.08333,3,07_Aa,argentina,0.919161,0.571859,0.94
1.1,3,07_Aa,argentina,0.919161,0.486387,0.94
1.11667,3,07_Aa,argentina,0.919161,0.400288,0.94
1.13333,3,07_Aa,argentina,0.919161,0.3948,0.94
1.15,3,07_Aa,argentina,0.919161,0.3948,0.94
1.16667,3,07_Aa,argentina,0.919161,0.3948,0.94
1.18333,3,07_Aa,argentina,0.919161,0.3948,0.94
1.2,3,07_Aa,argentina,0.919161,0.3948,0.94
1.21667,3,07_Aa,argentina,0.919161,0.3948,0.94
1.23333,3,07_Aa,argentina,0.919161,0.3948,0.94
1.25,3,07_Aa,argentina,0.919161,0.00267603,0.94
1.36667,4,04_Ih,is,1.37984,0.538638,0.54
1.38333,4,04_Ih,is,1.37984,0.54,0.54
1.4,4,04_Ih,is,1.37984,0.534752,0.54
1.41667,4,04_Ih,is,1.37984,0.438449,0.54
1.43333,4,04_Ih,is,1.37984,0.237757,0.54
1.45,4,04_Ih,is,1.37984,0.0584295,0.54
1.85,5,06_Eh,home,1.87391,0.300512,0.74
1.86667,5,06_Eh,home,1.87391,0.74,0.74
1.88333,5,06_Eh,home,1.87391,0.74,0.74
1.9,5,06_Eh,home,1.87391,0.688699,0.74
1.9,6,22_MBP,home,1.95696,0.0132619,1
1.91667,5,06_Eh,home,1.87391,0.153147,0.74
1.91667,6,22_MBP,home,1.95696,0.985,1
1.93333,5,06_Eh,home,1.87391,0.0169918,0.74
1.93333,6,22_MBP,home,1.95696,1,1
1.95,6,22_MBP,home,1.95696,1,1
1.96667,6,22_MBP,home,1.95696,1,1
1.98333,6,22_MBP,home,1.95696,1,1
2,6,22_MBP,home,1.95696,0.985,1
2.01667,6,22_MBP,home,1.95696,0.700661,1
2.03333,6,22_MBP,home,1.95696,0.247793,1
2.05,6,22_MBP,home,1.95696,0.00996912,1
2.38333,7,11_Oo,to,2.40925,0.749193,0.94
2.4,7,11_Oo,to,2.40925,0.94,0.94
2.41667,7,11_Oo,to,2.40925,0.94,0.94
2.43333,7,11_Oo,to,2.40925,0.939845,0.94
2.45,7,11_Oo,to,2.40925,0.922837,0.94
2.46667,7,11_Oo,to,2.40925,0.856011,0.94
2.48333,7,11_Oo,to,2.40925,0.731652,0.94
2.5,7,11_Oo,to,2.40925,0.563874,0.94
2.51666,7,11_Oo,to,2.40925,0.3948,0.94
2.53333,7,11_Oo,to,2.40925,0.3948,0.94
2.55,7,11_Oo,to,2.40925,0.0860239,0.94
2.56666,7,11_Oo,to,2.40925,0.0179793,0.94
2.56666,8,24_Tongue_Th,the,2.59357,0.000859315,0.42
2.58333,8,24_Tongue_Th,the,2.59357,0.41999,0.42
2.6,8,24_Tongue_Th,the,2.59357,0.42,0.42
2.6,9,06_Eh,the,2.63357,0.102241,0.74
2.61666,8,24_Tongue_Th,the,2.59357,0.259492,0.42
2.61666,9,06_Eh,the,2.63357,0.732361,0.74
2.63333,9,06_Eh,the,2.63357,0.74,0.74
2.65,9,06_Eh,the,2.63357,0.738353,0.74
2.65,10,07_Aa,iguazu,2.69063,0.170688,0.94
2.66666,9,06_Eh,the,2.63357,0.38092,0.74
2.66666,10,07_Aa,iguazu,2.69063,0.835829,0.94
2.68333,9,06_Eh,the,2.63357,0.00314989,0.74
2.68333,10,07_Aa,iguazu,2.69063,0.94,0.94
2.7,10,07_Aa,iguazu,2.69063,0.94,0.94
2.7,11,07_Aa,iguazu,2.73063,0.280038,0.94
2.71666,10,07_Aa,iguazu,2.69063,0.639637,0.94
2.71666,11,07_Aa,iguazu,2.73063,0.94,0.94
2.73333,10,07_Aa,iguazu,2.69063,0.000710888,0.94
2.73333,11,07_Aa,iguazu,2.73063,0.94,0.94
2.73333,12,07_Aa,iguazu,2.77063,0.0202527,0.86
2.75,11,07_Aa,iguazu,2.73063,0.899534,0.94
2.75,12,07_Aa,iguazu,2.77063,0.776537,0.86
2.76666,11,07_Aa,iguazu,2.73063,0.113254,0.94
2.76666,12,07_Aa,iguazu,2.77063,0.86,0.86
2.76666,13,20_FV,falls,2.81228,0.280335,1
2.78333,12,07_Aa,iguazu,2.77063,0.567704,0.86
2.78333,13,20_FV,falls,2.81228,0.999645,1
2.8,12,07_Aa,iguazu,2.77063,0.270691,0.86
2.8,13,20_FV,falls,2.81228,1,1
2.81666,13,20_FV,falls,2.81228,1,1
2.83333,13,20_FV,falls,2.81228,1,1
2.83333,14,07_Aa,falls,2.85228,0.437783,0.94
2.85,13,20_FV,falls,2.81228,0.965,1
2.85,14,07_Aa,falls,2.85228,0.631586,0.94
2.86666,13,20_FV,falls,2.81228,0.0144722,1
2.86666,14,07_Aa,falls,2.85228,0.94,0.94
2.88333,14,07_Aa,falls,2.85228,0.938901,0.94
2.9,14,07_Aa,falls,2.85228,0.93214,0.94
2.91666,14,07_Aa,falls,2.85228,0.915804,0.94
2.93333,14,07_Aa,falls,2.85228,0.887545,0.94
2.95,14,07_Aa,falls,2.85228,0.846391,0.94
2.96666,14,07_Aa,falls,2.85228,0.792553,0.94
2.98333,14,07_Aa,falls,2.85228,0.727235,0.94
3,14,07_Aa,falls,2.85228,0.652438,0.94
3.01666,14,07_Aa,falls,2.85228,0.570775,0.94
3.03333,14,07_Aa,falls,2.85228,0.485274,0.94
3.05,14,07_Aa,falls,2.85228,0.399188,0.94
3.06666,14,07_Aa,falls,2.85228,0.3948,0.94
3.08333,14,07_Aa,falls,2.85228,0.3948,0.94
3.1,14,07_Aa,falls,2.85228,0.3948,0.94
3.11666,14,07_Aa,falls,2.85228,0.3948,0.94
3.13333,14,07_Aa,falls,2.85228,0.3948,0.94
3.15,14,07_Aa,falls,2.85228,0.3948,0.94
3.16666,14,07_Aa,falls,2.85228,0.3948,0.94
3.18333,14,07_Aa,falls,2.85228,0.00260498,0.94
3.28333,15,09_Oh,one,3.30602,0.479402,0.9
3.3,15,09_Oh,one,3.30602,0.9,0.9
3.31666,15,09_Oh,one,3.30602,0.9,0.9
3.33333,15,09_Oh,one,3.30602,0.880257,0.9
3.35,15,09_Oh,one,3.30602,0.734963,0.9
3.35,16,06_Eh,one,3.44602,0.00449721,0.74
3.36666,15,09_Oh,one,3.30602,0.466883,0.9
3.36666,16,06_Eh,one,3.44602,0.0963904,0.74
3.38333,15,09_Oh,one,3.30602,0.191033,0.9
3.38333,16,06_Eh,one,3.44602,0.313423,0.74
