start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.260000,0.360000,IH1,is,1.0,0,0,0,-1,mfa_textgrid_phone
0.360000,0.420000,Z,is,1.0,0,0,1,-1,mfa_textgrid_phone
0.420000,0.480000,DH,this,1.0,1,0,0,-1,mfa_textgrid_phone
0.480000,0.560000,IH1,this,1.0,1,0,1,-1,mfa_textgrid_phone
0.560000,0.680000,S,this,1.0,1,0,2,-1,mfa_textgrid_phone
0.680000,0.720000,Y,your,1.0,2,0,0,-1,mfa_textgrid_phone
0.720000,0.750000,UH1,your,1.0,2,0,1,-1,mfa_textgrid_phone
0.750000,0.780000,R,your,1.0,2,0,2,-1,mfa_textgrid_phone
0.780000,0.890000,F,final,1.0,3,0,0,-1,mfa_textgrid_phone
0.890000,1.020000,AY1,final,1.0,3,0,1,-1,mfa_textgrid_phone
1.020000,1.070000,N,final,1.0,3,0,2,-1,mfa_textgrid_phone
1.070000,1.140000,AH0,final,1.0,3,0,3,-1,mfa_textgrid_phone
1.140000,1.170000,L,final,1.0,3,0,4,-1,mfa_textgrid_phone
1.170000,1.350000,AE1,answer,1.0,4,0,0,-1,mfa_textgrid_phone
1.350000,1.420000,N,answer,1.0,4,0,1,-1,mfa_textgrid_phone
1.420000,1.520000,S,answer,1.0,4,0,2,-1,mfa_textgrid_phone
1.520000,1.750000,ER0,answer,1.0,4,0,3,-1,mfa_textgrid_phone
2.430000,2.550000,Y,yes,1.0,5,1,0,-1,mfa_textgrid_phone
2.550000,2.690000,EH1,yes,1.0,5,1,1,-1,mfa_textgrid_phone
2.690000,2.910000,S,yes,1.0,5,1,2,-1,mfa_textgrid_phone
3.030000,3.080000,AE1,and,1.0,6,1,0,-1,mfa_textgrid_phone
3.080000,3.110000,N,and,1.0,6,1,1,-1,mfa_textgrid_phone
3.110000,3.150000,D,and,1.0,6,1,2,-1,mfa_textgrid_phone
3.150000,3.200000,AY1,i,1.0,7,1,0,-1,mfa_textgrid_phone
3.200000,3.260000,AE1,am,1.0,8,1,0,-1,mfa_textgrid_phone
3.260000,3.380000,M,am,1.0,8,1,1,-1,mfa_textgrid_phone
3.380000,3.410000,R,ready,1.0,9,1,0,-1,mfa_textgrid_phone
3.410000,3.480000,EH1,ready,1.0,9,1,1,-1,mfa_textgrid_phone
3.480000,3.530000,D,ready,1.0,9,1,2,-1,mfa_textgrid_phone
3.530000,3.600000,IY0,ready,1.0,9,1,3,-1,mfa_textgrid_phone
3.600000,3.710000,T,to,1.0,10,1,0,-1,mfa_textgrid_phone
3.710000,3.760000,UW1,to,1.0,10,1,1,-1,mfa_textgrid_phone
3.760000,3.820000,IH0,explain,1.0,11,1,0,-1,mfa_textgrid_phone
3.820000,3.870000,K,explain,1.0,11,1,1,-1,mfa_textgrid_phone
3.870000,3.950000,S,explain,1.0,11,1,2,-1,mfa_textgrid_phone
3.950000,4.030000,P,explain,1.0,11,1,3,-1,mfa_textgrid_phone
4.030000,4.080000,L,explain,1.0,11,1,4,-1,mfa_textgrid_phone
4.080000,4.180000,EY1,explain,1.0,11,1,5,-1,mfa_textgrid_phone
4.180000,4.230000,N,explain,1.0,11,1,6,-1,mfa_textgrid_phone
4.230000,4.320000,IH0,it,1.0,12,1,0,-1,mfa_textgrid_phone
4.320000,4.370000,T,it,1.0,12,1,1,-1,mfa_textgrid_phone
