start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.390000,0.460000,AH0,a,1.0,0,0,0,-1,mfa_textgrid_phone
0.460000,0.620000,G,good,1.0,1,0,0,-1,mfa_textgrid_phone
0.620000,0.730000,UH1,good,1.0,1,0,1,-1,mfa_textgrid_phone
0.730000,0.780000,D,good,1.0,1,0,2,-1,mfa_textgrid_phone
0.830000,0.920000,EH2,explanation,1.0,2,0,0,-1,mfa_textgrid_phone
0.920000,0.980000,K,explanation,1.0,2,0,1,-1,mfa_textgrid_phone
0.980000,1.050000,S,explanation,1.0,2,0,2,-1,mfa_textgrid_phone
1.050000,1.130000,P,explanation,1.0,2,0,3,-1,mfa_textgrid_phone
1.130000,1.160000,L,explanation,1.0,2,0,4,-1,mfa_textgrid_phone
1.160000,1.210000,AH0,explanation,1.0,2,0,5,-1,mfa_textgrid_phone
1.210000,1.290000,N,explanation,1.0,2,0,6,-1,mfa_textgrid_phone
1.290000,1.400000,EY1,explanation,1.0,2,0,7,-1,mfa_textgrid_phone
1.400000,1.510000,SH,explanation,1.0,2,0,8,-1,mfa_textgrid_phone
1.510000,1.600000,AH0,explanation,1.0,2,0,9,-1,mfa_textgrid_phone
1.600000,1.700000,N,explanation,1.0,2,0,10,-1,mfa_textgrid_phone
1.700000,1.790000,D,does,1.0,3,0,0,-1,mfa_textgrid_phone
1.790000,1.920000,AH1,does,1.0,3,0,1,-1,mfa_textgrid_phone
1.920000,2.020000,Z,does,1.0,3,0,2,-1,mfa_textgrid_phone
2.020000,2.190000,M,more,1.0,4,0,0,-1,mfa_textgrid_phone
2.190000,2.340000,AO1,more,1.0,4,0,1,-1,mfa_textgrid_phone
2.340000,2.450000,R,more,1.0,4,0,2,-1,mfa_textgrid_phone
2.450000,2.510000,DH,than,1.0,5,0,0,-1,mfa_textgrid_phone
2.510000,2.580000,AH0,than,1.0,5,0,1,-1,mfa_textgrid_phone
2.580000,2.660000,N,than,1.0,5,0,2,-1,mfa_textgrid_phone
2.660000,2.790000,S,state,1.0,6,0,0,-1,mfa_textgrid_phone
2.790000,2.860000,T,state,1.0,6,0,1,-1,mfa_textgrid_phone
2.860000,2.970000,EY1,state,1.0,6,0,2,-1,mfa_textgrid_phone
2.970000,3.050000,T,state,1.0,6,0,3,-1,mfa_textgrid_phone
3.050000,3.090000,DH,the,1.0,7,0,0,-1,mfa_textgrid_phone
3.090000,3.210000,IY0,the,1.0,7,0,1,-1,mfa_textgrid_phone
3.210000,3.310000,AE1,answer,1.0,8,0,0,-1,mfa_textgrid_phone
3.310000,3.390000,N,answer,1.0,8,0,1,-1,mfa_textgrid_phone
3.390000,3.490000,S,answer,1.0,8,0,2,-1,mfa_textgrid_phone
3.490000,3.770000,ER0,answer,1.0,8,0,3,-1,mfa_textgrid_phone
4.220000,4.290000,IH1,it,1.0,9,1,0,-1,mfa_textgrid_phone
4.290000,4.330000,T,it,1.0,9,1,1,-1,mfa_textgrid_phone
4.330000,4.440000,AY0,identifies,1.0,10,1,0,-1,mfa_textgrid_phone
4.440000,4.550000,D,identifies,1.0,10,1,1,-1,mfa_textgrid_phone
4.550000,4.630000,EH1,identifies,1.0,10,1,2,-1,mfa_textgrid_phone
4.630000,4.680000,N,identifies,1.0,10,1,3,-1,mfa_textgrid_phone
4.680000,4.730000,T,identifies,1.0,10,1,4,-1,mfa_textgrid_phone
4.730000,4.770000,AH0,identifies,1.0,10,1,5,-1,mfa_textgrid_phone
4.770000,4.870000,F,identifies,1.0,10,1,6,-1,mfa_textgrid_phone
4.870000,5.030000,AY2,identifies,1.0,10,1,7,-1,mfa_textgrid_phone
5.030000,5.110000,Z,identifies,1.0,10,1,8,-1,mfa_textgrid_phone
5.110000,5.170000,DH,the,1.0,11,1,0,-1,mfa_textgrid_phone
5.170000,5.280000,IY0,the,1.0,11,1,1,-1,mfa_textgrid_phone
5.320000,5.400000,EH1,evidence,1.0,12,1,0,-1,mfa_textgrid_phone
5.400000,5.470000,V,evidence,1.0,12,1,1,-1,mfa_textgrid_phone
5.470000,5.510000,AH0,evidence,1.0,12,1,2,-1,mfa_textgrid_phone
5.510000,5.550000,D,evidence,1.0,12,1,3,-1,mfa_textgrid_phone
5.550000,5.650000,AH0,evidence,1.0,12,1,4,-1,mfa_textgrid_phone
5.650000,5.750000,N,evidence,1.0,12,1,5,-1,mfa_textgrid_phone
5.750000,5.940000,S,evidence,1.0,12,1,6,-1,mfa_textgrid_phone
6.150000,6.220000,K,connects,1.0,13,2,0,-1,mfa_textgrid_phone
6.220000,6.270000,AH0,connects,1.0,13,2,1,-1,mfa_textgrid_phone
6.270000,6.340000,N,connects,1.0,13,2,2,-1,mfa_textgrid_phone
6.340000,6.420000,EH1,connects,1.0,13,2,3,-1,mfa_textgrid_phone
6.420000,6.460000,K,connects,1.0,13,2,4,-1,mfa_textgrid_phone
6.460000,6.510000,T,connects,1.0,13,2,5,-1,mfa_textgrid_phone
6.510000,6.600000,S,connects,1.0,13,2,6,-1,mfa_textgrid_phone
6.630000,6.740000,IY1,each,1.0,14,2,0,-1,mfa_textgrid_phone
6.740000,6.860000,CH,each,1.0,14,2,1,-1,mfa_textgrid_phone
6.860000,6.950000,S,step,1.0,15,2,0,-1,mfa_textgrid_phone
6.950000,7.010000,T,step,1.0,15,2,1,-1,mfa_textgrid_phone
7.010000,7.140000,EH1,step,1.0,15,2,2,-1,mfa_textgrid_phone
7.140000,7.270000,P,step,1.0,15,2,3,-1,mfa_textgrid_phone
7.640000,7.720000,AH0,admits,1.0,16,3,0,-1,mfa_textgrid_phone
7.720000,7.770000,D,admits,1.0,16,3,1,-1,mfa_textgrid_phone
7.770000,7.890000,M,admits,1.0,16,3,2,-1,mfa_textgrid_phone
7.890000,7.960000,IH1,admits,1.0,16,3,3,-1,mfa_textgrid_phone
7.960000,8.040000,T,admits,1.0,16,3,4,-1,mfa_textgrid_phone
8.040000,8.100000,S,admits,1.0,16,3,5,-1,mfa_textgrid_phone
8.150000,8.220000,AH0,uncertainty,1.0,17,3,0,-1,mfa_textgrid_phone
8.220000,8.290000,N,uncertainty,1.0,17,3,1,-1,mfa_textgrid_phone
8.290000,8.420000,S,uncertainty,1.0,17,3,2,-1,mfa_textgrid_phone
8.420000,8.530000,ER1,uncertainty,1.0,17,3,3,-1,mfa_textgrid_phone
8.530000,8.560000,T,uncertainty,1.0,17,3,4,-1,mfa_textgrid_phone
8.560000,8.590000,AH0,uncertainty,1.0,17,3,5,-1,mfa_textgrid_phone
8.590000,8.640000,N,uncertainty,1.0,17,3,6,-1,mfa_textgrid_phone
8.640000,8.720000,T,uncertainty,1.0,17,3,7,-1,mfa_textgrid_phone
8.720000,8.800000,IY0,uncertainty,1.0,17,3,8,-1,mfa_textgrid_phone
8.800000,8.910000,W,where,1.0,18,3,0,-1,mfa_textgrid_phone
8.910000,8.970000,EH1,where,1.0,18,3,1,-1,mfa_textgrid_phone
8.970000,9.060000,R,where,1.0,18,3,2,-1,mfa_textgrid_phone
9.060000,9.100000,IH1,it,1.0,19,3,0,-1,mfa_textgrid_phone
9.100000,9.140000,T,it,1.0,19,3,1,-1,mfa_textgrid_phone
9.140000,9.190000,IH0,exists,1.0,20,3,0,-1,mfa_textgrid_phone
9.190000,9.250000,G,exists,1.0,20,3,1,-1,mfa_textgrid_phone
9.250000,9.350000,Z,exists,1.0,20,3,2,-1,mfa_textgrid_phone
9.350000,9.510000,IH1,exists,1.0,20,3,3,-1,mfa_textgrid_phone
9.510000,9.620000,S,exists,1.0,20,3,4,-1,mfa_textgrid_phone
9.620000,9.710000,T,exists,1.0,20,3,5,-1,mfa_textgrid_phone
9.710000,9.810000,S,exists,1.0,20,3,6,-1,mfa_textgrid_phone
10.140000,10.200000,AE1,and,1.0,21,4,0,-1,mfa_textgrid_phone
