PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.566667,0,06_Eh,sweden,0.589747,0.363853,0.74
0.583333,0,06_Eh,sweden,0.589747,0.74,0.74
0.6,0,06_Eh,sweden,0.589747,0.74,0.74
0.616667,0,06_Eh,sweden,0.589747,0.730515,0.74
0.633333,0,06_Eh,sweden,0.589747,0.651926,0.74
0.65,0,06_Eh,sweden,0.589747,0.488327,0.74
0.666667,0,06_Eh,sweden,0.589747,0.285139,0.74
0.683333,0,06_Eh,sweden,0.589747,0.110517,0.74
0.7,0,06_Eh,sweden,0.589747,0.0164725,0.74
0.816667,1,07_Aa,has,0.843924,0.101699,0.86
0.833333,1,07_Aa,has,0.843924,0.86,0.86
0.85,1,07_Aa,has,0.843924,0.86,0.86
0.866666,1,07_Aa,has,0.843924,0.847743,0.86
0.883333,1,07_Aa,has,0.843924,0.660174,0.86
0.9,1,07_Aa,has,0.843924,0.308455,0.86
0.916666,1,07_Aa,has,0.843924,0.0466046,0.86
0.916666,2,24_Tongue_Th,the,0.951243,0.122994,0.42
0.933333,2,24_Tongue_Th,the,0.951243,0.396394,0.42
0.95,2,24_Tongue_Th,the,0.951243,0.42,0.42
0.966666,2,24_Tongue_Th,the,0.951243,0.416545,0.42
0.983333,2,24_Tongue_Th,the,0.951243,0.285485,0.42
0.983333,3,06_Eh,the,1.03973,0.116174,0.74
1,2,24_Tongue_Th,the,0.951243,0.0659233,0.42
1,3,06_Eh,the,1.03973,0.468968,0.74
1.01667,3,06_Eh,the,1.03973,0.720056,0.74
1.03333,3,06_Eh,the,1.03973,0.74,0.74
1.05,3,06_Eh,the,1.03973,0.74,0.74
1.06667,3,06_Eh,the,1.03973,0.72655,0.74
1.08333,3,06_Eh,the,1.03973,0.620171,0.74
1.1,3,06_Eh,the,1.03973,0.414874,0.74
1.11667,3,06_Eh,the,1.03973,0.190395,0.74
1.13333,3,06_Eh,the,1.03973,0.0403786,0.74
1.13333,4,04_Ih,highest,1.18525,0.121763,0.68
1.15,4,04_Ih,highest,1.18525,0.463171,0.68
1.16667,4,04_Ih,highest,1.18525,0.67168,0.68
1.18333,4,04_Ih,highest,1.18525,0.68,0.68
1.2,4,04_Ih,highest,1.18525,0.679717,0.68
1.21667,4,04_Ih,highest,1.18525,0.610353,0.68
1.21667,5,06_Eh,highest,1.31148,0.00135565,0.74
1.23333,4,04_Ih,highest,1.18525,0.387464,0.68
1.23333,5,06_Eh,highest,1.31148,0.0787031,0.74
1.25,4,04_Ih,highest,1.18525,0.133144,0.68
1.25,5,06_Eh,highest,1.31148,0.296782,0.74
1.26667,4,04_Ih,highest,1.18525,0.00762578,0.68
1.26667,5,06_Eh,highest,1.31148,0.555499,0.74
1.28333,5,06_Eh,highest,1.31148,0.714504,0.74
1.3,5,06_Eh,highest,1.31148,0.74,0.74
1.31667,5,06_Eh,highest,1.31148,0.74,0.74
1.33333,5,06_Eh,highest,1.31148,0.737714,0.74
1.35,5,06_Eh,highest,1.31148,0.685645,0.74
1.36667,5,06_Eh,highest,1.31148,0.545184,0.74
1.38333,5,06_Eh,highest,1.31148,0.347117,0.74
1.4,5,06_Eh,highest,1.31148,0.156795,0.74
1.41667,5,06_Eh,highest,1.31148,0.0352586,0.74
1.51667,6,18_Uh,number,1.54275,0.137818,0.68
1.53333,6,18_Uh,number,1.54275,0.68,0.68
1.55,6,18_Uh,number,1.54275,0.68,0.68
1.55,7,22_MBP,number,1.60028,0.273012,1
1.56667,6,18_Uh,number,1.54275,0.255014,0.68
1.56667,7,22_MBP,number,1.60028,1,1
1.58333,6,18_Uh,number,1.54275,0.0546583,0.68
1.58333,7,22_MBP,number,1.60028,1,1
1.6,7,22_MBP,number,1.60028,1,1
1.61667,7,22_MBP,number,1.60028,1,1
1.63333,7,22_MBP,number,1.60028,1,1
1.63333,8,06_Eh,number,1.65666,0.145396,0.74
1.65,7,22_MBP,number,1.60028,0.665295,1
1.65,8,06_Eh,number,1.65666,0.74,0.74
1.66667,7,22_MBP,number,1.60028,0.0293016,1
1.66667,8,06_Eh,number,1.65666,0.74,0.74
1.68333,8,06_Eh,number,1.65666,0.731024,0.74
1.7,8,06_Eh,number,1.65666,0.653795,0.74
1.71667,8,06_Eh,number,1.65666,0.491246,0.74
1.73333,8,06_Eh,number,1.65666,0.288158,0.74
1.75,8,06_Eh,number,1.65666,0.11263,0.74
1.76667,8,06_Eh,number,1.65666,0.017208,0.74
1.88333,9,09_Oh,of,1.91084,0.0844952,0.82
1.9,9,09_Oh,of,1.91084,0.82,0.82
1.9,10,20_FV,of,1.94285,0.285625,1
1.91667,9,09_Oh,of,1.91084,0.5412,0.82
1.91667,10,20_FV,of,1.94285,1,1
1.93333,9,09_Oh,of,1.91084,0.464673,0.82
