start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.520000,0.610000,B,bring,1.0,0,0,0,-1,mfa_textgrid_phone
0.610000,0.670000,R,bring,1.0,0,0,1,-1,mfa_textgrid_phone
0.670000,0.730000,IH1,bring,1.0,0,0,2,-1,mfa_textgrid_phone
0.730000,0.810000,NG,bring,1.0,0,0,3,-1,mfa_textgrid_phone
0.810000,0.860000,AH0,a,1.0,1,0,0,-1,mfa_textgrid_phone
0.860000,0.990000,P,pencil,1.0,2,0,0,-1,mfa_textgrid_phone
0.990000,1.040000,EH1,pencil,1.0,2,0,1,-1,mfa_textgrid_phone
1.040000,1.130000,N,pencil,1.0,2,0,2,-1,mfa_textgrid_phone
1.130000,1.240000,S,pencil,1.0,2,0,3,-1,mfa_textgrid_phone
1.240000,1.300000,AH0,pencil,1.0,2,0,4,-1,mfa_textgrid_phone
1.300000,1.510000,L,pencil,1.0,2,0,5,-1,mfa_textgrid_phone
1.920000,2.000000,AH0,a,1.0,3,1,0,-1,mfa_textgrid_phone
2.000000,2.150000,R,ruler,1.0,4,1,0,-1,mfa_textgrid_phone
2.150000,2.340000,UW1,ruler,1.0,4,1,1,-1,mfa_textgrid_phone
2.340000,2.410000,L,ruler,1.0,4,1,2,-1,mfa_textgrid_phone
2.410000,2.690000,ER0,ruler,1.0,4,1,3,-1,mfa_textgrid_phone
2.920000,2.970000,AE1,and,1.0,5,2,0,-1,mfa_textgrid_phone
2.970000,3.010000,N,and,1.0,5,2,1,-1,mfa_textgrid_phone
3.010000,3.050000,D,and,1.0,5,2,2,-1,mfa_textgrid_phone
3.050000,3.080000,EY1,a,1.0,6,2,0,-1,mfa_textgrid_phone
3.080000,3.280000,K,clean,1.0,7,2,0,-1,mfa_textgrid_phone
3.280000,3.310000,L,clean,1.0,7,2,1,-1,mfa_textgrid_phone
3.310000,3.420000,IY1,clean,1.0,7,2,2,-1,mfa_textgrid_phone
3.420000,3.490000,N,clean,1.0,7,2,3,-1,mfa_textgrid_phone
3.490000,3.660000,SH,sheet,1.0,8,2,0,-1,mfa_textgrid_phone
3.660000,3.770000,IY1,sheet,1.0,8,2,1,-1,mfa_textgrid_phone
3.770000,3.810000,T,sheet,1.0,8,2,2,-1,mfa_textgrid_phone
3.810000,3.840000,AH0,of,1.0,9,2,0,-1,mfa_textgrid_phone
3.840000,3.940000,V,of,1.0,9,2,1,-1,mfa_textgrid_phone
3.940000,4.030000,P,paper,1.0,10,2,0,-1,mfa_textgrid_phone
4.030000,4.130000,EY1,paper,1.0,10,2,1,-1,mfa_textgrid_phone
4.130000,4.230000,P,paper,1.0,10,2,2,-1,mfa_textgrid_phone
4.230000,4.470000,ER0,paper,1.0,10,2,3,-1,mfa_textgrid_phone
