start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.430000,0.460000,DH,the,1.0,0,0,0,-1,mfa_textgrid_phone
0.460000,0.500000,AH0,the,1.0,0,0,1,-1,mfa_textgrid_phone
0.500000,0.640000,F,first,1.0,1,0,0,-1,mfa_textgrid_phone
0.640000,0.760000,ER1,first,1.0,1,0,1,-1,mfa_textgrid_phone
0.760000,0.840000,S,first,1.0,1,0,2,-1,mfa_textgrid_phone
0.840000,0.900000,T,first,1.0,1,0,3,-1,mfa_textgrid_phone
0.900000,0.940000,AH0,attempt,1.0,2,0,0,-1,mfa_textgrid_phone
0.940000,1.050000,T,attempt,1.0,2,0,1,-1,mfa_textgrid_phone
1.050000,1.130000,EH1,attempt,1.0,2,0,2,-1,mfa_textgrid_phone
1.130000,1.190000,M,attempt,1.0,2,0,3,-1,mfa_textgrid_phone
1.190000,1.220000,P,attempt,1.0,2,0,4,-1,mfa_textgrid_phone
1.220000,1.250000,T,attempt,1.0,2,0,5,-1,mfa_textgrid_phone
1.250000,1.380000,F,failed,1.0,3,0,0,-1,mfa_textgrid_phone
1.380000,1.570000,EY1,failed,1.0,3,0,1,-1,mfa_textgrid_phone
1.570000,1.680000,L,failed,1.0,3,0,2,-1,mfa_textgrid_phone
1.680000,1.770000,D,failed,1.0,3,0,3,-1,mfa_textgrid_phone
2.390000,2.460000,W,we,1.0,4,1,0,-1,mfa_textgrid_phone
2.460000,2.510000,IY1,we,1.0,4,1,1,-1,mfa_textgrid_phone
2.510000,2.590000,R,replaced,1.0,5,1,0,-1,mfa_textgrid_phone
2.590000,2.630000,IY2,replaced,1.0,5,1,1,-1,mfa_textgrid_phone
2.630000,2.740000,P,replaced,1.0,5,1,2,-1,mfa_textgrid_phone
2.740000,2.800000,L,replaced,1.0,5,1,3,-1,mfa_textgrid_phone
2.800000,2.900000,EY1,replaced,1.0,5,1,4,-1,mfa_textgrid_phone
2.900000,2.960000,S,replaced,1.0,5,1,5,-1,mfa_textgrid_phone
2.960000,3.030000,T,replaced,1.0,5,1,6,-1,mfa_textgrid_phone
3.030000,3.070000,DH,the,1.0,6,1,0,-1,mfa_textgrid_phone
3.070000,3.110000,AH0,the,1.0,6,1,1,-1,mfa_textgrid_phone
3.110000,3.200000,L,loose,1.0,7,1,0,-1,mfa_textgrid_phone
3.200000,3.310000,UW1,loose,1.0,7,1,1,-1,mfa_textgrid_phone
3.310000,3.390000,S,loose,1.0,7,1,2,-1,mfa_textgrid_phone
3.390000,3.500000,K,cable,1.0,8,1,0,-1,mfa_textgrid_phone
3.500000,3.630000,EY1,cable,1.0,8,1,1,-1,mfa_textgrid_phone
3.630000,3.710000,B,cable,1.0,8,1,2,-1,mfa_textgrid_phone
3.710000,3.720000,AH0,cable,1.0,8,1,3,-1,mfa_textgrid_phone
3.720000,3.910000,L,cable,1.0,8,1,4,-1,mfa_textgrid_phone
4.160000,4.260000,R,restarted,1.0,9,2,0,-1,mfa_textgrid_phone
4.260000,4.330000,IY0,restarted,1.0,9,2,1,-1,mfa_textgrid_phone
4.330000,4.440000,S,restarted,1.0,9,2,2,-1,mfa_textgrid_phone
4.440000,4.500000,T,restarted,1.0,9,2,3,-1,mfa_textgrid_phone
4.500000,4.570000,AA1,restarted,1.0,9,2,4,-1,mfa_textgrid_phone
4.570000,4.650000,R,restarted,1.0,9,2,5,-1,mfa_textgrid_phone
4.650000,4.680000,T,restarted,1.0,9,2,6,-1,mfa_textgrid_phone
4.680000,4.720000,IH0,restarted,1.0,9,2,7,-1,mfa_textgrid_phone
4.720000,4.770000,D,restarted,1.0,9,2,8,-1,mfa_textgrid_phone
4.770000,4.800000,DH,the,1.0,10,2,0,-1,mfa_textgrid_phone
4.800000,4.830000,AH0,the,1.0,10,2,1,-1,mfa_textgrid_phone
4.830000,4.900000,M,machine,1.0,11,2,0,-1,mfa_textgrid_phone
4.900000,4.930000,AH0,machine,1.0,11,2,1,-1,mfa_textgrid_phone
4.930000,5.080000,SH,machine,1.0,11,2,2,-1,mfa_textgrid_phone
5.080000,5.290000,IY1,machine,1.0,11,2,3,-1,mfa_textgrid_phone
5.290000,5.330000,N,machine,1.0,11,2,4,-1,mfa_textgrid_phone
5.330000,5.390000,AH0,and,1.0,12,2,0,-1,mfa_textgrid_phone
5.390000,5.420000,N,and,1.0,12,2,1,-1,mfa_textgrid_phone
5.420000,5.450000,D,and,1.0,12,2,2,-1,mfa_textgrid_phone
5.450000,5.540000,T,tried,1.0,13,2,0,-1,mfa_textgrid_phone
5.540000,5.590000,R,tried,1.0,13,2,1,-1,mfa_textgrid_phone
5.590000,5.720000,AY1,tried,1.0,13,2,2,-1,mfa_textgrid_phone
5.720000,5.760000,D,tried,1.0,13,2,3,-1,mfa_textgrid_phone
5.760000,5.800000,AH0,again,1.0,14,2,0,-1,mfa_textgrid_phone
5.800000,5.880000,G,again,1.0,14,2,1,-1,mfa_textgrid_phone
5.880000,6.040000,EH1,again,1.0,14,2,2,-1,mfa_textgrid_phone
6.040000,6.170000,N,again,1.0,14,2,3,-1,mfa_textgrid_phone
