start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.580000,0.790000,AY1,i've,1.0,0,0,0,-1,mfa_textgrid_phone
0.790000,0.870000,V,i've,1.0,0,0,1,-1,mfa_textgrid_phone
0.870000,0.910000,B,been,1.0,1,0,0,-1,mfa_textgrid_phone
0.910000,0.990000,IH1,been,1.0,1,0,1,-1,mfa_textgrid_phone
0.990000,1.060000,N,been,1.0,1,0,2,-1,mfa_textgrid_phone
1.060000,1.130000,R,reviewing,1.0,2,0,0,-1,mfa_textgrid_phone
1.130000,1.170000,IY0,reviewing,1.0,2,0,1,-1,mfa_textgrid_phone
1.170000,1.210000,V,reviewing,1.0,2,0,2,-1,mfa_textgrid_phone
1.210000,1.310000,Y,reviewing,1.0,2,0,3,-1,mfa_textgrid_phone
1.310000,1.380000,UW1,reviewing,1.0,2,0,4,-1,mfa_textgrid_phone
1.380000,1.470000,IH0,reviewing,1.0,2,0,5,-1,mfa_textgrid_phone
1.470000,1.560000,NG,reviewing,1.0,2,0,6,-1,mfa_textgrid_phone
1.560000,1.600000,DH,the,1.0,3,0,0,-1,mfa_textgrid_phone
1.600000,1.640000,AH0,the,1.0,3,0,1,-1,mfa_textgrid_phone
1.640000,1.740000,D,details,1.0,4,0,0,-1,mfa_textgrid_phone
1.740000,1.850000,IY1,details,1.0,4,0,1,-1,mfa_textgrid_phone
1.850000,1.960000,T,details,1.0,4,0,2,-1,mfa_textgrid_phone
1.960000,2.060000,EY0,details,1.0,4,0,3,-1,mfa_textgrid_phone
2.060000,2.180000,L,details,1.0,4,0,4,-1,mfa_textgrid_phone
2.180000,2.240000,Z,details,1.0,4,0,5,-1,mfa_textgrid_phone
2.240000,2.340000,AH1,of,1.0,5,0,0,-1,mfa_textgrid_phone
2.340000,2.400000,V,of,1.0,5,0,1,-1,mfa_textgrid_phone
2.400000,2.440000,DH,the,1.0,6,0,0,-1,mfa_textgrid_phone
2.440000,2.480000,AH0,the,1.0,6,0,1,-1,mfa_textgrid_phone
2.480000,2.560000,K,kentucky,1.0,7,0,0,-1,mfa_textgrid_phone
2.560000,2.600000,AH0,kentucky,1.0,7,0,1,-1,mfa_textgrid_phone
2.600000,2.660000,N,kentucky,1.0,7,0,2,-1,mfa_textgrid_phone
2.660000,2.760000,T,kentucky,1.0,7,0,3,-1,mfa_textgrid_phone
2.760000,2.820000,AH1,kentucky,1.0,7,0,4,-1,mfa_textgrid_phone
2.820000,2.920000,K,kentucky,1.0,7,0,5,-1,mfa_textgrid_phone
2.920000,3.000000,IY0,kentucky,1.0,7,0,6,-1,mfa_textgrid_phone
3.000000,3.080000,D,deal,1.0,8,0,0,-1,mfa_textgrid_phone
3.080000,3.220000,IY1,deal,1.0,8,0,1,-1,mfa_textgrid_phone
3.220000,3.390000,L,deal,1.0,8,0,2,-1,mfa_textgrid_phone
4.510000,4.670000,F,found,1.0,9,1,0,-1,mfa_textgrid_phone
4.670000,4.850000,AW1,found,1.0,9,1,1,-1,mfa_textgrid_phone
4.850000,4.890000,N,found,1.0,9,1,2,-1,mfa_textgrid_phone
4.890000,4.940000,D,found,1.0,9,1,3,-1,mfa_textgrid_phone
4.940000,4.980000,AH0,a,1.0,10,1,0,-1,mfa_textgrid_phone
4.980000,5.120000,F,few,1.0,11,1,0,-1,mfa_textgrid_phone
5.120000,5.190000,Y,few,1.0,11,1,1,-1,mfa_textgrid_phone
5.190000,5.290000,UW1,few,1.0,11,1,2,-1,mfa_textgrid_phone
5.340000,5.440000,IH1,issues,1.0,12,1,0,-1,mfa_textgrid_phone
5.440000,5.590000,SH,issues,1.0,12,1,1,-1,mfa_textgrid_phone
5.590000,5.770000,UW0,issues,1.0,12,1,2,-1,mfa_textgrid_phone
5.770000,5.850000,Z,issues,1.0,12,1,3,-1,mfa_textgrid_phone
5.850000,5.910000,W,we,1.0,13,1,0,-1,mfa_textgrid_phone
5.910000,5.980000,IY1,we,1.0,13,1,1,-1,mfa_textgrid_phone
5.980000,6.060000,N,need,1.0,14,1,0,-1,mfa_textgrid_phone
6.060000,6.170000,IY1,need,1.0,14,1,1,-1,mfa_textgrid_phone
6.170000,6.230000,D,need,1.0,14,1,2,-1,mfa_textgrid_phone
6.230000,6.300000,T,to,1.0,15,1,0,-1,mfa_textgrid_phone
6.300000,6.350000,UW1,to,1.0,15,1,1,-1,mfa_textgrid_phone
6.350000,6.410000,AH0,address,1.0,16,1,0,-1,mfa_textgrid_phone
6.410000,6.500000,D,address,1.0,16,1,1,-1,mfa_textgrid_phone
6.500000,6.560000,R,address,1.0,16,1,2,-1,mfa_textgrid_phone
6.560000,6.720000,EH1,address,1.0,16,1,3,-1,mfa_textgrid_phone
6.720000,6.980000,S,address,1.0,16,1,4,-1,mfa_textgrid_phone
