PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.55,0,04_Ih,did,0.567316,0.539536,0.64
0.566667,0,04_Ih,did,0.567316,0.64,0.64
0.583333,0,04_Ih,did,0.567316,0.639192,0.64
0.6,0,04_Ih,did,0.567316,0.563095,0.64
0.616667,0,04_Ih,did,0.567316,0.345349,0.64
0.633333,0,04_Ih,did,0.567316,0.110789,0.64
0.65,0,04_Ih,did,0.567316,0.00456627,0.64
0.8,1,11_Oo,you,0.821047,0.998198,1
0.816667,1,11_Oo,you,0.821047,1,1
0.833333,1,11_Oo,you,0.821047,1,1
0.85,1,11_Oo,you,0.821047,0.999423,1
0.866666,1,11_Oo,you,0.821047,0.987965,1
0.883333,1,11_Oo,you,0.821047,0.95214,1
0.9,1,11_Oo,you,0.821047,0.886132,1
0.916666,1,11_Oo,you,0.821047,0.790682,1
0.933333,1,11_Oo,you,0.821047,0.671547,1
0.95,1,11_Oo,you,0.821047,0.537975,1
0.966666,1,11_Oo,you,0.821047,0.42,1
0.983333,1,11_Oo,you,0.821047,0.42,1
1,1,11_Oo,you,0.821047,0.42,1
1.01667,1,11_Oo,you,0.821047,0.080517,1
1.03333,1,11_Oo,you,0.821047,0.0282775,1
1.05,1,11_Oo,you,0.821047,0.00452089,1
1.06667,2,09_Oh,know,1.08513,0.736655,0.82
1.08333,2,09_Oh,know,1.08513,0.82,0.82
1.1,2,09_Oh,know,1.08513,0.819993,0.82
1.11667,2,09_Oh,know,1.08513,0.779379,0.82
1.13333,2,09_Oh,know,1.08513,0.603863,0.82
1.15,2,09_Oh,know,1.08513,0.337888,0.82
1.16667,2,09_Oh,know,1.08513,0.106492,0.82
1.18333,2,09_Oh,know,1.08513,0.00592859,0.82
1.18333,3,24_Tongue_Th,the,1.22184,0.0616446,0.42
1.2,3,24_Tongue_Th,the,1.22184,0.35373,0.42
1.21667,3,24_Tongue_Th,the,1.22184,0.42,0.42
1.23333,3,24_Tongue_Th,the,1.22184,0.419919,0.42
1.25,3,24_Tongue_Th,the,1.22184,0.333789,0.42
1.25,4,06_Eh,the,1.30945,0.0668655,0.74
1.26667,3,24_Tongue_Th,the,1.22184,0.109938,0.42
1.26667,4,06_Eh,the,1.30945,0.393324,0.74
1.28333,3,24_Tongue_Th,the,1.22184,0.000986238,0.42
1.28333,4,06_Eh,the,1.30945,0.695163,0.74
1.3,4,06_Eh,the,1.30945,0.74,0.74
1.31667,4,06_Eh,the,1.30945,0.74,0.74
1.33333,4,06_Eh,the,1.30945,0.733904,0.74
1.35,4,06_Eh,the,1.30945,0.651153,0.74
1.36667,4,06_Eh,the,1.30945,0.463837,0.74
1.36667,5,03_Ee,liberty,1.45672,0.0250199,0.86
1.38333,4,06_Eh,the,1.30945,0.237534,0.74
1.38333,5,03_Ee,liberty,1.45672,0.18925,0.86
1.4,4,06_Eh,the,1.30945,0.0658124,0.74
1.4,5,03_Ee,liberty,1.45672,0.470762,0.86
1.41667,4,06_Eh,the,1.30945,0.00220383,0.74
1.41667,5,03_Ee,liberty,1.45672,0.731464,0.86
1.43333,5,03_Ee,liberty,1.45672,0.851703,0.86
1.45,5,03_Ee,liberty,1.45672,0.86,0.86
1.46667,5,03_Ee,liberty,1.45672,0.86,0.86
1.48333,5,03_Ee,liberty,1.45672,0.774047,0.86
1.48333,6,22_MBP,liberty,1.53194,0.385457,1
1.5,5,03_Ee,liberty,1.45672,0.132223,0.86
1.5,6,22_MBP,liberty,1.53194,1,1
1.51667,5,03_Ee,liberty,1.45672,0.00324404,0.86
1.51667,6,22_MBP,liberty,1.53194,1,1
1.53333,6,22_MBP,liberty,1.53194,1,1
1.55,6,22_MBP,liberty,1.53194,1,1
1.56667,6,22_MBP,liberty,1.53194,0.999964,1
1.56667,7,24_Tongue_Th,liberty,1.60109,0.0100628,0.42
1.58333,6,22_MBP,liberty,1.53194,0.733095,1
1.58333,7,24_Tongue_Th,liberty,1.60109,0.397599,0.42
1.6,6,22_MBP,liberty,1.53194,0.132366,1
1.6,7,24_Tongue_Th,liberty,1.60109,0.42,0.42
1.6,8,03_Ee,liberty,1.62656,0.392056,0.86
1.61667,7,24_Tongue_Th,liberty,1.60109,0.399975,0.42
1.61667,8,03_Ee,liberty,1.62656,0.86,0.86
1.63333,7,24_Tongue_Th,liberty,1.60109,0.0473367,0.42
1.63333,8,03_Ee,liberty,1.62656,0.86,0.86
1.65,8,03_Ee,liberty,1.62656,0.852825,0.86
1.66667,8,03_Ee,liberty,1.62656,0.747659,0.86
1.66667,9,03_Ee,liberty,1.76656,0.000759075,0.86
1.68333,8,03_Ee,liberty,1.62656,0.511292,0.86
1.68333,9,03_Ee,liberty,1.76656,0.0724678,0.86
1.7,8,03_Ee,liberty,1.62656,0.237659,0.86
1.7,9,03_Ee,liberty,1.76656,0.296981,0.86
1.71667,8,03_Ee,liberty,1.62656,0.0502223,0.86
1.71667,9,03_Ee,liberty,1.76656,0.588667,0.86
1.73333,9,03_Ee,liberty,1.76656,0.80068,0.86
1.75,9,03_Ee,liberty,1.76656,0.85981,0.86
1.76667,9,03_Ee,liberty,1.76656,0.86,0.86
1.78333,9,03_Ee,liberty,1.76656,0.858015,0.86
1.78333,10,22_MBP,bell,1.83079,0.466878,1
1.8,9,03_Ee,liberty,1.76656,0.217565,0.86
1.8,10,22_MBP,bell,1.83079,1,1
1.81667,9,03_Ee,liberty,1.76656,0.0142764,0.86
1.81667,10,22_MBP,bell,1.83079,1,1
1.83333,10,22_MBP,bell,1.83079,1,1
1.85,10,22_MBP,bell,1.83079,1,1
1.86667,10,22_MBP,bell,1.83079,0.999781,1
1.86667,11,06_Eh,bell,1.95507,0.00440771,0.74
1.88333,10,22_MBP,bell,1.83079,0.861239,1
1.88333,11,06_Eh,bell,1.95507,0.137639,0.74
1.9,10,22_MBP,bell,1.83079,0.437493,1
1.9,11,06_Eh,bell,1.95507,0.389437,0.74
1.91667,10,22_MBP,bell,1.83079,0.0692702,1
1.91667,11,06_Eh,bell,1.95507,0.630083,0.74
1.93333,11,06_Eh,bell,1.95507,0.735074,0.74
1.95,11,06_Eh,bell,1.95507,0.74,0.74
1.96667,11,06_Eh,bell,1.95507,0.74,0.74
1.98333,11,06_Eh,bell,1.95507,0.727486,0.74
2,11,06_Eh,bell,1.95507,0.641573,0.74
2.01667,11,06_Eh,bell,1.95507,0.472548,0.74
2.03333,11,06_Eh,bell,1.95507,0.269104,0.74
2.05,11,06_Eh,bell,1.95507,0.0995346,0.74
2.06667,11,06_Eh,bell,1.95507,0.0128585,0.74
2.15,12,04_Ih,in,2.17193,0.11086,0.27468
2.16667,12,04_Ih,in,2.17193,0.27468,0.27468
2.18333,12,04_Ih,in,2.17193,0.27468,0.27468
2.2,12,04_Ih,in,2.17193,0.257477,0.27468
2.21667,12,04_Ih,in,2.17193,0.178005,0.27468
2.23333,12,04_Ih,in,2.17193,0.0718503,0.27468
2.25,12,04_Ih,in,2.17193,0.00771547,0.27468
2.25,13,22_MBP,philadelphia,2.30511,0.0490424,1
2.26667,13,22_MBP,philadelphia,2.30511,0.985,1
2.28333,13,22_MBP,philadelphia,2.30511,1,1
2.3,13,22_MBP,philadelphia,2.30511,1,1
2.31667,13,22_MBP,philadelphia,2.30511,1,1
2.33333,13,22_MBP,philadelphia,2.30511,1,1
2.35,13,22_MBP,philadelphia,2.30511,0.965504,1
2.35,14,07_Aa,philadelphia,2.44511,0.0070974,0.86
2.36667,13,22_MBP,philadelphia,2.30511,0.651986,1
2.36667,14,07_Aa,philadelphia,2.44511,0.122508,0.86
2.38333,13,22_MBP,philadelphia,2.30511,0.204995,1
2.38333,14,07_Aa,philadelphia,2.44511,0.380287,0.86
2.4,13,22_MBP,philadelphia,2.30511,0.00413007,1
2.4,14,07_Aa,philadelphia,2.44511,0.663433,0.86
2.41667,14,07_Aa,philadelphia,2.44511,0.832436,0.86
2.43333,14,07_Aa,philadelphia,2.44511,0.86,0.86
2.45,14,07_Aa,philadelphia,2.44511,0.86,0.86
2.46667,14,07_Aa,philadelphia,2.44511,0.854457,0.86
2.48333,14,07_Aa,philadelphia,2.44511,0.730609,0.86
2.5,14,07_Aa,philadelphia,2.44511,0.446059,0.86
2.51666,14,07_Aa,philadelphia,2.44511,0.152076,0.86
2.51666,15,22_MBP,philadelphia,2.56781,0.22084,1
2.53333,14,07_Aa,philadelphia,2.44511,0.00409509,0.86
2.53333,15,22_MBP,philadelphia,2.56781,0.99994,1
2.55,15,22_MBP,philadelphia,2.56781,1,1
2.56666,15,22_MBP,philadelphia,2.56781,1,1
2.58333,15,22_MBP,philadelphia,2.56781,1,1
2.6,15,22_MBP,philadelphia,2.56781,1,1
2.61666,15,22_MBP,philadelphia,2.56781,0.92098,1
2.61666,16,07_Aa,philadelphia,2.70781,0.0200054,0.86
2.63333,15,22_MBP,philadelphia,2.56781,0.541884,1
2.63333,16,07_Aa,philadelphia,2.70781,0.173801,0.86
2.65,15,22_MBP,philadelphia,2.56781,0.12554,1
2.65,16,07_Aa,philadelphia,2.70781,0.451312,0.86
2.66666,16,07_Aa,philadelphia,2.70781,0.717935,0.86
2.68333,16,07_Aa,philadelphia,2.70781,0.848693,0.86
2.7,16,07_Aa,philadelphia,2.70781,0.86,0.86
2.71666,16,07_Aa,philadelphia,2.70781,0.86,0.86
2.73333,16,07_Aa,philadelphia,2.70781,0.85865,0.86
2.75,16,07_Aa,philadelphia,2.70781,0.84263,0.86
2.76666,16,07_Aa,philadelphia,2.70781,0.798982,0.86
2.78333,16,07_Aa,philadelphia,2.70781,0.723972,0.86
2.8,16,07_Aa,philadelphia,2.70781,0.621163,0.86
2.81666,16,07_Aa,philadelphia,2.70781,0.499349,0.86
2.83333,16,07_Aa,philadelphia,2.70781,0.370498,0.86
2.85,16,07_Aa,philadelphia,2.70781,0.3612,0.86
2.86666,16,07_Aa,philadelphia,2.70781,0.3612,0.86
2.88333,16,07_Aa,philadelphia,2.70781,0.06569,0.86
2.9,16,07_Aa,philadelphia,2.70781,0.019652,0.86
2.91666,16,07_Aa,philadelphia,2.70781,0.00183506,0.86
2.93333,17,07_Aa,can't,2.94928,0.8508,0.86
2.95,17,07_Aa,can't,2.94928,0.86,0.86
2.96666,17,07_Aa,can't,2.94928,0.859929,0.86
2.98333,17,07_Aa,can't,2.94928,0.847382,0.86
3,17,07_Aa,can't,2.94928,0.794723,0.86
3.01666,17,07_Aa,can't,2.94928,0.693374,0.86
3.03333,17,07_Aa,can't,2.94928,0.552415,0.86
3.05,17,07_Aa,can't,2.94928,0.3922,0.86
3.06666,17,07_Aa,can't,2.94928,0.3612,0.86
3.08333,17,07_Aa,can't,2.94928,0.3612,0.86
3.1,17,07_Aa,can't,2.94928,0.0346786,0.86
3.11666,17,07_Aa,can't,2.94928,0.00312143,0.86
3.11666,18,03_Ee,actually,3.14191,0.237254,0.86
3.13333,18,03_Ee,actually,3.14191,0.86,0.86
3.15,18,03_Ee,actually,3.14191,0.86,0.86
3.16666,18,03_Ee,actually,3.14191,0.8496,0.86
3.18333,18,03_Ee,actually,3.14191,0.733015,0.86
3.2,18,03_Ee,actually,3.14191,0.489225,0.86
3.21666,18,03_Ee,actually,3.14191,0.218232,0.86
3.23333,18,03_Ee,actually,3.14191,0.0414777,0.86
3.25,19,24_Tongue_Th,actually,3.28191,0.172635,0.42
3.26666,19,24_Tongue_Th,actually,3.28191,0.412305,0.42
3.28333,19,24_Tongue_Th,actually,3.28191,0.42,0.42
3.3,19,24_Tongue_Th,actually,3.28191,0.373669,0.42
3.3,20,03_Ee,actually,3.32832,0.504003,0.86
3.31666,19,24_Tongue_Th,actually,3.28191,0.0296529,0.42
3.31666,20,03_Ee,actually,3.32832,0.86,0.86
3.33333,20,03_Ee,actually,3.32832,0.86,0.86
3.35,20,03_Ee,actually,3.32832,0.852444,0.86
3.36666,20,03_Ee,actually,3.32832,0.696079,0.86
3.36666,21,03_Ee,actually,3.44017,0.0622112,0.86
3.38333,20,03_Ee,actually,3.32832,0.367066,0.86
3.38333,21,03_Ee,actually,3.44017,0.329081,0.86
3.4,20,03_Ee,actually,3.32832,0.0816434,0.86
3.4,21,03_Ee,actually,3.44017,0.665539,0.86
3.41666,21,03_Ee,actually,3.44017,0.846198,0.86
3.43333,21,03_Ee,actually,3.44017,0.86,0.86
3.45,21,03_Ee,actually,3.44017,0.86,0.86
3.45,22,04_Ih,ring,3.4881,0.0362207,0.632266
3.46666,21,03_Ee,actually,3.44017,0.611364,0.86
3.46666,22,04_Ih,ring,3.4881,0.537831,0.632266
3.48333,21,03_Ee,actually,3.44017,0.00850465,0.86
3.48333,22,04_Ih,ring,3.4881,0.632266,0.632266
3.5,22,04_Ih,ring,3.4881,0.632266,0.632266
3.51666,22,04_Ih,ring,3.4881,0.534113,0.632266
3.51666,23,04_Ih,it's,3.57097,0.0632288,0.615128
3.53333,22,04_Ih,ring,3.4881,0.211985,0.632266
3.53333,23,04_Ih,it's,3.57097,0.359262,0.615128
3.55,22,04_Ih,ring,3.4881,0.00793245,0.632266
3.55,23,04_Ih,it's,3.57097,0.595866,0.615128
3.56666,23,04_Ih,it's,3.57097,0.615128,0.615128
3.58333,23,04_Ih,it's,3.57097,0.615128,0.615128
3.6,23,04_Ih,it's,3.57097,0.570244,0.615128
3.61666,23,04_Ih,it's,3.57097,0.385026,0.615128
3.63333,23,04_Ih,it's,3.57097,0.148809,0.615128
3.65,23,04_Ih,it's,3.57097,0.0137061,0.615128
3.86666,24,11_Oo,too,3.8947,0.599996,1
3.88333,24,11_Oo,too,3.8947,1,1
3.9,24,11_Oo,too,3.8947,1,1
3.91666,24,11_Oo,too,3.8947,0.999996,1
3.93333,24,11_Oo,too,3.8947,0.997228,1
3.95,24,11_Oo,too,3.8947,0.982898,1
3.96666,24,11_Oo,too,3.8947,0.950715,1
3.98333,24,11_Oo,too,3.8947,0.897946,1
4,24,11_Oo,too,3.8947,0.824839,1
4.01666,24,11_Oo,too,3.8947,0.734047,1
4.03333,24,11_Oo,too,3.8947,0.630047,1
4.05,24,11_Oo,too,3.8947,0.518571,1
4.06666,24,11_Oo,too,3.8947,0.42,1
4.08333,24,11_Oo,too,3.8947,0.42,1
4.1,24,11_Oo,too,3.8947,0.42,1
4.11666,24,11_Oo,too,3.8947,0.42,1
4.13333,24,11_Oo,too,3.8947,0.064289,1
4.15,24,11_Oo,too,3.8947,0.0254941,1
4.16667,24,11_Oo,too,3.8947,0.00581354,1
4.2,25,09_Oh,old,4.21571,0.81392,0.82
4.21667,25,09_Oh,old,4.21571,0.82,0.82
4.23333,25,09_Oh,old,4.21571,0.819981,0.82
4.25,25,09_Oh,old,4.21571,0.817003,0.82
4.26667,25,09_Oh,old,4.21571,0.803591,0.82
4.28333,25,09_Oh,old,4.21571,0.774797,0.82
4.3,25,09_Oh,old,4.21571,0.728657,0.82
4.31667,25,09_Oh,old,4.21571,0.665692,0.82
4.33333,25,09_Oh,old,4.21571,0.588411,0.82
4.35,25,09_Oh,old,4.21571,0.500806,0.82
4.36667,25,09_Oh,old,4.21571,0.407858,0.82
4.38334,25,09_Oh,old,4.21571,0.3444,0.82
4.4,25,09_Oh,old,4.21571,0.3444,0.82
4.41667,25,09_Oh,old,4.21571,0.3444,0.82
4.43334,25,09_Oh,old,4.21571,0.3444,0.82
4.45,25,09_Oh,old,4.21571,0.0435155,0.82
4.46667,25,09_Oh,old,4.21571,0.0154873,0.82
4.48334,25,09_Oh,old,4.21571,0.00268441,0.82
4.51667,26,07_Aa,and,4.53333,0.837996,0.86
4.53334,26,07_Aa,and,4.53333,0.86,0.86
4.55,26,07_Aa,and,4.53333,0.859996,0.86
4.56667,26,07_Aa,and,4.53333,0.858549,0.86
4.58334,26,07_Aa,and,4.53333,0.85134,0.86
4.6,26,07_Aa,and,4.53333,0.834994,0.86
4.61667,26,07_Aa,and,4.53333,0.807548,0.86
4.63334,26,07_Aa,and,4.53333,0.76827,0.86
4.65001,26,07_Aa,and,4.53333,0.717489,0.86
4.66667,26,07_Aa,and,4.53333,0.656416,0.86
4.68334,26,07_Aa,and,4.53333,0.58697,0.86
4.70001,26,07_Aa,and,4.53333,0.511603,0.86
4.71667,26,07_Aa,and,4.53333,0.433125,0.86
4.73334,26,07_Aa,and,4.53333,0.3612,0.86
4.75001,26,07_Aa,and,4.53333,0.3612,0.86
4.76667,26,07_Aa,and,4.53333,0.3612,0.86
4.78334,26,07_Aa,and,4.53333,0.3612,0.86
4.80001,26,07_Aa,and,4.53333,0.3612,0.86
4.81667,26,07_Aa,and,4.53333,0.3612,0.86
4.83334,26,07_Aa,and,4.53333,0.3612,0.86
4.85001,26,07_Aa,and,4.53333,0.00958552,0.86
4.86667,26,07_Aa,and,4.53333,0.00175755,0.86
4.93334,27,07_Aa,cracked,4.95449,0.591267,0.86
4.95001,27,07_Aa,cracked,4.95449,0.86,0.86
4.96668,27,07_Aa,cracked,4.95449,0.86,0.86
4.98334,27,07_Aa,cracked,4.95449,0.832673,0.86
5.00001,27,07_Aa,cracked,4.95449,0.671435,0.86
5.00001,28,06_Eh,cracked,5.09098,0.0178729,0.74
5.01668,27,07_Aa,cracked,4.95449,0.399087,0.86
5.01668,28,06_Eh,cracked,5.09098,0.15167,0.74
