PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.45,0,20_FV,fair,0.486856,0.965,1
0.466667,0,20_FV,fair,0.486856,1,1
0.483334,0,20_FV,fair,0.486856,1,1
0.5,0,20_FV,fair,0.486856,1,1
0.516667,0,20_FV,fair,0.486856,0.999859,1
0.533333,0,20_FV,fair,0.486856,0.896808,1
0.533333,1,05_Ay,fair,0.626856,0.011046,0.84
0.55,0,20_FV,fair,0.486856,0.54695,1
0.55,1,05_Ay,fair,0.626856,0.13877,0.84
0.566667,0,20_FV,fair,0.486856,0.162891,1
0.566667,1,05_Ay,fair,0.626856,0.399194,0.84
0.583333,0,20_FV,fair,0.486856,0.00370562,1
0.583333,1,05_Ay,fair,0.626856,0.670249,0.84
0.6,1,05_Ay,fair,0.626856,0.820462,0.84
0.616667,1,05_Ay,fair,0.626856,0.84,0.84
0.633333,1,05_Ay,fair,0.626856,0.84,0.84
0.65,1,05_Ay,fair,0.626856,0.824654,0.84
0.65,2,06_Eh,enough,0.729555,0.00155116,0.74
0.666667,1,05_Ay,fair,0.626856,0.616267,0.84
0.666667,2,06_Eh,enough,0.729555,0.120631,0.74
0.683333,1,05_Ay,fair,0.626856,0.254758,0.84
0.683333,2,06_Eh,enough,0.729555,0.423357,0.74
0.7,1,05_Ay,fair,0.626856,0.0236417,0.84
0.7,2,06_Eh,enough,0.729555,0.683116,0.74
0.716667,2,06_Eh,enough,0.729555,0.74,0.74
0.733333,2,06_Eh,enough,0.729555,0.74,0.74
0.75,2,06_Eh,enough,0.729555,0.73793,0.74
0.766667,2,06_Eh,enough,0.729555,0.668929,0.74
0.783333,2,06_Eh,enough,0.729555,0.481957,0.74
0.783333,3,09_Oh,enough,0.869555,0.0459602,0.82
0.8,2,06_Eh,enough,0.729555,0.24402,0.74
0.8,3,09_Oh,enough,0.869555,0.236195,0.82
0.816667,2,06_Eh,enough,0.729555,0.0632441,0.74
0.816667,3,09_Oh,enough,0.869555,0.513136,0.82
0.833333,2,06_Eh,enough,0.729555,0.00125265,0.74
0.833333,3,09_Oh,enough,0.869555,0.737773,0.82
0.85,3,09_Oh,enough,0.869555,0.818247,0.82
0.866666,3,09_Oh,enough,0.869555,0.82,0.82
0.883333,3,09_Oh,enough,0.869555,0.82,0.82
0.9,3,09_Oh,enough,0.869555,0.799423,0.82
0.916666,3,09_Oh,enough,0.869555,0.690963,0.82
0.933333,3,09_Oh,enough,0.869555,0.494705,0.82
0.95,3,09_Oh,enough,0.869555,0.269902,0.82
0.966666,3,09_Oh,enough,0.869555,0.091885,0.82
0.983333,3,09_Oh,enough,0.869555,0.0089865,0.82
1.61667,4,11_Oo,suit,1.64314,0.704347,0.94
1.63333,4,11_Oo,suit,1.64314,0.94,0.94
1.65,4,11_Oo,suit,1.64314,0.94,0.94
1.66667,4,11_Oo,suit,1.64314,0.939933,0.94
1.68333,4,11_Oo,suit,1.64314,0.929092,0.94
1.7,4,11_Oo,suit,1.64314,0.883157,0.94
1.71667,4,11_Oo,suit,1.64314,0.792609,0.94
1.73333,4,11_Oo,suit,1.64314,0.66227,0.94
1.75,4,11_Oo,suit,1.64314,0.506859,0.94
1.76667,4,11_Oo,suit,1.64314,0.3948,0.94
1.78333,4,11_Oo,suit,1.64314,0.3948,0.94
1.8,4,11_Oo,suit,1.64314,0.092565,0.94
1.81667,4,11_Oo,suit,1.64314,0.0265219,0.94
1.83333,4,11_Oo,suit,1.64314,0.00197102,0.94
1.83333,5,09_Oh,yourself,1.85396,0.603366,0.82
1.85,5,09_Oh,yourself,1.85396,0.82,0.82
1.86667,5,09_Oh,yourself,1.85396,0.82,0.82
1.88333,5,09_Oh,yourself,1.85396,0.793304,0.82
1.9,5,09_Oh,yourself,1.85396,0.643998,0.82
1.91667,5,09_Oh,yourself,1.85396,0.39217,0.82
1.93333,5,09_Oh,yourself,1.85396,0.148548,0.82
1.95,5,09_Oh,yourself,1.85396,0.0174259,0.82
1.95,6,14_ChJjSh,yourself,1.99396,0.319526,0.703
1.96667,6,14_ChJjSh,yourself,1.99396,0.932636,0.703
1.98333,6,14_ChJjSh,yourself,1.99396,0.94,0.703
2,6,14_ChJjSh,yourself,1.99396,0.94,0.703
2.01667,6,14_ChJjSh,yourself,1.99396,0.94,0.703
2.01667,7,09_Oh,yourself,2.03579,0.419353,0.82
2.03333,6,14_ChJjSh,yourself,1.99396,0.448207,0.703
2.03333,7,09_Oh,yourself,2.03579,0.82,0.82
2.05,7,09_Oh,yourself,2.03579,0.82,0.82
2.06667,7,09_Oh,yourself,2.03579,0.785583,0.82
2.08333,7,09_Oh,yourself,2.03579,0.624117,0.82
2.1,7,09_Oh,yourself,2.03579,0.367876,0.82
2.11667,7,09_Oh,yourself,2.03579,0.131002,0.82
2.11667,8,20_FV,yourself,2.17579,0.0201207,1
2.13333,7,09_Oh,yourself,2.03579,0.0124131,0.82
2.13333,8,20_FV,yourself,2.17579,0.680005,1
2.15,8,20_FV,yourself,2.17579,1,1
2.16667,8,20_FV,yourself,2.17579,1,1
2.18333,8,20_FV,yourself,2.17579,1,1
2.2,8,20_FV,yourself,2.17579,1,1
2.21667,8,20_FV,yourself,2.17579,0.96008,1
2.23333,8,20_FV,yourself,2.17579,0.683807,1
2.25,8,20_FV,yourself,2.17579,0.276027,1
2.26667,8,20_FV,yourself,2.17579,0.0267441,1
