start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.500000,0.600000,AY1,AY1,i,1.0,0,0,-1,AY1,0,mfa_textgrid_phone
0.600000,0.710000,F,F,found,1.0,1,0,-1,F,0,mfa_textgrid_phone
0.710000,0.830000,AW1,AW1,found,1.0,1,0,-1,AW1,1,mfa_textgrid_phone
0.830000,0.870000,N,N,found,1.0,1,0,-1,N,2,mfa_textgrid_phone
0.870000,0.910000,D,D,found,1.0,1,0,-1,D,3,mfa_textgrid_phone
0.910000,0.940000,Y,Y,your,1.0,2,0,-1,Y,0,mfa_textgrid_phone
0.940000,0.970000,UH1,UH1,your,1.0,2,0,-1,UH1,1,mfa_textgrid_phone
0.970000,1.000000,R,R,your,1.0,2,0,-1,R,2,mfa_textgrid_phone
1.000000,1.090000,M,M,message,1.0,3,0,-1,M,0,mfa_textgrid_phone
1.090000,1.150000,EH1,EH1,message,1.0,3,0,-1,EH1,1,mfa_textgrid_phone
1.150000,1.260000,S,S,message,1.0,3,0,-1,S,2,mfa_textgrid_phone
1.260000,1.320000,IH0,IH0,message,1.0,3,0,-1,IH0,3,mfa_textgrid_phone
1.320000,1.420000,JH,JH,message,1.0,3,0,-1,JH,4,mfa_textgrid_phone
1.420000,1.480000,DH,DH,this,1.0,4,0,-1,DH,0,mfa_textgrid_phone
1.480000,1.520000,IH1,IH1,this,1.0,4,0,-1,IH1,1,mfa_textgrid_phone
1.520000,1.640000,S,S,this,1.0,4,0,-1,S,2,mfa_textgrid_phone
1.640000,1.700000,M,M,morning,1.0,5,0,-1,M,0,mfa_textgrid_phone
1.700000,1.750000,AO1,AO1,morning,1.0,5,0,-1,AO1,1,mfa_textgrid_phone
1.750000,1.810000,R,R,morning,1.0,5,0,-1,R,2,mfa_textgrid_phone
1.810000,1.840000,N,N,morning,1.0,5,0,-1,N,3,mfa_textgrid_phone
1.840000,1.920000,IH0,IH0,morning,1.0,5,0,-1,IH0,4,mfa_textgrid_phone
1.920000,2.060000,NG,NG,morning,1.0,5,0,-1,NG,5,mfa_textgrid_phone
3.120000,3.230000,TH,TH,thank,1.0,6,1,-1,TH,0,mfa_textgrid_phone
3.230000,3.300000,AE1,AE1,thank,1.0,6,1,-1,AE1,1,mfa_textgrid_phone
3.300000,3.360000,NG,NG,thank,1.0,6,1,-1,NG,2,mfa_textgrid_phone
3.360000,3.420000,K,K,thank,1.0,6,1,-1,K,3,mfa_textgrid_phone
3.420000,3.460000,Y,Y,you,1.0,7,1,-1,Y,0,mfa_textgrid_phone
3.460000,3.500000,UW1,UW1,you,1.0,7,1,-1,UW1,1,mfa_textgrid_phone
3.500000,3.590000,F,F,for,1.0,8,1,-1,F,0,mfa_textgrid_phone
3.590000,3.620000,R,R,for,1.0,8,1,-1,R,1,mfa_textgrid_phone
3.620000,3.660000,ER0,ER0,for,1.0,8,1,-1,ER0,2,mfa_textgrid_phone
3.660000,3.710000,IH0,IH0,explaining,1.0,9,1,-1,IH0,0,mfa_textgrid_phone
3.710000,3.760000,K,K,explaining,1.0,9,1,-1,K,1,mfa_textgrid_phone
3.760000,3.840000,S,S,explaining,1.0,9,1,-1,S,2,mfa_textgrid_phone
3.840000,3.900000,P,P,explaining,1.0,9,1,-1,P,3,mfa_textgrid_phone
3.900000,3.950000,L,L,explaining,1.0,9,1,-1,L,4,mfa_textgrid_phone
3.950000,4.040000,EY1,EY1,explaining,1.0,9,1,-1,EY1,5,mfa_textgrid_phone
4.040000,4.090000,N,N,explaining,1.0,9,1,-1,N,6,mfa_textgrid_phone
4.090000,4.130000,IH0,IH0,explaining,1.0,9,1,-1,IH0,7,mfa_textgrid_phone
4.130000,4.200000,NG,NG,explaining,1.0,9,1,-1,NG,8,mfa_textgrid_phone
4.200000,4.240000,DH,DH,the,1.0,10,1,-1,DH,0,mfa_textgrid_phone
4.240000,4.280000,AH0,AH0,the,1.0,10,1,-1,AH0,1,mfa_textgrid_phone
4.280000,4.430000,CH,CH,change,1.0,11,1,-1,CH,0,mfa_textgrid_phone
4.430000,4.600000,EY1,EY1,change,1.0,11,1,-1,EY1,1,mfa_textgrid_phone
4.600000,4.640000,N,N,change,1.0,11,1,-1,N,2,mfa_textgrid_phone
4.640000,4.720000,JH,JH,change,1.0,11,1,-1,JH,3,mfa_textgrid_phone
4.720000,4.840000,S,S,so,1.0,12,1,-1,S,0,mfa_textgrid_phone
4.840000,4.960000,OW1,OW1,so,1.0,12,1,-1,OW1,1,mfa_textgrid_phone
4.960000,5.100000,K,K,clearly,1.0,13,1,-1,K,0,mfa_textgrid_phone
5.100000,5.130000,L,L,clearly,1.0,13,1,-1,L,1,mfa_textgrid_phone
5.130000,5.210000,IH1,IH1,clearly,1.0,13,1,-1,IH1,2,mfa_textgrid_phone
5.210000,5.280000,R,R,clearly,1.0,13,1,-1,R,3,mfa_textgrid_phone
5.280000,5.350000,L,L,clearly,1.0,13,1,-1,L,4,mfa_textgrid_phone
5.350000,5.590000,IY0,IY0,clearly,1.0,13,1,-1,IY0,5,mfa_textgrid_phone
