start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.460000,0.510000,DH,the,1.0,0,0,0,-1,mfa_textgrid_phone
0.510000,0.560000,AH0,the,1.0,0,0,1,-1,mfa_textgrid_phone
0.560000,0.700000,K,class,1.0,1,0,0,-1,mfa_textgrid_phone
0.700000,0.740000,L,class,1.0,1,0,1,-1,mfa_textgrid_phone
0.740000,0.870000,AE1,class,1.0,1,0,2,-1,mfa_textgrid_phone
0.870000,0.930000,S,class,1.0,1,0,3,-1,mfa_textgrid_phone
0.930000,1.040000,S,studied,1.0,2,0,0,-1,mfa_textgrid_phone
1.040000,1.100000,T,studied,1.0,2,0,1,-1,mfa_textgrid_phone
1.100000,1.170000,AH1,studied,1.0,2,0,2,-1,mfa_textgrid_phone
1.170000,1.210000,D,studied,1.0,2,0,3,-1,mfa_textgrid_phone
1.210000,1.310000,IY0,studied,1.0,2,0,4,-1,mfa_textgrid_phone
1.310000,1.360000,D,studied,1.0,2,0,5,-1,mfa_textgrid_phone
1.360000,1.510000,S,circles,1.0,3,0,0,-1,mfa_textgrid_phone
1.510000,1.620000,ER1,circles,1.0,3,0,1,-1,mfa_textgrid_phone
1.620000,1.690000,K,circles,1.0,3,0,2,-1,mfa_textgrid_phone
1.690000,1.760000,AH0,circles,1.0,3,0,3,-1,mfa_textgrid_phone
1.760000,1.910000,L,circles,1.0,3,0,4,-1,mfa_textgrid_phone
1.910000,2.150000,Z,circles,1.0,3,0,5,-1,mfa_textgrid_phone
2.220000,2.380000,S,squares,1.0,4,0,0,-1,mfa_textgrid_phone
2.380000,2.460000,K,squares,1.0,4,0,1,-1,mfa_textgrid_phone
2.460000,2.510000,W,squares,1.0,4,0,2,-1,mfa_textgrid_phone
2.510000,2.700000,EH1,squares,1.0,4,0,3,-1,mfa_textgrid_phone
2.700000,2.810000,R,squares,1.0,4,0,4,-1,mfa_textgrid_phone
2.810000,3.000000,Z,squares,1.0,4,0,5,-1,mfa_textgrid_phone
3.110000,3.220000,T,triangles,1.0,5,0,0,-1,mfa_textgrid_phone
3.220000,3.260000,R,triangles,1.0,5,0,1,-1,mfa_textgrid_phone
3.260000,3.380000,AY1,triangles,1.0,5,0,2,-1,mfa_textgrid_phone
3.380000,3.440000,AE2,triangles,1.0,5,0,3,-1,mfa_textgrid_phone
3.440000,3.530000,NG,triangles,1.0,5,0,4,-1,mfa_textgrid_phone
3.530000,3.570000,G,triangles,1.0,5,0,5,-1,mfa_textgrid_phone
3.570000,3.610000,AH0,triangles,1.0,5,0,6,-1,mfa_textgrid_phone
3.610000,3.780000,L,triangles,1.0,5,0,7,-1,mfa_textgrid_phone
3.780000,3.950000,Z,triangles,1.0,5,0,8,-1,mfa_textgrid_phone
4.060000,4.170000,AE1,angles,1.0,6,0,0,-1,mfa_textgrid_phone
4.170000,4.250000,NG,angles,1.0,6,0,1,-1,mfa_textgrid_phone
4.250000,4.290000,G,angles,1.0,6,0,2,-1,mfa_textgrid_phone
4.290000,4.340000,AH0,angles,1.0,6,0,3,-1,mfa_textgrid_phone
4.340000,4.480000,L,angles,1.0,6,0,4,-1,mfa_textgrid_phone
4.480000,4.610000,Z,angles,1.0,6,0,5,-1,mfa_textgrid_phone
4.610000,4.730000,F,fractions,1.0,7,0,0,-1,mfa_textgrid_phone
4.730000,4.770000,R,fractions,1.0,7,0,1,-1,mfa_textgrid_phone
