PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.5,0,10_Or,georgia,0.528505,0.518344,0.68
0.516667,0,10_Or,georgia,0.528505,0.94,0.68
0.533333,0,10_Or,georgia,0.528505,0.94,0.68
0.55,0,10_Or,georgia,0.528505,0.939819,0.68
0.55,1,07_Aa,georgia,0.609445,0.034469,0.86
0.566667,0,10_Or,georgia,0.528505,0.747374,0.68
0.566667,1,07_Aa,georgia,0.609445,0.393164,0.86
0.583333,0,10_Or,georgia,0.528505,0.246737,0.68
0.583333,1,07_Aa,georgia,0.609445,0.79594,0.86
0.6,0,10_Or,georgia,0.528505,0.00227436,0.68
0.6,1,07_Aa,georgia,0.609445,0.86,0.86
0.616667,1,07_Aa,georgia,0.609445,0.86,0.86
0.633333,1,07_Aa,georgia,0.609445,0.816078,0.86
0.633333,2,07_Aa,georgia,0.685671,0.0986908,0.86
0.65,1,07_Aa,georgia,0.609445,0.410159,0.86
0.65,2,07_Aa,georgia,0.685671,0.559747,0.86
0.666667,1,07_Aa,georgia,0.609445,0.0302662,0.86
0.666667,2,07_Aa,georgia,0.685671,0.853339,0.86
0.683333,2,07_Aa,georgia,0.685671,0.86,0.86
0.7,2,07_Aa,georgia,0.685671,0.86,0.86
0.716667,2,07_Aa,georgia,0.685671,0.811571,0.86
0.733333,2,07_Aa,georgia,0.685671,0.59889,0.86
0.75,2,07_Aa,georgia,0.685671,0.294037,0.86
0.75,3,04_Ih,is,0.811974,0.00681922,0.320136
0.766667,2,07_Aa,georgia,0.685671,0.0639725,0.86
0.766667,3,04_Ih,is,0.811974,0.11614,0.320136
0.783333,3,04_Ih,is,0.811974,0.273332,0.320136
0.8,3,04_Ih,is,0.811974,0.320136,0.320136
0.816667,3,04_Ih,is,0.811974,0.320136,0.320136
0.833333,3,04_Ih,is,0.811974,0.315554,0.320136
0.85,3,04_Ih,is,0.811974,0.252791,0.320136
0.866666,3,04_Ih,is,0.811974,0.131823,0.320136
0.883333,3,04_Ih,is,0.811974,0.0295306,0.320136
0.95,5,22_MBP,home,1.00583,0.0063925,1
0.966666,4,06_Eh,home,0.995834,0.00963053,0.74
0.966666,5,22_MBP,home,1.00583,0.985,1
0.983333,4,06_Eh,home,0.995834,0.3108,0.74
0.983333,5,22_MBP,home,1.00583,1,1
1,4,06_Eh,home,0.995834,0.3108,0.74
1,5,22_MBP,home,1.00583,1,1
1.01667,4,06_Eh,home,0.995834,0.285481,0.74
1.01667,5,22_MBP,home,1.00583,1,1
1.03333,4,06_Eh,home,0.995834,0.0222332,0.74
1.03333,5,22_MBP,home,1.00583,1,1
1.05,5,22_MBP,home,1.00583,0.971379,1
1.06667,5,22_MBP,home,1.00583,0.67117,1
1.08333,5,22_MBP,home,1.00583,0.221241,1
1.1,5,22_MBP,home,1.00583,0.00602353,1
1.15,6,11_Oo,to,1.17636,0.714089,0.94
1.16667,6,11_Oo,to,1.17636,0.94,0.94
1.18333,6,11_Oo,to,1.17636,0.94,0.94
1.2,6,11_Oo,to,1.17636,0.937413,0.94
1.21667,6,11_Oo,to,1.17636,0.680396,0.94
1.21667,7,24_Tongue_Th,the,1.25587,0.0527529,0.42
1.23333,6,11_Oo,to,1.17636,0.173997,0.94
1.23333,7,24_Tongue_Th,the,1.25587,0.343851,0.42
