PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.533333,0,24_Tongue_Th,that's,0.549724,0.317928,0.42
0.55,0,24_Tongue_Th,that's,0.549724,0.42,0.42
0.566667,0,24_Tongue_Th,that's,0.549724,0.413071,0.42
0.583333,0,24_Tongue_Th,that's,0.549724,0.264967,0.42
0.6,0,24_Tongue_Th,that's,0.549724,0.0516874,0.42
0.6,1,07_Aa,that's,0.689724,0.0266754,0.86
0.616667,1,07_Aa,that's,0.689724,0.194046,0.86
0.633333,1,07_Aa,that's,0.689724,0.476647,0.86
0.65,1,07_Aa,that's,0.689724,0.735441,0.86
0.666667,1,07_Aa,that's,0.689724,0.852505,0.86
0.683333,1,07_Aa,that's,0.689724,0.86,0.86
0.7,1,07_Aa,that's,0.689724,0.86,0.86
0.716667,1,07_Aa,that's,0.689724,0.856624,0.86
0.733333,1,07_Aa,that's,0.689724,0.825595,0.86
0.75,1,07_Aa,that's,0.689724,0.749621,0.86
0.766667,1,07_Aa,that's,0.689724,0.629964,0.86
0.783333,1,07_Aa,that's,0.689724,0.480917,0.86
0.8,1,07_Aa,that's,0.689724,0.3612,0.86
0.816667,1,07_Aa,that's,0.689724,0.3612,0.86
0.833333,1,07_Aa,that's,0.689724,0.0780767,0.86
0.85,1,07_Aa,that's,0.689724,0.00802524,0.86
0.85,2,22_MBP,beautiful,0.887378,0.985,1
0.866666,2,22_MBP,beautiful,0.887378,1,1
0.883333,2,22_MBP,beautiful,0.887378,1,1
0.9,2,22_MBP,beautiful,0.887378,1,1
0.916666,2,22_MBP,beautiful,0.887378,1,1
0.916666,3,03_Ee,beautiful,0.993308,0.00652007,0.86
0.933333,2,22_MBP,beautiful,0.887378,0.955542,1
0.933333,3,03_Ee,beautiful,0.993308,0.218168,0.86
0.95,2,22_MBP,beautiful,0.887378,0.622922,1
0.95,3,03_Ee,beautiful,0.993308,0.576723,0.86
0.966666,2,22_MBP,beautiful,0.887378,0.181821,1
0.966666,3,03_Ee,beautiful,0.993308,0.82489,0.86
0.983333,2,22_MBP,beautiful,0.887378,0.00209552,1
0.983333,3,03_Ee,beautiful,0.993308,0.86,0.86
1,3,03_Ee,beautiful,0.993308,0.86,0.86
1.01667,3,03_Ee,beautiful,0.993308,0.845257,0.86
1.01667,4,03_Ee,beautiful,1.10084,0.000530056,0.86
1.03333,3,03_Ee,beautiful,0.993308,0.649802,0.86
1.03333,4,03_Ee,beautiful,1.10084,0.106373,0.86
1.05,3,03_Ee,beautiful,0.993308,0.297321,0.86
1.05,4,03_Ee,beautiful,1.10084,0.423837,0.86
1.06667,3,03_Ee,beautiful,0.993308,0.0423797,0.86
1.06667,4,03_Ee,beautiful,1.10084,0.745892,0.86
1.08333,4,03_Ee,beautiful,1.10084,0.859118,0.86
1.1,4,03_Ee,beautiful,1.10084,0.86,0.86
1.11667,4,03_Ee,beautiful,1.10084,0.859633,0.86
1.11667,5,20_FV,beautiful,1.17632,0.0145955,1
1.13333,4,03_Ee,beautiful,1.10084,0.643798,0.86
1.13333,5,20_FV,beautiful,1.17632,0.65418,1
1.15,4,03_Ee,beautiful,1.10084,0.104107,0.86
1.15,5,20_FV,beautiful,1.17632,1,1
1.16667,5,20_FV,beautiful,1.17632,1,1
1.18333,5,20_FV,beautiful,1.17632,1,1
1.2,5,20_FV,beautiful,1.17632,1,1
1.21667,5,20_FV,beautiful,1.17632,0.96438,1
