start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.410000,0.510000,N,N,nothing,1.0,0,0,-1,N,0,mfa_textgrid_phone
0.510000,0.610000,AH1,AH1,nothing,1.0,0,0,-1,AH1,1,mfa_textgrid_phone
0.610000,0.700000,TH,TH,nothing,1.0,0,0,-1,TH,2,mfa_textgrid_phone
0.700000,0.770000,IH0,IH0,nothing,1.0,0,0,-1,IH0,3,mfa_textgrid_phone
0.770000,0.910000,NG,NG,nothing,1.0,0,0,-1,NG,4,mfa_textgrid_phone
0.910000,0.970000,EH1,EH1,else,1.0,1,0,-1,EH1,0,mfa_textgrid_phone
0.970000,1.070000,L,L,else,1.0,1,0,-1,L,1,mfa_textgrid_phone
1.070000,1.230000,S,S,else,1.0,1,0,-1,S,2,mfa_textgrid_phone
1.230000,1.370000,CH,CH,changed,1.0,2,0,-1,CH,0,mfa_textgrid_phone
1.370000,1.580000,EY1,EY1,changed,1.0,2,0,-1,EY1,1,mfa_textgrid_phone
1.580000,1.680000,N,N,changed,1.0,2,0,-1,N,2,mfa_textgrid_phone
1.680000,1.800000,JH,JH,changed,1.0,2,0,-1,JH,3,mfa_textgrid_phone
1.800000,1.830000,D,D,changed,1.0,2,0,-1,D,4,mfa_textgrid_phone
