start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.890000,0.930000,HH,HH,when,1.0,0,0,-1,HH,0,mfa_textgrid_phone
0.930000,0.970000,W,W,when,1.0,0,0,-1,W,1,mfa_textgrid_phone
0.970000,1.000000,EH1,EH1,when,1.0,0,0,-1,EH1,2,mfa_textgrid_phone
1.000000,1.050000,N,N,when,1.0,0,0,-1,N,3,mfa_textgrid_phone
1.050000,1.080000,DH,DH,the,1.0,1,0,-1,DH,0,mfa_textgrid_phone
1.080000,1.120000,AH0,AH0,the,1.0,1,0,-1,AH0,1,mfa_textgrid_phone
1.120000,1.290000,P,P,power,1.0,2,0,-1,P,0,mfa_textgrid_phone
1.290000,1.430000,AW1,AW1,power,1.0,2,0,-1,AW1,1,mfa_textgrid_phone
1.430000,1.530000,ER0,ER0,power,1.0,2,0,-1,ER0,2,mfa_textgrid_phone
1.530000,1.720000,F,F,failed,1.0,3,0,-1,F,0,mfa_textgrid_phone
1.720000,1.910000,EY1,EY1,failed,1.0,3,0,-1,EY1,1,mfa_textgrid_phone
1.910000,2.050000,L,L,failed,1.0,3,0,-1,L,2,mfa_textgrid_phone
2.050000,2.180000,D,D,failed,1.0,3,0,-1,D,3,mfa_textgrid_phone
2.180000,2.220000,DH,DH,the,1.0,4,0,-1,DH,0,mfa_textgrid_phone
2.220000,2.260000,AH1,AH1,the,1.0,4,0,-1,AH1,1,mfa_textgrid_phone
2.260000,2.420000,HH,HH,hallway,1.0,5,0,-1,HH,0,mfa_textgrid_phone
2.420000,2.490000,AA1,AA1,hallway,1.0,5,0,-1,AA1,1,mfa_textgrid_phone
2.490000,2.590000,L,L,hallway,1.0,5,0,-1,L,2,mfa_textgrid_phone
2.590000,2.650000,W,W,hallway,1.0,5,0,-1,W,3,mfa_textgrid_phone
2.650000,2.740000,EY2,EY2,hallway,1.0,5,0,-1,EY2,4,mfa_textgrid_phone
2.740000,2.820000,B,B,became,1.0,6,0,-1,B,0,mfa_textgrid_phone
2.820000,2.850000,IY0,IY0,became,1.0,6,0,-1,IY0,1,mfa_textgrid_phone
2.850000,3.000000,K,K,became,1.0,6,0,-1,K,2,mfa_textgrid_phone
3.000000,3.100000,EY1,EY1,became,1.0,6,0,-1,EY1,3,mfa_textgrid_phone
3.100000,3.180000,M,M,became,1.0,6,0,-1,M,4,mfa_textgrid_phone
3.180000,3.290000,K,K,completely,1.0,7,0,-1,K,0,mfa_textgrid_phone
3.290000,3.320000,AH0,AH0,completely,1.0,7,0,-1,AH0,1,mfa_textgrid_phone
3.320000,3.370000,M,M,completely,1.0,7,0,-1,M,2,mfa_textgrid_phone
3.370000,3.590000,P,P,completely,1.0,7,0,-1,P,3,mfa_textgrid_phone
3.590000,3.660000,L,L,completely,1.0,7,0,-1,L,4,mfa_textgrid_phone
3.660000,3.750000,IY1,IY1,completely,1.0,7,0,-1,IY1,5,mfa_textgrid_phone
3.750000,3.790000,T,T,completely,1.0,7,0,-1,T,6,mfa_textgrid_phone
3.790000,3.850000,L,L,completely,1.0,7,0,-1,L,7,mfa_textgrid_phone
3.850000,3.930000,IY0,IY0,completely,1.0,7,0,-1,IY0,8,mfa_textgrid_phone
3.930000,4.050000,D,D,dark,1.0,8,0,-1,D,0,mfa_textgrid_phone
4.050000,4.140000,AA1,AA1,dark,1.0,8,0,-1,AA1,1,mfa_textgrid_phone
4.140000,4.260000,R,R,dark,1.0,8,0,-1,R,2,mfa_textgrid_phone
4.260000,4.520000,K,K,dark,1.0,8,0,-1,K,3,mfa_textgrid_phone
5.180000,5.280000,HH,HH,however,1.0,9,1,-1,HH,0,mfa_textgrid_phone
5.280000,5.390000,AW2,AW2,however,1.0,9,1,-1,AW2,1,mfa_textgrid_phone
