PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.0166667,0,12_Ww-Oo-,welcome,0.0534677,0.00266777,1
0.0333333,0,12_Ww-Oo-,welcome,0.0534677,0.999996,1
0.05,0,12_Ww-Oo-,welcome,0.0534677,1,1
0.0666667,0,12_Ww-Oo-,welcome,0.0534677,1,1
0.0833333,0,12_Ww-Oo-,welcome,0.0534677,0.96019,1
0.0833333,1,06_Eh,welcome,0.136908,0.123152,0.74
0.1,0,12_Ww-Oo-,welcome,0.0534677,0.560554,1
0.1,1,06_Eh,welcome,0.136908,0.500288,0.74
0.116667,0,12_Ww-Oo-,welcome,0.0534677,0.0919061,1
0.116667,1,06_Eh,welcome,0.136908,0.731703,0.74
0.133333,1,06_Eh,welcome,0.136908,0.74,0.74
0.15,1,06_Eh,welcome,0.136908,0.74,0.74
0.166667,1,06_Eh,welcome,0.136908,0.640181,0.74
0.166667,2,07_Aa,welcome,0.220349,0.140956,0.86
0.183333,1,06_Eh,welcome,0.136908,0.272182,0.74
0.183333,2,07_Aa,welcome,0.220349,0.578581,0.86
0.2,1,06_Eh,welcome,0.136908,0.0146572,0.74
0.2,2,07_Aa,welcome,0.220349,0.849882,0.86
0.2,3,22_MBP,welcome,0.256855,0.00441589,1
0.216667,2,07_Aa,welcome,0.220349,0.368682,0.86
0.216667,3,22_MBP,welcome,0.256855,0.985,1
0.233333,2,07_Aa,welcome,0.220349,0.3612,0.86
0.233333,3,22_MBP,welcome,0.256855,1,1
0.25,2,07_Aa,welcome,0.220349,0.165928,0.86
0.25,3,22_MBP,welcome,0.256855,1,1
0.266667,3,22_MBP,welcome,0.256855,1,1
0.283333,3,22_MBP,welcome,0.256855,1,1
0.283333,4,11_Oo,to,0.371112,0.00671749,0.94
0.3,3,22_MBP,welcome,0.256855,0.985,1
0.3,4,11_Oo,to,0.371112,0.0899076,0.94
0.316667,3,22_MBP,welcome,0.256855,0.697835,1
0.316667,4,11_Oo,to,0.371112,0.569019,0.94
0.333333,3,22_MBP,welcome,0.256855,0.245161,1
0.333333,4,11_Oo,to,0.371112,0.862497,0.94
0.35,3,22_MBP,welcome,0.256855,0.00952977,1
0.35,4,11_Oo,to,0.371112,0.939973,0.94
0.366667,4,11_Oo,to,0.371112,0.94,0.94
0.383333,4,11_Oo,to,0.371112,0.94,0.94
0.4,4,11_Oo,to,0.371112,0.920724,0.94
0.4,5,07_Aa,alfie's,0.466879,0.0422425,0.86
0.416667,4,11_Oo,to,0.371112,0.653836,0.94
0.416667,5,07_Aa,alfie's,0.466879,0.340347,0.86
0.433333,4,11_Oo,to,0.371112,0.223468,0.94
0.433333,5,07_Aa,alfie's,0.466879,0.719597,0.86
0.45,4,11_Oo,to,0.371112,0.00710513,0.94
0.45,5,07_Aa,alfie's,0.466879,0.859306,0.86
0.466667,5,07_Aa,alfie's,0.466879,0.86,0.86
0.483334,5,07_Aa,alfie's,0.466879,0.859607,0.86
0.5,5,07_Aa,alfie's,0.466879,0.737615,0.86
0.516667,5,07_Aa,alfie's,0.466879,0.379901,0.86
0.516667,6,20_FV,alfie's,0.565965,0.332041,1
0.533333,5,07_Aa,alfie's,0.466879,0.0433852,0.86
0.533333,6,20_FV,alfie's,0.565965,0.982607,1
0.55,6,20_FV,alfie's,0.565965,1,1
0.566667,6,20_FV,alfie's,0.565965,1,1
0.583333,6,20_FV,alfie's,0.565965,1,1
0.6,6,20_FV,alfie's,0.565965,0.977197,1
0.6,7,03_Ee,alfie's,0.628545,0.0746804,0.86
0.616667,6,20_FV,alfie's,0.565965,0.437416,1
0.616667,7,03_Ee,alfie's,0.628545,0.86,0.86
0.633333,6,20_FV,alfie's,0.565965,0.00374001,1
0.633333,7,03_Ee,alfie's,0.628545,0.86,0.86
0.65,7,03_Ee,alfie's,0.628545,0.844053,0.86
0.666667,7,03_Ee,alfie's,0.628545,0.547701,0.86
0.666667,8,22_MBP,bodega,0.711828,0.630835,1
0.683333,7,03_Ee,alfie's,0.628545,0.0496188,0.86
0.683333,8,22_MBP,bodega,0.711828,1,1
0.7,8,22_MBP,bodega,0.711828,1,1
0.716667,8,22_MBP,bodega,0.711828,1,1
0.733333,8,22_MBP,bodega,0.711828,1,1
0.733333,9,09_Oh,bodega,0.7831,0.0401501,0.82
0.75,8,22_MBP,bodega,0.711828,0.994417,1
0.75,9,09_Oh,bodega,0.7831,0.240403,0.82
0.766667,8,22_MBP,bodega,0.711828,0.6296,1
0.766667,9,09_Oh,bodega,0.7831,0.819038,0.82
0.783333,8,22_MBP,bodega,0.711828,0.0799675,1
0.783333,9,09_Oh,bodega,0.7831,0.82,0.82
0.8,9,09_Oh,bodega,0.7831,0.819207,0.82
0.816667,9,09_Oh,bodega,0.7831,0.667009,0.82
0.816667,10,05_Ay,bodega,0.873811,0.1376,0.84
0.833333,9,09_Oh,bodega,0.7831,0.278329,0.82
0.833333,10,05_Ay,bodega,0.873811,0.529952,0.84
0.85,9,09_Oh,bodega,0.7831,0.0189077,0.82
0.85,10,05_Ay,bodega,0.873811,0.813752,0.84
0.866666,10,05_Ay,bodega,0.873811,0.84,0.84
0.883333,10,05_Ay,bodega,0.873811,0.84,0.84
0.9,10,05_Ay,bodega,0.873811,0.769382,0.84
0.9,11,07_Aa,bodega,0.951562,0.128594,0.86
0.916666,10,05_Ay,bodega,0.873811,0.348303,0.84
0.916666,11,07_Aa,bodega,0.951562,0.594074,0.86
0.933333,10,05_Ay,bodega,0.873811,0.0181139,0.84
0.933333,11,07_Aa,bodega,0.951562,0.85611,0.86
0.95,11,07_Aa,bodega,0.951562,0.86,0.86
0.966666,11,07_Aa,bodega,0.951562,0.86,0.86
0.983333,11,07_Aa,bodega,0.951562,0.858866,0.86
1,11,07_Aa,bodega,0.951562,0.852366,0.86
1.01667,11,07_Aa,bodega,0.951562,0.836985,0.86
1.03333,11,07_Aa,bodega,0.951562,0.810633,0.86
1.05,11,07_Aa,bodega,0.951562,0.772471,0.86
1.06667,11,07_Aa,bodega,0.951562,0.722734,0.86
1.08333,11,07_Aa,bodega,0.951562,0.662559,0.86
1.1,11,07_Aa,bodega,0.951562,0.593805,0.86
1.11667,11,07_Aa,bodega,0.951562,0.518881,0.86
1.13333,11,07_Aa,bodega,0.951562,0.440571,0.86
1.15,11,07_Aa,bodega,0.951562,0.361857,0.86
1.16667,11,07_Aa,bodega,0.951562,0.3612,0.86
1.18333,11,07_Aa,bodega,0.951562,0.3612,0.86
1.2,11,07_Aa,bodega,0.951562,0.3612,0.86
1.21667,11,07_Aa,bodega,0.951562,0.3612,0.86
1.23333,11,07_Aa,bodega,0.951562,0.3612,0.86
1.25,11,07_Aa,bodega,0.951562,0.3612,0.86
1.26667,11,07_Aa,bodega,0.951562,0.3612,0.86
1.28333,11,07_Aa,bodega,0.951562,0.00217435,0.86
1.38333,12,07_Aa,how,1.39475,0.68,0.86
1.4,12,07_Aa,how,1.39475,0.68,0.86
1.4,13,11_Oo,how,1.42636,0.417711,0.94
1.41667,12,07_Aa,how,1.39475,0.434226,0.86
1.41667,13,11_Oo,how,1.42636,0.94,0.94
1.43333,13,11_Oo,how,1.42636,0.94,0.94
1.45,13,11_Oo,how,1.42636,0.939433,0.94
1.46667,13,11_Oo,how,1.42636,0.867402,0.94
1.46667,14,07_Aa,can,1.56021,0.0112471,0.86
1.48333,13,11_Oo,how,1.42636,0.631411,0.94
1.48333,14,07_Aa,can,1.56021,0.141813,0.86
1.5,13,11_Oo,how,1.42636,0.315834,0.94
1.5,14,07_Aa,can,1.56021,0.408333,0.86
1.51667,13,11_Oo,how,1.42636,0.0763791,0.94
1.51667,14,07_Aa,can,1.56021,0.685922,0.86
1.53333,13,11_Oo,how,1.42636,0.000770278,0.94
1.53333,14,07_Aa,can,1.56021,0.839909,0.86
1.55,14,07_Aa,can,1.56021,0.86,0.86
1.56667,14,07_Aa,can,1.56021,0.86,0.86
1.58333,14,07_Aa,can,1.56021,0.859556,0.86
1.6,14,07_Aa,can,1.56021,0.851004,0.86
1.61667,14,07_Aa,can,1.56021,0.824238,0.86
1.63333,14,07_Aa,can,1.56021,0.774504,0.86
1.65,14,07_Aa,can,1.56021,0.701681,0.86
1.66667,14,07_Aa,can,1.56021,0.609288,0.86
1.68333,14,07_Aa,can,1.56021,0.503491,0.86
1.7,14,07_Aa,can,1.56021,0.392107,0.86
1.71667,14,07_Aa,can,1.56021,0.3612,0.86
1.73333,14,07_Aa,can,1.56021,0.3612,0.86
1.75,14,07_Aa,can,1.56021,0.3612,0.86
1.76667,14,07_Aa,can,1.56021,0.0491537,0.86
1.78333,14,07_Aa,can,1.56021,0.015281,0.86
1.8,14,07_Aa,can,1.56021,0.0017168,0.86
1.81667,15,05_Ay,i,1.83959,0.426336,0.84
1.83333,15,05_Ay,i,1.83959,0.84,0.84
1.85,15,05_Ay,i,1.83959,0.84,0.84
1.86667,15,05_Ay,i,1.83959,0.83914,0.84
1.88333,15,05_Ay,i,1.83959,0.830815,0.84
1.9,15,05_Ay,i,1.83959,0.808469,0.84
1.91667,15,05_Ay,i,1.83959,0.768826,0.84
1.93333,15,05_Ay,i,1.83959,0.71139,0.84
1.95,15,05_Ay,i,1.83959,0.637931,0.84
1.96667,15,05_Ay,i,1.83959,0.551971,0.84
1.98333,15,05_Ay,i,1.83959,0.458266,0.84
2,15,05_Ay,i,1.83959,0.362294,0.84
2.01667,15,05_Ay,i,1.83959,0.3528,0.84
2.03333,15,05_Ay,i,1.83959,0.3528,0.84
2.05,15,05_Ay,i,1.83959,0.3528,0.84
2.06667,15,05_Ay,i,1.83959,0.3528,0.84
2.08333,15,05_Ay,i,1.83959,0.025643,0.84
