start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.520000,0.610000,AY1,i,1.0,0,0,0,-1,mfa_textgrid_phone
0.610000,0.750000,R,really,1.0,1,0,0,-1,mfa_textgrid_phone
0.750000,0.800000,IY1,really,1.0,1,0,1,-1,mfa_textgrid_phone
0.800000,0.860000,L,really,1.0,1,0,2,-1,mfa_textgrid_phone
0.860000,0.920000,IY0,really,1.0,1,0,3,-1,mfa_textgrid_phone
0.920000,1.000000,M,mean,1.0,2,0,0,-1,mfa_textgrid_phone
1.000000,1.080000,IY1,mean,1.0,2,0,1,-1,mfa_textgrid_phone
1.080000,1.120000,N,mean,1.0,2,0,2,-1,mfa_textgrid_phone
1.120000,1.200000,IH1,it,1.0,3,0,0,-1,mfa_textgrid_phone
1.200000,1.260000,T,it,1.0,3,0,1,-1,mfa_textgrid_phone
1.510000,1.560000,DH,this,1.0,4,1,0,-1,mfa_textgrid_phone
1.560000,1.630000,IH1,this,1.0,4,1,1,-1,mfa_textgrid_phone
1.630000,1.740000,S,this,1.0,4,1,2,-1,mfa_textgrid_phone
1.740000,1.810000,M,must,1.0,5,1,0,-1,mfa_textgrid_phone
1.810000,1.870000,AH1,must,1.0,5,1,1,-1,mfa_textgrid_phone
1.870000,1.930000,S,must,1.0,5,1,2,-1,mfa_textgrid_phone
1.930000,1.980000,T,must,1.0,5,1,3,-1,mfa_textgrid_phone
1.980000,2.010000,B,be,1.0,6,1,0,-1,mfa_textgrid_phone
2.010000,2.060000,IY0,be,1.0,6,1,1,-1,mfa_textgrid_phone
2.060000,2.180000,F,finished,1.0,7,1,0,-1,mfa_textgrid_phone
2.180000,2.210000,IH1,finished,1.0,7,1,1,-1,mfa_textgrid_phone
2.210000,2.250000,N,finished,1.0,7,1,2,-1,mfa_textgrid_phone
2.250000,2.290000,IH0,finished,1.0,7,1,3,-1,mfa_textgrid_phone
2.290000,2.370000,SH,finished,1.0,7,1,4,-1,mfa_textgrid_phone
2.370000,2.400000,T,finished,1.0,7,1,5,-1,mfa_textgrid_phone
2.400000,2.430000,T,today,1.0,8,1,0,-1,mfa_textgrid_phone
2.430000,2.470000,AH0,today,1.0,8,1,1,-1,mfa_textgrid_phone
2.470000,2.510000,D,today,1.0,8,1,2,-1,mfa_textgrid_phone
2.510000,2.700000,EY1,today,1.0,8,1,3,-1,mfa_textgrid_phone
