PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.366667,0,07_Aa,osaka,0.396522,0.0120739,0.86
0.383333,0,07_Aa,osaka,0.396522,0.86,0.86
0.4,0,07_Aa,osaka,0.396522,0.86,0.86
0.416667,0,07_Aa,osaka,0.396522,0.857336,0.86
0.433333,0,07_Aa,osaka,0.396522,0.761289,0.86
0.45,0,07_Aa,osaka,0.396522,0.509073,0.86
0.466667,0,07_Aa,osaka,0.396522,0.214551,0.86
0.483334,0,07_Aa,osaka,0.396522,0.0316264,0.86
0.483334,1,14_ChJjSh,osaka,0.525352,0.417342,0.741
0.5,1,14_ChJjSh,osaka,0.525352,0.939444,0.741
0.516667,1,14_ChJjSh,osaka,0.525352,0.94,0.741
0.516667,2,07_Aa,osaka,0.539666,0.0639552,0.86
0.533333,1,14_ChJjSh,osaka,0.525352,0.94,0.741
0.533333,2,07_Aa,osaka,0.539666,0.61748,0.86
0.55,1,14_ChJjSh,osaka,0.525352,0.939908,0.741
0.55,2,07_Aa,osaka,0.539666,0.617504,0.86
0.566667,1,14_ChJjSh,osaka,0.525352,0.336135,0.741
0.566667,2,07_Aa,osaka,0.539666,0.793993,0.86
0.566667,3,07_Aa,osaka,0.625553,0.0730301,0.86
0.583333,2,07_Aa,osaka,0.539666,0.417141,0.86
0.583333,3,07_Aa,osaka,0.625553,0.457095,0.86
0.6,2,07_Aa,osaka,0.539666,0.054313,0.86
0.6,3,07_Aa,osaka,0.625553,0.811623,0.86
0.616667,3,07_Aa,osaka,0.625553,0.86,0.86
0.633333,3,07_Aa,osaka,0.625553,0.86,0.86
0.65,3,07_Aa,osaka,0.625553,0.852891,0.86
0.666667,3,07_Aa,osaka,0.625553,0.765113,0.86
0.683333,3,07_Aa,osaka,0.625553,0.566059,0.86
0.683333,4,07_Aa,has,0.781091,0.00257899,0.86
0.7,3,07_Aa,osaka,0.625553,0.316241,0.86
0.7,4,07_Aa,has,0.781091,0.0931925,0.86
0.716667,3,07_Aa,osaka,0.625553,0.109028,0.86
0.716667,4,07_Aa,has,0.781091,0.333746,0.86
0.733333,3,07_Aa,osaka,0.625553,0.0104847,0.86
0.733333,4,07_Aa,has,0.781091,0.623196,0.86
0.75,4,07_Aa,has,0.781091,0.816606,0.86
0.766667,4,07_Aa,has,0.781091,0.859999,0.86
0.783333,4,07_Aa,has,0.781091,0.86,0.86
0.8,4,07_Aa,has,0.781091,0.858831,0.86
0.816667,4,07_Aa,has,0.781091,0.78641,0.86
0.833333,4,07_Aa,has,0.781091,0.569841,0.86
0.833333,5,09_Oh,delicious,0.917777,0.0590938,0.82
0.85,4,07_Aa,has,0.781091,0.286836,0.86
0.85,5,09_Oh,delicious,0.917777,0.263823,0.82
0.866666,4,07_Aa,has,0.781091,0.0717987,0.86
0.866666,5,09_Oh,delicious,0.917777,0.542049,0.82
0.883333,4,07_Aa,has,0.781091,0.00103202,0.86
0.883333,5,09_Oh,delicious,0.917777,0.753665,0.82
0.9,5,09_Oh,delicious,0.917777,0.819432,0.82
0.916666,5,09_Oh,delicious,0.917777,0.82,0.82
0.933333,5,09_Oh,delicious,0.917777,0.819965,0.82
0.95,5,09_Oh,delicious,0.917777,0.777735,0.82
0.966666,5,09_Oh,delicious,0.917777,0.605724,0.82
0.983333,5,09_Oh,delicious,0.917777,0.346396,0.82
1,5,09_Oh,delicious,0.917777,0.116266,0.82
1.01667,5,09_Oh,delicious,0.917777,0.00879765,0.82
1.01667,6,14_ChJjSh,delicious,1.05778,0.464292,0.661
1.03333,6,14_ChJjSh,delicious,1.05778,0.93998,0.661
1.05,6,14_ChJjSh,delicious,1.05778,0.94,0.661
1.05,7,09_Oh,delicious,1.07489,0.00407393,0.82
1.06667,6,14_ChJjSh,delicious,1.05778,0.94,0.661
1.06667,7,09_Oh,delicious,1.07489,0.58876,0.82
1.08333,6,14_ChJjSh,delicious,1.05778,0.938787,0.661
1.08333,7,09_Oh,delicious,1.07489,0.589058,0.82
1.1,6,14_ChJjSh,delicious,1.05778,0.286392,0.661
1.1,7,09_Oh,delicious,1.07489,0.787609,0.82
1.1,8,09_Oh,delicious,1.16915,0.0178978,0.82
1.11667,7,09_Oh,delicious,1.07489,0.511221,0.82
1.11667,8,09_Oh,delicious,1.16915,0.259744,0.82
1.13333,7,09_Oh,delicious,1.07489,0.140988,0.82
1.13333,8,09_Oh,delicious,1.16915,0.639244,0.82
1.15,7,09_Oh,delicious,1.07489,0.000773118,0.82
1.15,8,09_Oh,delicious,1.16915,0.816239,0.82
1.16667,8,09_Oh,delicious,1.16915,0.82,0.82
1.18333,8,09_Oh,delicious,1.16915,0.82,0.82
1.2,8,09_Oh,delicious,1.16915,0.813117,0.82
1.21667,8,09_Oh,delicious,1.16915,0.77403,0.82
1.23333,8,09_Oh,delicious,1.16915,0.690793,0.82
1.25,8,09_Oh,delicious,1.16915,0.568092,0.82
1.26667,8,09_Oh,delicious,1.16915,0.421849,0.82
1.28333,8,09_Oh,delicious,1.16915,0.3444,0.82
1.3,8,09_Oh,delicious,1.16915,0.3444,0.82
1.31667,8,09_Oh,delicious,1.16915,0.0560618,0.82
1.33333,8,09_Oh,delicious,1.16915,0.0103497,0.82
1.35,9,03_Ee,street,1.36641,0.843238,0.86
1.36667,9,03_Ee,street,1.36641,0.86,0.86
1.38333,9,03_Ee,street,1.36641,0.859606,0.86
1.4,9,03_Ee,street,1.36641,0.775928,0.86
1.41667,9,03_Ee,street,1.36641,0.50619,0.86
