start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.550000,0.620000,W,W,we,1.0,0,0,-1,W,0,mfa_textgrid_phone
0.620000,0.690000,IY1,IY1,we,1.0,0,0,-1,IY1,1,mfa_textgrid_phone
0.690000,0.780000,K,K,could,1.0,1,0,-1,K,0,mfa_textgrid_phone
0.780000,0.820000,UH1,UH1,could,1.0,1,0,-1,UH1,1,mfa_textgrid_phone
0.820000,0.890000,D,D,could,1.0,1,0,-1,D,2,mfa_textgrid_phone
0.890000,1.000000,S,S,stay,1.0,2,0,-1,S,0,mfa_textgrid_phone
1.000000,1.070000,T,T,stay,1.0,2,0,-1,T,1,mfa_textgrid_phone
1.070000,1.370000,EY1,EY1,stay,1.0,2,0,-1,EY1,2,mfa_textgrid_phone
1.370000,1.440000,AE1,AE1,and,1.0,3,0,-1,AE1,0,mfa_textgrid_phone
1.440000,1.490000,N,N,and,1.0,3,0,-1,N,1,mfa_textgrid_phone
1.490000,1.550000,D,D,and,1.0,3,0,-1,D,2,mfa_textgrid_phone
1.550000,1.640000,F,F,finish,1.0,4,0,-1,F,0,mfa_textgrid_phone
1.640000,1.710000,IH1,IH1,finish,1.0,4,0,-1,IH1,1,mfa_textgrid_phone
1.710000,1.750000,N,N,finish,1.0,4,0,-1,N,2,mfa_textgrid_phone
1.750000,1.850000,IH0,IH0,finish,1.0,4,0,-1,IH0,3,mfa_textgrid_phone
1.850000,2.110000,SH,SH,finish,1.0,4,0,-1,SH,4,mfa_textgrid_phone
3.010000,3.090000,AO1,AO1,or,1.0,5,1,-1,AO1,0,mfa_textgrid_phone
3.090000,3.170000,R,R,or,1.0,5,1,-1,R,1,mfa_textgrid_phone
3.170000,3.250000,W,W,we,1.0,6,1,-1,W,0,mfa_textgrid_phone
3.250000,3.320000,IY1,IY1,we,1.0,6,1,-1,IY1,1,mfa_textgrid_phone
3.320000,3.410000,K,K,could,1.0,7,1,-1,K,0,mfa_textgrid_phone
3.410000,3.460000,UH1,UH1,could,1.0,7,1,-1,UH1,1,mfa_textgrid_phone
3.460000,3.520000,D,D,could,1.0,7,1,-1,D,2,mfa_textgrid_phone
3.520000,3.610000,L,L,leave,1.0,8,1,-1,L,0,mfa_textgrid_phone
3.610000,3.780000,IY1,IY1,leave,1.0,8,1,-1,IY1,1,mfa_textgrid_phone
3.780000,3.880000,V,V,leave,1.0,8,1,-1,V,2,mfa_textgrid_phone
3.880000,3.940000,N,N,now,1.0,9,1,-1,N,0,mfa_textgrid_phone
3.940000,4.240000,AW1,AW1,now,1.0,9,1,-1,AW1,1,mfa_textgrid_phone
4.240000,4.330000,AH0,AH0,and,1.0,10,1,-1,AH0,0,mfa_textgrid_phone
4.330000,4.360000,N,N,and,1.0,10,1,-1,N,1,mfa_textgrid_phone
4.360000,4.420000,D,D,and,1.0,10,1,-1,D,2,mfa_textgrid_phone
4.420000,4.460000,R,R,return,1.0,11,1,-1,R,0,mfa_textgrid_phone
4.460000,4.510000,IY0,IY0,return,1.0,11,1,-1,IY0,1,mfa_textgrid_phone
4.510000,4.640000,T,T,return,1.0,11,1,-1,T,2,mfa_textgrid_phone
4.640000,4.790000,ER1,ER1,return,1.0,11,1,-1,ER1,3,mfa_textgrid_phone
4.790000,4.850000,N,N,return,1.0,11,1,-1,N,4,mfa_textgrid_phone
4.850000,4.920000,T,T,tomorrow,1.0,12,1,-1,T,0,mfa_textgrid_phone
4.920000,4.970000,AH0,AH0,tomorrow,1.0,12,1,-1,AH0,1,mfa_textgrid_phone
4.970000,5.060000,M,M,tomorrow,1.0,12,1,-1,M,2,mfa_textgrid_phone
5.060000,5.150000,AA1,AA1,tomorrow,1.0,12,1,-1,AA1,3,mfa_textgrid_phone
5.150000,5.290000,R,R,tomorrow,1.0,12,1,-1,R,4,mfa_textgrid_phone
5.290000,5.390000,OW2,OW2,tomorrow,1.0,12,1,-1,OW2,5,mfa_textgrid_phone
