start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.030000,0.090000,HH,HH,hello,1.0,0,0,-1,HH,0,mfa_textgrid_phone
0.090000,0.160000,AH0,AH0,hello,1.0,0,0,-1,AH0,1,mfa_textgrid_phone
0.160000,0.240000,L,L,hello,1.0,0,0,-1,L,2,mfa_textgrid_phone
0.240000,0.390000,OW1,OW1,hello,1.0,0,0,-1,OW1,3,mfa_textgrid_phone
0.390000,0.470000,DH,DH,there,1.0,1,0,-1,DH,0,mfa_textgrid_phone
0.470000,0.620000,EH1,EH1,there,1.0,1,0,-1,EH1,1,mfa_textgrid_phone
0.620000,0.810000,R,R,there,1.0,1,0,-1,R,2,mfa_textgrid_phone
1.050000,1.090000,HH,HH,what,1.0,2,1,-1,HH,0,mfa_textgrid_phone
1.090000,1.210000,W,W,what,1.0,2,1,-1,W,1,mfa_textgrid_phone
1.210000,1.280000,AH1,AH1,what,1.0,2,1,-1,AH1,2,mfa_textgrid_phone
1.280000,1.330000,T,T,what,1.0,2,1,-1,T,3,mfa_textgrid_phone
1.330000,1.400000,K,K,can,1.0,3,1,-1,K,0,mfa_textgrid_phone
1.400000,1.450000,AE1,AE1,can,1.0,3,1,-1,AE1,1,mfa_textgrid_phone
1.450000,1.490000,N,N,can,1.0,3,1,-1,N,2,mfa_textgrid_phone
1.490000,1.600000,AY1,AY1,i,1.0,4,1,-1,AY1,0,mfa_textgrid_phone
1.600000,1.690000,G,G,get,1.0,5,1,-1,G,0,mfa_textgrid_phone
1.690000,1.760000,IH1,IH1,get,1.0,5,1,-1,IH1,1,mfa_textgrid_phone
1.760000,1.800000,T,T,get,1.0,5,1,-1,T,2,mfa_textgrid_phone
1.800000,1.880000,F,F,for,1.0,6,1,-1,F,0,mfa_textgrid_phone
1.880000,1.920000,ER0,ER0,for,1.0,6,1,-1,ER0,1,mfa_textgrid_phone
1.920000,2.040000,Y,Y,you,1.0,7,1,-1,Y,0,mfa_textgrid_phone
2.040000,2.100000,UW1,UW1,you,1.0,7,1,-1,UW1,1,mfa_textgrid_phone
2.100000,2.180000,T,T,today,1.0,8,1,-1,T,0,mfa_textgrid_phone
2.180000,2.230000,AH0,AH0,today,1.0,8,1,-1,AH0,1,mfa_textgrid_phone
2.230000,2.260000,D,D,today,1.0,8,1,-1,D,2,mfa_textgrid_phone
2.260000,2.580000,EY1,EY1,today,1.0,8,1,-1,EY1,3,mfa_textgrid_phone
